t_s,state,nthreads,utime_s,stime_s,disk_r_mb,disk_w_mb,disk_io_ms
417.7,S,42,6199.19,1316.05,17765727.7,85062379.0,433126646
418.8,S,42,6208.02,1317.41,17765727.7,85062379.3,433126650
419.8,S,42,6216.99,1318.82,17765727.7,85062379.4,433126652
420.8,S,42,6225.69,1320.31,17765727.7,85062440.0,433126710
421.8,S,42,6234.35,1321.75,17765727.7,85062440.4,433126715
422.8,S,46,6242.86,1323.24,17765727.7,85062543.8,433126812
423.8,S,42,6254.41,1324.79,17765727.7,85062639.6,433126895
424.8,S,42,6263.21,1326.18,17765727.7,85062704.7,433126954
425.8,S,42,6271.95,1327.59,17765727.7,85062705.0,433126958
426.8,S,42,6280.71,1328.91,17765727.7,85062705.5,433126963
427.8,S,42,6289.39,1330.44,17765727.7,85062706.0,433126965
428.8,S,42,6297.97,1331.84,17765727.7,85062770.7,433127020
429.8,S,46,6307.02,1333.22,17765727.7,85062873.8,433127115
430.8,S,42,6318.33,1334.75,17765727.7,85062969.8,433127211
431.8,S,42,6327.28,1336.17,17765727.7,85062970.1,433127216
432.8,S,42,6336.02,1337.55,17765727.7,85063034.8,433127274
433.8,S,42,6344.86,1338.82,17765727.7,85063035.5,433127278
434.8,S,42,6353.68,1340.16,17765727.7,85063035.9,433127280
435.8,S,42,6362.29,1341.63,17765727.7,85063036.3,433127283
436.8,S,46,6371.85,1343.09,17765727.7,85063203.5,433127434
437.8,S,42,6382.43,1344.58,17765727.7,85063299.4,433127518
438.8,S,42,6391.04,1346.13,17765727.7,85063326.5,433127547
439.8,S,42,6399.67,1347.47,17765727.7,85063326.8,433127552
440.8,S,42,6408.36,1348.95,17765727.7,85063327.4,433127555
441.8,S,42,6417.05,1350.30,17765727.7,85063327.7,433127558
442.8,S,42,6425.73,1351.81,17765727.7,85063392.3,433127613
443.8,S,46,6435.64,1353.26,17765727.7,85063495.2,433127710
444.8,S,42,6445.93,1354.77,17765727.7,85063591.7,433127800
445.8,S,42,6454.64,1356.19,17765727.7,85063592.0,433127804
446.8,S,42,6463.21,1357.63,17765727.7,85063656.9,433127861
447.8,S,42,6472.00,1359.03,17765727.7,85063657.2,433127863
448.8,S,42,6480.61,1360.54,17765727.7,85063657.4,433127865
449.8,S,42,6489.31,1361.95,17765727.7,85063657.9,433127870
450.8,S,46,6499.77,1363.49,17765727.7,85063822.2,433128018
451.8,S,42,6509.16,1365.01,17765727.7,85063918.6,433128115
452.8,S,42,6517.88,1366.48,17765727.7,85063919.0,433128121
453.8,S,42,6526.36,1367.93,17765727.7,85063919.1,433128122
454.8,S,42,6535.05,1369.28,17765727.7,85063983.8,433128177
455.8,S,42,6543.84,1370.68,17765727.7,85063984.5,433128183
456.8,S,42,6552.39,1372.09,17765727.7,85063985.1,433128187
457.8,S,46,6563.21,1373.52,17765727.7,85064088.0,433128283
458.8,S,42,6570.44,1374.77,17765727.7,85064233.1,433128935
459.8,S,42,6575.39,1375.65,17765727.7,85064248.5,433129242
460.8,S,42,6579.99,1376.47,17765727.7,85064248.9,433129245
461.8,S,42,6584.74,1377.23,17765727.7,85064249.1,433129248
462.8,S,42,6589.48,1378.04,17765727.7,85064249.6,433129251
463.8,S,42,6594.71,1378.86,17765727.7,85064308.4,433129305
464.8,S,57,6609.58,1379.91,17765727.7,85064309.3,433129309
465.8,S,57,6628.74,1380.90,17765727.7,85064309.6,433129313
466.8,S,57,6648.00,1381.94,17765727.7,85064404.0,433129393
467.8,S,57,6667.22,1383.02,17765727.7,85064446.1,433129432
468.8,S,57,6686.39,1384.12,17765727.7,85064557.7,433129529
469.8,S,57,6705.60,1385.22,17765727.7,85064701.0,433129656
470.8,S,57,6724.79,1386.31,17765727.7,85064861.9,433129792
471.8,S,61,6744.45,1387.31,17765727.7,85065018.3,433129948
472.8,S,58,6765.79,1388.10,17765727.7,85065446.2,433130317
473.8,S,57,6783.94,1389.00,17765727.7,85065707.8,433130539
474.8,S,57,6801.50,1389.94,17765727.7,85066292.2,433131039
475.8,S,57,6819.61,1390.80,17765727.7,85066425.0,433131158
476.8,S,57,6834.78,1391.47,17765727.7,85066530.4,433131440
477.8,S,57,6844.52,1392.17,17765727.7,85066687.8,433132173
478.8,S,57,6862.39,1393.00,17765727.7,85066935.6,433132392
479.8,S,57,6880.53,1393.79,17765727.7,85066990.9,433132439
480.8,S,57,6898.63,1394.65,17765727.7,85067105.0,433132540
481.8,S,57,6916.50,1395.56,17765727.7,85067211.8,433132639
482.8,S,57,6934.24,1396.33,17765727.7,85067535.8,433132931
483.8,S,57,6952.15,1397.22,17765727.7,85067714.8,433133095
484.8,S,57,6969.53,1398.07,17765727.7,85068194.8,433133499
485.8,S,56,6987.11,1398.90,17765727.7,85068500.1,433133762
486.8,S,56,7004.37,1399.77,17765727.7,85068500.5,433133764
487.8,S,54,7020.75,1400.75,17765727.7,85068800.1,433134022
488.8,S,54,7031.06,1401.71,17765727.7,85069327.4,433135002
489.8,S,42,7035.61,1402.52,17765727.7,85069685.9,433135307
490.8,S,42,7042.77,1404.40,17765727.7,85069700.5,433135327
491.8,S,46,7052.49,1405.77,17765727.7,85069721.1,433135354
492.8,S,42,7063.54,1407.29,17765727.7,85069817.1,433135443
493.8,S,42,7072.53,1408.63,17765727.7,85069817.3,433135446
494.8,S,42,7081.42,1409.98,17765727.7,85069883.9,433135509
495.9,S,42,7090.09,1411.29,17765727.7,85069886.8,433135516
496.9,S,42,7098.99,1412.58,17765727.7,85069887.1,433135520
497.9,S,42,7107.82,1413.97,17765727.7,85069887.3,433135521
498.9,S,46,7118.43,1415.47,17765727.7,85069926.9,433135570
499.9,S,42,7128.50,1417.01,17765727.7,85070087.8,433135723
500.9,S,42,7137.12,1418.50,17765727.7,85070088.1,433135728
501.9,S,42,7146.03,1419.93,17765727.7,85070088.4,433135733
502.9,S,42,7154.57,1421.42,17765727.7,85070088.7,433135737
503.9,S,42,7163.18,1422.96,17765727.7,85070153.4,433135801
504.9,S,42,7171.97,1424.46,17765727.7,85070228.2,433135864
505.9,S,46,7183.08,1425.99,17765727.7,85070287.0,433135925
506.9,S,42,7192.18,1427.35,17765727.7,85070382.9,433136017
507.9,S,42,7200.85,1428.71,17765727.7,85070447.4,433136072
508.9,S,42,7209.71,1430.11,17765727.7,85070447.8,433136073
509.9,S,42,7218.31,1431.39,17765727.7,85070477.3,433136105
510.9,S,42,7226.97,1432.79,17765727.7,85070477.4,433136108
511.9,S,46,7235.90,1434.09,17765727.7,85070506.9,433136143
512.9,S,43,7247.91,1435.81,17765727.7,85070578.9,433136208
513.9,S,42,7256.54,1437.30,17765727.7,85070674.3,433136293
514.9,S,42,7265.25,1438.68,17765727.7,85070674.7,433136295
515.9,S,42,7273.93,1440.08,17765727.7,85070675.0,433136298
516.9,S,42,7282.90,1441.42,17765727.7,85070675.7,433136302
517.9,S,42,7291.71,1442.89,17765727.7,85070740.6,433136363
518.9,S,46,7300.89,1444.38,17765727.7,85070843.3,433136464
519.9,S,42,7311.73,1445.91,17765727.7,85070939.3,433136552
520.9,S,42,7320.34,1447.42,17765727.7,85070939.4,433136555
521.9,S,42,7329.13,1448.82,17765727.7,85071004.5,433136615
522.9,S,42,7337.92,1450.29,17765727.7,85071004.9,433136616
523.9,S,42,7346.60,1451.79,17765727.7,85071005.2,433136621
524.9,S,42,7355.28,1453.04,17765727.7,85071005.4,433136622
525.9,S,46,7365.43,1454.55,17765727.7,85071108.3,433136713
526.9,S,42,7375.28,1456.22,17765727.7,85071268.7,433136862
527.9,S,42,7384.17,1457.61,17765727.7,85071269.2,433136864
528.9,S,42,7392.96,1458.94,17765727.7,85071269.6,433136865
529.9,S,42,7401.42,1460.38,17765727.7,85071316.6,433136910
530.9,S,42,7410.18,1461.74,17765727.7,85071316.9,433136913
531.9,S,42,7418.79,1463.18,17765727.7,85071317.4,433136916
532.9,S,46,7429.07,1464.70,17765727.7,85071420.4,433137008
533.9,S,43,7438.85,1466.34,17765727.7,85071500.7,433137558
534.9,S,42,7447.02,1467.82,17765727.7,85071581.7,433137937
535.9,S,42,7455.94,1469.22,17765727.7,85071582.1,433137944
536.9,S,42,7464.73,1470.66,17765727.7,85071582.3,433137947
537.9,S,42,7473.53,1472.04,17765727.7,85071582.6,433137951
538.9,S,42,7482.28,1473.48,17765727.7,85071647.2,433138005
539.9,S,46,7493.63,1475.13,17765727.7,85071750.2,433138099
540.9,S,42,7502.83,1476.63,17765727.7,85071846.2,433138187
541.9,S,42,7511.74,1477.95,17765727.7,85071846.5,433138192
542.9,S,42,7520.52,1479.39,17765727.7,85071911.3,433138253
543.9,S,42,7529.13,1480.83,17765727.7,85071911.6,433138257
544.9,S,42,7537.88,1482.25,17765727.7,85071912.5,433138264
545.9,S,46,7546.51,1483.71,17765727.7,85072015.7,433138360
546.9,S,42,7558.16,1485.36,17765727.7,85072176.2,433138503
547.9,S,42,7566.89,1486.77,17765727.7,85072176.5,433138504
548.9,S,42,7575.77,1488.22,17765727.7,85072176.7,433138507
549.9,S,42,7584.56,1489.58,17765727.7,85072177.0,433138511
550.9,S,42,7593.28,1491.08,17765727.7,85072242.1,433138567
551.9,S,42,7602.03,1492.39,17765727.7,85072242.4,433138571
552.9,S,46,7611.15,1493.80,17765727.7,85072345.0,433138667
553.9,S,42,7622.08,1495.35,17765727.7,85072440.9,433138762
554.9,S,42,7630.76,1496.85,17765727.7,85072505.5,433138818
555.9,S,42,7639.45,1498.34,17765727.7,85072505.8,433138819
556.9,S,42,7648.08,1499.71,17765727.7,85072506.5,433139276
557.9,S,42,7656.82,1501.14,17765727.7,85072506.8,433139280
558.9,S,42,7665.62,1502.51,17765727.7,85072571.3,433139336
559.9,S,42,7670.09,1503.27,17765727.7,85072646.9,433139884
560.9,S,46,7678.88,1504.39,17765727.7,85072674.6,433140210
561.9,S,42,7688.67,1505.91,17765727.7,85072770.7,433140298
562.9,S,42,7697.26,1507.44,17765727.7,85072835.7,433140357
563.9,S,42,7705.78,1508.97,17765727.7,85072835.9,433140360
564.9,S,42,7714.39,1510.39,17765727.7,85072836.2,433140365
565.9,S,42,7723.24,1511.82,17765727.7,85072836.4,433140368
566.9,S,42,7731.99,1513.27,17765727.7,85072901.3,433140426
567.9,S,46,7743.10,1514.78,17765727.7,85073004.5,433140518
568.9,S,42,7751.80,1516.41,17765727.7,85073127.3,433140632
569.9,S,42,7760.59,1517.78,17765727.7,85073127.5,433140635
570.9,S,42,7769.14,1519.19,17765727.7,85073127.9,433140641
571.9,S,42,7777.63,1520.63,17765727.7,85073128.6,433140647
572.9,S,42,7786.08,1521.98,17765727.7,85073193.4,433140706
573.9,S,42,7794.81,1523.39,17765727.7,85073194.5,433140712
574.9,S,46,7805.71,1524.90,17765727.7,85073297.5,433140808
575.9,S,42,7815.13,1526.39,17765727.7,85073393.6,433140898
576.9,S,42,7823.93,1527.86,17765727.7,85073458.3,433140956
577.9,S,42,7832.49,1529.34,17765727.7,85073458.5,433140958
578.9,S,42,7841.07,1530.79,17765727.7,85073459.0,433140958
579.9,S,42,7849.73,1532.25,17765727.7,85073459.6,433140961
580.9,S,46,7857.67,1533.54,17765727.7,85073626.6,433141120
581.9,S,45,7870.00,1535.29,17765727.7,85073674.7,433141165
582.9,S,42,7878.89,1536.84,17765727.7,85073722.7,433141211
583.9,S,42,7887.57,1538.25,17765727.7,85073723.2,433141215
584.9,S,42,7896.16,1539.61,17765727.7,85073788.2,433141279
585.9,S,42,7904.82,1541.15,17765727.7,85073788.4,433141282
586.9,S,42,7913.61,1542.57,17765727.7,85073788.7,433141286
587.9,S,46,7922.37,1543.94,17765727.7,85073891.6,433141380
588.9,S,42,7933.44,1545.49,17765727.7,85074052.3,433141520
589.9,S,42,7938.60,1546.30,17765727.7,85074052.9,433141522
590.9,S,42,7943.66,1547.02,17765727.7,85074053.1,433141526
591.9,S,42,7948.95,1547.78,17765727.7,85074053.3,433141529
592.9,S,42,7954.04,1548.55,17765727.7,85074118.0,433141590
593.9,S,42,7959.03,1549.36,17765727.7,85074118.2,433141592
594.9,S,42,7964.08,1550.22,17765727.7,85074118.8,433141594
595.9,S,42,7969.08,1550.99,17765727.7,85074119.2,433141594
596.9,S,42,7974.21,1551.79,17765727.7,85074183.9,433141655
597.9,S,42,7979.41,1552.61,17765727.7,85074184.2,433141658
598.9,S,42,7984.43,1553.58,17765727.7,85074184.4,433141661
599.9,S,42,7989.55,1554.35,17765727.7,85074184.6,433141662
600.9,S,42,7994.61,1555.18,17765727.7,85074249.5,433141721
601.9,S,42,7999.78,1556.04,17765727.7,85074349.6,433141807
602.9,S,42,8004.98,1556.80,17765727.7,85074350.1,433141812
603.9,S,46,8012.35,1557.63,17765727.7,85074353.1,433141825
604.9,S,42,8018.58,1558.54,17765727.7,85074505.0,433141963
605.9,S,57,8032.08,1559.40,17765727.7,85074506.5,433141969
606.9,S,57,8050.35,1560.23,17765727.7,85074588.1,433142045
607.9,S,57,8068.84,1561.12,17765727.7,85074589.1,433142047
608.9,S,57,8087.06,1562.05,17765727.7,85074710.7,433142154
609.9,S,57,8105.28,1562.90,17765727.7,85074834.2,433142265
610.9,S,57,8122.78,1563.83,17765727.7,85074934.8,433142833
611.9,S,57,8140.20,1564.65,17765727.7,85075188.8,433143351
612.9,S,57,8158.33,1565.52,17765727.7,85075512.7,433143630
613.9,S,57,8176.54,1566.43,17765727.7,85075635.5,433143737
614.9,S,57,8194.20,1567.47,17765727.7,85075969.1,433144020
615.9,S,57,8211.21,1568.41,17765727.7,85076416.0,433144410
616.9,S,57,8229.41,1569.29,17765727.7,85076480.1,433144474
617.9,S,57,8247.73,1570.15,17765727.7,85076537.3,433144523
619.0,S,57,8266.16,1570.94,17765727.7,85076581.3,433144563
620.0,S,57,8283.96,1571.96,17765727.7,85077038.9,433144955
621.0,S,57,8301.58,1572.91,17765727.7,85077233.7,433145498
622.0,S,57,8318.66,1573.79,17765727.7,85077472.7,433146087
623.0,S,57,8336.87,1574.62,17765727.7,85077731.1,433146309
624.0,S,57,8355.09,1575.62,17765727.7,85077943.1,433146494
625.0,S,61,8374.19,1576.44,17765727.7,85078301.4,433146806
626.0,S,56,8393.11,1577.01,17765727.7,85078539.3,433147031
627.0,S,56,8407.71,1577.30,17765727.7,85078719.0,433147189
628.0,S,54,8421.71,1577.59,17765727.7,85079073.0,433147508
629.0,S,44,8427.29,1577.78,17765727.7,85079491.0,433147866
630.0,S,43,8427.82,1577.85,17765727.7,85079661.8,433148735
631.0,S,42,8430.66,1578.89,17765727.7,85079689.7,433148771
632.0,S,42,8439.29,1580.34,17765727.7,85079689.8,433148772
633.0,S,42,8447.84,1581.75,17765727.7,85079690.4,433148774
634.0,S,42,8456.68,1583.12,17765727.7,85079690.6,433148775
635.0,S,42,8465.40,1584.46,17765727.7,85079755.2,433148833
636.0,S,42,8474.07,1585.76,17765727.7,85079757.0,433148838
637.0,S,42,8482.63,1587.21,17765727.7,85079757.4,433148844
638.0,S,46,8493.31,1588.67,17765727.7,85079850.3,433148942
639.0,S,42,8503.00,1590.13,17765727.7,85080011.7,433149093
640.0,S,42,8511.86,1591.49,17765727.7,85080012.2,433149097
641.0,S,42,8520.65,1592.96,17765727.7,85080012.7,433149100
642.0,S,42,8529.49,1594.34,17765727.7,85080013.0,433149104
643.0,S,42,8538.28,1595.79,17765727.7,85080078.2,433149159
644.0,S,42,8546.93,1597.24,17765727.7,85080079.1,433149171
645.0,S,46,8558.31,1598.68,17765727.7,85080133.5,433149225
646.0,S,42,8567.58,1600.06,17765727.7,85080229.3,433149311
647.0,S,42,8576.29,1601.33,17765727.7,85080289.7,433149363
648.0,S,42,8585.21,1602.65,17765727.7,85080294.5,433149369
649.0,S,42,8594.02,1603.94,17765727.7,85080294.7,433149371
650.0,S,42,8602.40,1605.39,17765727.7,85080295.0,433149375
651.0,S,42,8610.96,1606.99,17765727.7,85080358.0,433149431
652.0,S,46,8622.10,1608.63,17765727.7,85080409.9,433149487
653.0,S,42,8631.24,1609.98,17765727.7,85080506.4,433149573
654.0,S,42,8639.91,1611.52,17765727.7,85080506.6,433149576
655.0,S,42,8648.13,1613.08,17765727.7,85080571.9,433149642
656.0,S,42,8656.67,1614.45,17765727.7,85080572.1,433149644
657.0,S,42,8665.13,1616.02,17765727.7,85080572.2,433149644
658.0,S,42,8673.84,1617.44,17765727.7,85080673.8,433149741
659.0,S,46,8685.06,1619.03,17765727.7,85080740.0,433149802
660.0,S,42,8694.70,1620.52,17765727.7,85080836.0,433149900
661.0,S,42,8703.38,1621.87,17765727.7,85080836.1,433149903
662.0,S,42,8712.15,1623.15,17765727.7,85080836.4,433149905
663.0,S,42,8720.65,1624.68,17765727.7,85080893.6,433149955
664.0,S,42,8729.44,1626.05,17765727.7,85080894.3,433149956
665.0,S,42,8738.18,1627.46,17765727.7,85080894.8,433149963
666.0,S,46,8749.15,1628.88,17765727.7,85080998.0,433150059
667.0,S,44,8758.64,1630.37,17765727.7,85081059.1,433150829
668.0,S,42,8766.63,1631.65,17765727.7,85081158.8,433151039
669.0,S,42,8775.51,1632.98,17765727.7,85081159.3,433151041
670.0,S,42,8784.13,1634.36,17765727.7,85081159.9,433151045
671.0,S,42,8792.88,1635.64,17765727.7,85081160.1,433151047
672.0,S,42,8801.18,1637.02,17765727.7,85081283.7,433151154
673.0,S,46,8813.05,1638.58,17765727.7,85081331.1,433151199
674.0,S,42,8821.58,1639.99,17765727.7,85081424.0,433151286
675.0,S,42,8830.33,1641.40,17765727.7,85081424.4,433151288
676.0,S,42,8838.89,1642.72,17765727.7,85081489.0,433151348
677.0,S,42,8847.88,1644.13,17765727.7,85081489.2,433151351
678.0,S,42,8856.72,1645.50,17765727.7,85081489.4,433151354
679.0,S,46,8865.18,1646.86,17765727.7,85081592.3,433151447
680.0,S,42,8876.85,1648.58,17765727.7,85081759.5,433151595
681.0,S,42,8885.46,1650.14,17765727.7,85081760.5,433151599
682.0,S,42,8894.14,1651.55,17765727.7,85081790.0,433151635
683.0,S,42,8902.82,1652.94,17765727.7,85081790.3,433151638
684.0,S,42,8911.49,1654.40,17765727.7,85081855.0,433151699
685.0,S,42,8920.12,1655.79,17765727.7,85081855.7,433151703
686.0,S,46,8928.53,1657.03,17765727.7,85081958.8,433151797
687.0,S,42,8939.90,1658.66,17765727.7,85082054.6,433151889
688.0,S,42,8948.62,1660.09,17765727.7,85082119.2,433151947
689.0,S,42,8957.44,1661.44,17765727.7,85082119.6,433151949
690.0,S,42,8966.12,1662.86,17765727.7,85082120.0,433151954
691.0,S,42,8975.09,1664.18,17765727.7,85082120.5,433151957
692.0,S,42,8983.65,1665.57,17765727.7,85082185.4,433152013
693.0,S,42,8989.22,1666.63,17765727.7,85082206.0,433152387
694.0,S,46,8995.33,1667.45,17765727.7,85082288.2,433152931
695.0,S,42,9005.89,1669.10,17765727.7,85082384.1,433153014
696.0,S,42,9014.53,1670.54,17765727.7,85082449.2,433153073
697.0,S,42,9023.28,1671.92,17765727.7,85082449.7,433153076
698.0,S,42,9031.82,1673.35,17765727.7,85082449.9,433153080
699.0,S,42,9040.67,1674.65,17765727.7,85082450.1,433153081
700.0,S,42,9049.32,1676.12,17765727.7,85082514.8,433153138
701.0,S,46,9059.20,1677.66,17765727.7,85082617.8,433153235
702.0,S,42,9069.34,1679.14,17765727.7,85082714.2,433153323
703.0,S,42,9078.06,1680.49,17765727.7,85082714.8,433153326
704.0,S,42,9086.71,1682.06,17765727.7,85082779.5,433153382
705.0,S,42,9095.35,1683.53,17765727.7,85082779.7,433153385
706.0,S,42,9103.97,1684.91,17765727.7,85082779.9,433153389
707.0,S,42,9112.61,1686.29,17765727.7,85082780.4,433153392
708.0,S,46,9122.95,1687.63,17765727.7,85082947.8,433153543
709.0,S,42,9132.78,1689.09,17765727.7,85083043.6,433153633
710.0,S,42,9141.59,1690.38,17765727.7,85083043.9,433153637
711.0,S,42,9150.31,1691.76,17765727.7,85083071.7,433153669
712.0,S,42,9159.01,1693.25,17765727.7,85083136.5,433153726
713.0,S,42,9167.75,1694.55,17765727.7,85083137.2,433153730
714.0,S,42,9176.45,1695.91,17765727.7,85083137.7,433153735
715.0,S,46,9187.24,1697.35,17765727.7,85083240.7,433153834
716.0,S,42,9196.29,1698.71,17765727.7,85083353.0,433154093
717.0,S,42,9204.19,1700.10,17765727.7,85083401.5,433154702
718.0,S,42,9212.98,1701.33,17765727.7,85083402.0,433154703
719.0,S,42,9221.80,1702.76,17765727.7,85083402.4,433154703
720.0,S,42,9230.50,1704.27,17765727.7,85083402.7,433154708
721.0,S,42,9239.27,1705.60,17765727.7,85083467.3,433154765
722.0,S,46,9250.46,1707.17,17765727.7,85083581.2,433154870
723.0,S,42,9259.90,1708.82,17765727.7,85083677.8,433154957
724.0,S,42,9268.58,1710.26,17765727.7,85083678.1,433154962
725.0,S,42,9277.30,1711.56,17765727.7,85083679.1,433154966
726.0,S,42,9286.13,1712.89,17765727.7,85083743.9,433155033
727.0,S,42,9294.78,1714.28,17765727.7,85083744.0,433155034
728.0,S,46,9303.26,1715.61,17765727.7,85083847.2,433155128
729.0,S,42,9314.72,1717.24,17765727.7,85083943.0,433155214
730.0,S,42,9318.68,1717.85,17765727.7,85084007.9,433155273
731.0,S,42,9322.59,1718.44,17765727.7,85084008.0,433155274
732.0,S,42,9326.48,1719.07,17765727.7,85084008.3,433155277
733.0,S,42,9330.39,1719.66,17765727.7,85084008.4,433155278
734.0,S,42,9334.94,1720.45,17765727.7,85084064.4,433155332
735.0,S,42,9339.76,1721.16,17765727.7,85084064.9,433155334
736.0,S,57,9358.20,1722.03,17765727.7,85084066.9,433155341
737.0,S,57,9376.74,1722.86,17765727.7,85084067.0,433155341
738.0,S,57,9394.94,1723.69,17765727.7,85084067.4,433155347
739.0,S,57,9413.16,1724.56,17765727.7,85084160.5,433155428
740.0,S,57,9431.33,1725.55,17765727.7,85084487.4,433155715
741.0,S,57,9449.47,1726.47,17765727.7,85084716.6,433155924
742.0,S,57,9467.84,1727.25,17765727.7,85084717.1,433155929
743.0,S,57,9485.50,1728.19,17765727.7,85084960.3,433156134
744.0,S,57,9503.82,1729.11,17765727.7,85085187.0,433156329
745.1,S,57,9517.55,1729.93,17765727.7,85085647.2,433156935
746.5,S,57,9535.82,1731.12,17765727.7,85086089.0,433157736
747.5,S,57,9554.26,1731.95,17765727.7,85086089.3,433157743
748.5,S,61,9574.88,1732.59,17765727.7,85086303.7,433157938
749.5,S,57,9593.44,1733.32,17765727.7,85086618.4,433158216
750.5,S,57,9610.89,1734.08,17765727.7,85086802.7,433158380
751.5,S,57,9628.31,1734.77,17765727.7,85086901.1,433158475
752.5,S,57,9645.55,1735.53,17765727.7,85087170.9,433158705
753.5,S,57,9662.67,1736.31,17765727.7,85087611.5,433159085
754.5,S,57,9680.17,1736.96,17765727.7,85087769.0,433159220
755.5,S,57,9697.31,1737.69,17765727.7,85087945.3,433159626
756.5,S,56,9714.13,1738.34,17765727.7,85088089.8,433160261
