t_s,state,nthreads,utime_s,stime_s,disk_r_mb,disk_w_mb,disk_io_ms
5034.1,S,42,38205.99,5816.73,17771905.8,85915535.3,434394608
5035.1,S,42,38206.92,5816.75,17771905.8,85915599.8,434394665
5036.1,S,42,38207.90,5816.77,17771905.8,85915600.8,434394667
5037.1,S,42,38208.89,5816.78,17771905.8,85915600.9,434394670
5038.1,S,42,38209.81,5816.80,17771905.8,85915665.5,434394738
5039.1,S,42,38210.80,5816.82,17771905.8,85915665.5,434394738
5040.1,S,42,38211.78,5816.83,17771905.8,85915665.6,434394740
5041.1,S,42,38212.70,5816.90,17771905.8,85915731.9,434394803
5042.1,S,42,38213.67,5816.93,17771905.8,85915732.8,434394806
5043.1,S,42,38214.65,5816.95,17771905.8,85915733.0,434394810
5044.1,S,42,38215.58,5816.97,17771905.8,85915797.4,434394867
5045.1,S,42,38216.57,5816.99,17771905.8,85915797.6,434394871
5046.1,S,42,38217.55,5817.00,17771905.8,85915797.7,434394873
5047.1,S,42,38218.53,5817.02,17771905.8,85915798.3,434394878
5048.1,S,42,38219.44,5817.04,17771905.8,85915863.0,434394953
5049.1,S,42,38220.43,5817.06,17771905.8,85915863.2,434394959
5050.1,S,42,38221.41,5817.08,17771905.8,85915863.3,434394961
5051.1,S,42,38222.40,5817.09,17771905.8,85915863.4,434394961
5052.1,S,42,38223.29,5817.15,17771905.8,85915925.7,434395025
5053.1,S,42,38224.28,5817.16,17771905.8,85915926.1,434395029
5054.1,S,42,38225.26,5817.18,17771905.8,85915926.2,434395032
5055.1,S,42,38226.18,5817.21,17771905.8,85915990.8,434395094
5056.1,S,42,38227.17,5817.22,17771905.8,85915990.9,434395094
5057.1,S,42,38228.15,5817.24,17771905.8,85915991.1,434395101
5058.1,S,42,38229.14,5817.25,17771905.8,85915991.5,434395103
5059.1,S,42,38230.06,5817.28,17771905.8,85916056.2,434395176
5060.1,S,42,38230.99,5817.32,17771905.8,85916080.8,434395203
5061.1,S,42,38231.97,5817.34,17771905.8,85916080.9,434395203
5062.1,S,42,38232.96,5817.35,17771905.8,85916081.1,434395204
5063.1,S,42,38233.94,5817.37,17771905.8,85916081.4,434395207
5064.1,S,42,38234.86,5817.40,17771905.8,85916146.0,434395273
5065.1,S,42,38235.85,5817.41,17771905.8,85916146.4,434395275
5066.1,S,42,38236.83,5817.43,17771905.8,85916146.5,434395277
5067.1,S,42,38237.82,5817.45,17771905.8,85916146.7,434395281
5068.1,S,42,38238.74,5817.47,17771905.8,85916211.1,434395343
5069.1,S,42,38239.73,5817.48,17771905.8,85916211.6,434395345
5070.1,S,42,38240.71,5817.50,17771905.8,85916211.7,434395347
5071.1,S,42,38241.60,5817.55,17771905.8,85916272.4,434395411
5072.1,S,42,38242.60,5817.55,17771905.8,85916272.6,434395414
5073.1,S,57,38256.36,5817.77,17771905.8,85916272.7,434395418
5074.1,S,57,38272.16,5817.99,17771905.8,85916273.8,434395422
5075.1,S,57,38287.90,5818.25,17771905.8,85916274.0,434395426
5076.1,S,57,38303.55,5818.52,17771905.8,85916373.2,434395539
5077.1,S,57,38313.01,5818.84,17771905.8,85916925.4,434396361
5078.1,S,57,38326.12,5819.10,17771905.8,85917206.2,434396860
5079.1,S,57,38341.81,5819.35,17771905.8,85917295.9,434396943
5080.1,S,57,38357.62,5819.55,17771905.8,85917296.5,434396943
5081.1,S,57,38372.61,5819.84,17771905.8,85917593.8,434397215
5082.1,S,57,38388.03,5820.14,17771905.8,85917980.5,434397570
5083.1,S,57,38402.71,5820.41,17771905.8,85918198.1,434397869
5084.1,S,57,38418.35,5820.66,17771905.8,85918350.2,434398019
5085.1,S,57,38434.09,5820.89,17771905.8,85918395.6,434398066
5086.1,S,57,38448.40,5821.18,17771905.8,85918747.2,434398600
5087.1,S,57,38462.22,5821.53,17771905.8,85919203.7,434399331
5088.1,S,57,38477.76,5821.80,17771905.8,85919330.7,434399511
5089.1,S,57,38493.49,5822.05,17771905.8,85919383.4,434399564
5090.1,S,57,38509.07,5822.34,17771905.8,85919579.1,434399754
5091.1,S,57,38524.22,5822.66,17771905.8,85919985.2,434400136
5092.1,S,57,38537.74,5822.95,17771905.8,85920328.5,434400721
5093.1,S,57,38553.46,5823.18,17771905.8,85920370.1,434400801
5094.1,S,57,38569.13,5823.44,17771905.8,85920486.0,434400913
5095.1,S,57,38583.67,5823.77,17771905.8,85920857.5,434401329
5096.1,S,57,38599.02,5824.06,17771905.8,85921048.3,434401532
5097.1,S,57,38611.31,5824.33,17771905.8,85921352.3,434402024
5098.1,S,57,38625.75,5824.56,17771905.8,85921376.4,434402145
5099.1,S,57,38641.11,5824.83,17771905.8,85921614.2,434402389
5100.1,S,57,38656.05,5825.15,17771905.8,85921891.7,434402827
5101.1,S,57,38671.34,5825.48,17771905.8,85922184.7,434403204
5102.1,S,56,38686.24,5825.76,17771905.9,85922285.4,434403304
5103.1,S,56,38700.82,5826.02,17771905.9,85922427.9,434403442
5104.2,S,56,38714.97,5826.31,17771905.9,85922792.2,434403965
5105.2,S,56,38729.29,5826.57,17771905.9,85922989.2,434404237
5106.2,S,56,38743.56,5826.86,17771905.9,85923292.4,434404529
5107.2,S,53,38756.50,5827.13,17771905.9,85923504.1,434404966
5108.2,S,42,38760.19,5827.27,17771905.9,85923900.7,434405483
5109.2,S,57,38760.89,5827.30,17771905.9,85923946.6,434405837
5110.2,S,42,38761.01,5828.28,17771905.9,85923948.5,434405841
5111.2,S,42,38768.27,5829.54,17771911.7,85923949.0,434405866
5112.2,S,42,38777.03,5830.96,17771918.4,85923949.2,434405891
5113.2,S,42,38785.78,5832.43,17771919.4,85923949.7,434405900
5114.2,S,42,38794.67,5833.96,17771919.4,85923949.9,434405903
5115.2,S,42,38803.37,5835.30,17771919.4,85924016.3,434405970
5116.2,S,42,38812.24,5836.64,17771919.4,85924016.6,434405972
5117.2,S,42,38820.55,5838.05,17771919.4,85924040.0,434406013
5118.2,S,42,38829.27,5839.40,17771919.4,85924081.6,434406057
5119.2,S,42,38837.86,5840.93,17771919.4,85924082.1,434406058
5120.2,S,42,38846.60,5842.42,17771919.4,85924082.3,434406060
5121.2,S,42,38855.34,5843.78,17771919.4,85924082.7,434406064
5122.2,S,42,38863.84,5845.22,17771919.4,85924147.3,434406124
5123.2,S,42,38871.89,5846.62,17771919.4,85924196.2,434406182
5124.2,S,42,38880.64,5847.95,17771919.4,85924196.4,434406185
5125.2,S,42,38889.35,5849.41,17771919.4,85924240.4,434406229
5126.2,S,42,38897.82,5850.90,17771919.4,85924241.0,434406232
5127.2,S,42,38906.62,5852.29,17771919.4,85924241.1,434406236
5128.2,S,42,38915.60,5853.61,17771919.4,85924241.5,434406240
5129.2,S,42,38924.08,5855.03,17771919.4,85924241.6,434406242
5130.2,S,42,38932.12,5856.34,17771919.4,85924381.2,434406384
5131.2,S,42,38940.87,5857.67,17771919.4,85924381.3,434406386
5132.2,S,42,38949.48,5859.16,17771919.4,85924404.4,434406414
5133.2,S,42,38958.41,5860.76,17771919.4,85924404.6,434406417
5134.2,S,42,38967.31,5862.14,17771919.4,85924404.9,434406421
5135.2,S,42,38975.92,5863.51,17771919.4,85924405.4,434406424
5136.2,S,42,38984.52,5865.03,17771919.4,85924470.0,434406484
5137.2,S,42,38992.49,5866.41,17771919.4,85924570.3,434406588
5138.2,S,42,39001.20,5867.85,17771919.4,85924593.3,434406635
5139.2,S,42,39009.88,5869.33,17771919.4,85924593.7,434406641
5140.2,S,42,39018.41,5870.74,17771919.4,85924594.1,434406643
5141.2,S,42,39027.21,5872.13,17771919.4,85924594.4,434406646
5142.2,S,42,39035.85,5873.57,17771919.4,85924658.9,434406704
5143.2,S,46,39044.13,5874.85,17771919.4,85924761.9,434406798
5144.2,S,46,39056.46,5876.62,17771919.4,85924785.0,434406821
5145.2,S,46,39068.42,5878.31,17771919.4,85924901.8,434406928
5146.2,S,42,39077.27,5879.72,17771919.4,85924976.8,434407034
5147.2,S,42,39086.03,5881.18,17771919.4,85924977.1,434407037
5148.2,S,42,39094.78,5882.67,17771919.4,85925041.6,434407161
5149.2,S,42,39103.52,5884.22,17771919.4,85925041.9,434407164
5150.2,S,46,39112.66,5885.72,17771919.4,85925144.5,434407280
5151.2,S,46,39125.16,5887.33,17771919.4,85925145.0,434407284
5152.2,S,46,39135.97,5888.81,17771919.4,85925320.2,434407668
5153.2,S,42,39144.50,5890.37,17771919.4,85925400.1,434407763
5154.2,S,42,39153.20,5891.74,17771919.4,85925422.1,434407789
5155.2,S,42,39161.86,5893.20,17771919.4,85925422.7,434407797
5156.2,S,42,39170.54,5894.49,17771919.4,85925423.7,434407800
5157.2,S,46,39180.41,5895.95,17771919.4,85925526.6,434407918
5158.2,S,46,39192.84,5897.59,17771919.4,85925527.1,434407921
5159.2,S,42,39203.46,5899.12,17771919.4,85925782.5,434408198
5160.2,S,42,39212.21,5900.54,17771919.4,85925782.7,434408198
5161.2,S,42,39220.99,5901.83,17771919.4,85925782.9,434408202
5162.2,S,42,39229.52,5903.29,17771919.4,85925783.8,434408205
5163.2,S,42,39238.29,5904.60,17771919.4,85925848.4,434408262
5164.2,S,46,39248.68,5906.12,17771919.4,85925951.7,434408352
5165.2,S,46,39261.15,5907.83,17771919.4,85925952.0,434408355
5166.2,S,42,39271.13,5909.46,17771919.4,85926143.2,434408577
5167.2,S,42,39279.83,5910.83,17771919.4,85926143.5,434408581
5168.2,S,42,39288.29,5912.38,17771919.4,85926213.7,434408648
5169.2,S,42,39296.86,5913.62,17771919.4,85926213.9,434408652
5170.2,S,42,39305.65,5914.97,17771919.4,85926214.1,434408654
5171.2,S,42,39313.50,5916.34,17771919.4,85926317.1,434408757
5172.2,S,42,39322.21,5917.83,17771919.4,85926317.2,434408765
5173.2,S,42,39331.00,5919.23,17771919.4,85926382.7,434408826
5174.2,S,42,39339.71,5920.60,17771919.4,85926382.8,434408827
5175.2,S,42,39348.43,5921.95,17771919.4,85926383.1,434408831
5176.2,S,42,39357.09,5923.31,17771919.4,85926383.2,434408833
5177.2,S,42,39364.14,5924.55,17771919.4,85926543.3,434409085
5178.2,S,42,39372.40,5925.84,17771919.4,85926563.4,434409144
5179.2,S,42,39381.08,5927.26,17771919.4,85926563.9,434409148
5180.2,S,42,39389.71,5928.77,17771919.4,85926564.1,434409151
5181.2,S,42,39398.42,5930.16,17771919.4,85926564.2,434409153
5182.2,S,42,39407.09,5931.53,17771919.4,85926628.8,434409212
5183.2,S,42,39415.67,5932.93,17771919.4,85926629.4,434409214
5184.2,S,42,39423.40,5934.20,17771919.4,85926732.3,434409347
5185.2,S,42,39432.06,5935.64,17771919.4,85926732.8,434409353
5186.2,S,42,39440.56,5937.12,17771919.4,85926797.4,434409480
5187.2,S,42,39449.27,5938.70,17771919.4,85926797.6,434409482
5188.2,S,42,39458.03,5940.15,17771919.4,85926797.7,434409482
5189.2,S,42,39466.78,5941.43,17771919.4,85926832.3,434409518
5190.2,S,42,39475.39,5942.81,17771919.4,85926832.4,434409520
5191.2,S,42,39483.14,5944.20,17771919.4,85926935.5,434409618
5192.2,S,42,39491.78,5945.49,17771919.4,85926935.9,434409625
5193.2,S,42,39500.48,5946.86,17771919.4,85927000.6,434409681
5194.2,S,42,39509.27,5948.24,17771919.4,85927000.7,434409683
5195.2,S,42,39517.94,5949.76,17771919.4,85927001.3,434409688
5196.2,S,42,39526.67,5951.21,17771919.4,85927001.5,434409689
5197.2,S,42,39535.23,5952.69,17771919.4,85927063.9,434409747
5198.2,S,46,39544.67,5954.12,17771919.4,85927167.0,434409843
5199.2,S,46,39557.12,5955.77,17771919.4,85927167.3,434409845
5200.2,S,42,39567.90,5957.39,17771919.4,85927358.4,434410120
5201.2,S,42,39576.53,5958.76,17771919.4,85927358.6,434410124
5202.2,S,42,39585.06,5960.11,17771919.4,85927423.2,434410333
5203.2,S,42,39593.79,5961.53,17771919.4,85927423.8,434410338
5204.2,S,42,39602.53,5962.91,17771919.4,85927424.0,434410339
5205.2,S,46,39610.94,5964.21,17771919.4,85927527.3,434410532
5206.2,S,46,39623.28,5965.84,17771919.4,85927591.9,434410592
5207.2,S,42,39634.07,5967.34,17771919.4,85927782.8,434410770
5208.2,S,42,39642.88,5968.65,17771919.4,85927790.0,434410778
5209.2,S,42,39651.30,5970.14,17771919.4,85927815.4,434410806
5210.2,S,42,39659.91,5971.64,17771919.4,85927815.9,434410812
5211.2,S,42,39668.62,5973.03,17771919.4,85927816.5,434410818
5212.2,S,46,39677.09,5974.43,17771919.4,85927919.2,434411001
5213.2,S,46,39689.32,5976.19,17771919.4,85927984.0,434411056
5214.2,S,43,39700.86,5977.74,17771919.4,85928174.8,434411220
5215.2,S,42,39709.57,5979.10,17771919.4,85928175.1,434411224
5216.2,S,42,39718.47,5980.33,17771919.4,85928175.6,434411226
5217.2,S,42,39727.23,5981.79,17771919.4,85928175.9,434411230
5218.2,S,42,39735.75,5983.29,17771919.4,85928242.2,434411309
5219.2,S,46,39744.72,5984.58,17771919.4,85928345.3,434411501
5220.2,S,46,39757.07,5986.23,17771919.4,85928345.9,434411505
5221.2,S,42,39767.82,5987.96,17771919.4,85928537.1,434411694
5222.2,S,42,39776.52,5989.45,17771919.4,85928601.8,434411753
5223.2,S,42,39785.33,5990.86,17771919.4,85928601.9,434411755
5224.2,S,42,39794.11,5992.34,17771919.4,85928602.0,434411756
5225.2,S,42,39802.71,5993.54,17771919.4,85928602.2,434411758
5226.2,S,42,39807.82,5994.49,17771919.4,85928760.0,434412147
5227.2,S,42,39816.39,5995.71,17771919.4,85928760.8,434412152
5228.3,S,42,39825.04,5997.11,17771919.4,85928761.0,434412154
5229.3,S,42,39833.83,5998.61,17771919.4,85928761.2,434412157
5230.3,S,42,39842.51,6000.04,17771919.4,85928761.3,434412157
5231.3,S,42,39851.15,6001.43,17771919.4,85928826.0,434412234
5232.3,S,42,39860.04,6002.76,17771919.4,85928826.5,434412236
5233.3,S,42,39867.80,6004.11,17771919.4,85928930.0,434412345
5234.3,S,42,39876.34,6005.48,17771919.4,85928930.3,434412347
5235.3,S,42,39884.93,6006.81,17771919.4,85928994.9,434412434
5236.3,S,42,39893.74,6008.17,17771919.4,85928995.1,434412437
5237.3,S,42,39902.54,6009.55,17771919.4,85929027.5,434412473
5238.3,S,42,39911.19,6011.03,17771919.4,85929028.2,434412476
5239.3,S,42,39919.73,6012.43,17771919.4,85929028.3,434412479
5240.3,S,42,39927.64,6013.77,17771919.4,85929131.1,434412580
5241.3,S,42,39936.29,6015.30,17771919.4,85929157.3,434412604
5242.3,S,42,39945.06,6016.73,17771919.4,85929195.9,434412643
5243.3,S,42,39953.85,6018.09,17771919.4,85929196.6,434412647
5244.3,S,42,39962.35,6019.33,17771919.4,85929196.9,434412649
5245.3,S,42,39971.12,6020.71,17771919.4,85929197.0,434412650
5246.3,S,42,39979.29,6022.21,17771919.4,85929261.7,434412844
5247.3,S,42,39987.05,6023.54,17771919.4,85929364.6,434412957
5248.3,S,42,39995.76,6024.90,17771919.4,85929365.1,434412961
5249.3,S,42,40004.61,6026.22,17771919.4,85929365.4,434412962
5250.3,S,42,40013.02,6027.67,17771919.4,85929424.5,434413024
5251.3,S,42,40021.77,6029.16,17771919.4,85929424.8,434413036
5252.3,S,42,40030.44,6030.63,17771919.4,85929425.0,434413040
5253.3,S,42,40039.24,6031.95,17771919.4,85929425.2,434413042
5254.3,S,46,40049.80,6033.35,17771919.4,85929582.1,434413208
5255.3,S,46,40062.16,6035.00,17771919.4,85929593.2,434413246
5256.3,S,42,40071.87,6036.46,17771919.4,85929783.8,434413450
5257.3,S,42,40080.47,6037.83,17771919.4,85929783.9,434413451
5258.3,S,42,40088.81,6039.29,17771919.4,85929838.7,434413670
5259.3,S,42,40097.50,6040.68,17771919.4,85929839.3,434413675
5260.3,S,42,40106.28,6042.16,17771919.4,85929840.0,434413679
5261.3,S,46,40117.08,6043.77,17771919.4,85929942.9,434413772
5262.3,S,46,40129.34,6045.51,17771919.4,85929943.3,434413776
5263.3,S,42,40138.78,6047.01,17771919.4,85930198.6,434414073
5264.3,S,42,40147.61,6048.42,17771919.4,85930199.3,434414079
5265.3,S,42,40156.29,6049.92,17771919.4,85930199.4,434414081
5266.3,S,42,40164.99,6051.42,17771919.4,85930200.0,434414083
5267.3,S,46,40172.63,6052.71,17771919.4,85930367.3,434414243
5268.3,S,46,40185.17,6054.39,17771919.4,85930367.6,434414247
5269.3,S,46,40197.48,6056.12,17771919.4,85930400.3,434414281
5270.3,S,42,40205.92,6057.59,17771919.4,85930606.0,434414469
5271.3,S,42,40214.58,6059.03,17771919.4,85930606.9,434414473
5272.3,S,42,40223.27,6060.44,17771919.4,85930607.1,434414476
5273.3,S,42,40231.98,6061.90,17771919.4,85930607.5,434414479
5274.3,S,46,40239.81,6063.06,17771919.4,85930739.1,434414644
5275.3,S,46,40252.31,6064.67,17771919.4,85930803.7,434414708
5276.3,S,46,40264.14,6066.29,17771919.4,85930898.0,434414821
5277.6,S,42,40272.68,6067.80,17771919.4,85930995.0,434415201
5278.6,S,42,40281.40,6069.20,17771919.4,85930995.2,434415203
5279.6,S,42,40289.91,6070.71,17771919.4,85931060.4,434415271
5280.6,S,42,40298.39,6072.26,17771919.4,85931060.7,434415272
5281.6,S,42,40306.37,6073.66,17771919.4,85931163.5,434415363
5282.6,S,42,40314.97,6075.14,17771919.4,85931195.1,434415396
5283.6,S,42,40323.45,6076.69,17771919.4,85931195.7,434415399
5284.6,S,42,40331.96,6078.37,17771919.4,85931196.0,434415402
5285.6,S,42,40340.51,6079.90,17771919.4,85931196.8,434415407
5286.6,S,42,40349.29,6081.39,17771919.4,85931261.5,434415467
5287.6,S,42,40357.98,6082.90,17771919.4,85931261.8,434415470
5288.6,S,42,40365.63,6084.12,17771919.4,85931364.6,434415611
5289.6,S,42,40374.35,6085.75,17771919.4,85931365.1,434415615
5290.6,S,42,40382.88,6087.32,17771919.4,85931430.0,434415682
5291.6,S,42,40391.65,6088.51,17771919.4,85931430.3,434415685
5292.6,S,42,40400.50,6089.81,17771919.4,85931430.5,434415688
5293.6,S,42,40409.33,6091.19,17771919.4,85931430.7,434415691
5294.6,S,42,40418.11,6092.44,17771919.4,85931431.0,434415693
5295.6,S,42,40425.96,6093.82,17771919.4,85931602.7,434415904
5296.6,S,42,40434.61,6095.17,17771919.4,85931603.3,434415909
5297.6,S,42,40443.31,6096.55,17771919.4,85931603.6,434415913
5298.6,S,42,40452.14,6097.90,17771919.4,85931603.7,434415915
5299.6,S,42,40460.90,6099.33,17771919.4,85931603.9,434415919
5300.6,S,42,40469.43,6100.92,17771919.4,85931668.8,434415978
5301.6,S,42,40478.12,6102.35,17771919.4,85931669.3,434416202
5302.6,S,42,40485.78,6103.75,17771919.4,85931772.2,434416313
5303.6,S,42,40494.36,6105.19,17771919.4,85931772.4,434416315
5304.6,S,42,40502.94,6106.66,17771919.4,85931837.0,434416377
5305.6,S,42,40511.55,6108.01,17771919.4,85931837.3,434416379
5306.6,S,42,40520.22,6109.35,17771919.4,85931837.8,434416381
5307.6,S,42,40528.90,6110.66,17771919.4,85931838.1,434416383
5308.6,S,42,40537.62,6111.96,17771919.4,85931902.6,434416466
5309.6,S,46,40547.12,6113.32,17771919.4,85932005.4,434416688
5310.6,S,46,40559.45,6114.98,17771919.4,85932027.9,434416707
5311.6,S,42,40569.61,6116.58,17771919.4,85932218.8,434416877
5312.6,S,42,40578.47,6118.11,17771919.4,85932219.3,434416882
5313.6,S,42,40587.17,6119.58,17771919.4,85932219.9,434416886
5314.6,S,42,40595.89,6120.96,17771919.4,85932284.5,434416944
5315.6,S,42,40603.26,6122.09,17771919.4,85932386.1,434417100
5316.7,S,46,40615.12,6123.69,17771919.4,85932415.4,434417268
5317.7,S,46,40627.55,6125.35,17771919.4,85932415.6,434417273
5318.7,S,42,40636.23,6126.62,17771919.4,85932654.3,434417534
5319.7,S,42,40644.98,6127.95,17771919.4,85932672.0,434417556
5320.7,S,42,40653.66,6129.33,17771919.4,85932672.3,434417559
5321.7,S,42,40662.53,6130.70,17771919.4,85932672.4,434417559
5322.7,S,46,40671.17,6132.02,17771919.4,85932775.1,434417666
5323.7,S,46,40683.62,6133.80,17771919.4,85932839.7,434417730
5324.7,S,45,40695.02,6135.45,17771919.4,85933025.1,434417956
5325.7,S,42,40703.30,6137.07,17771919.4,85933053.8,434418104
5326.7,S,42,40711.97,6138.53,17771919.4,85933054.2,434418108
5327.7,S,42,40720.65,6139.69,17771919.4,85933054.5,434418112
5328.7,S,42,40729.25,6141.08,17771919.4,85933054.6,434418114
5329.7,S,46,40734.25,6141.89,17771919.4,85933222.7,434418570
5330.7,S,46,40746.65,6143.51,17771919.4,85933222.9,434418571
5331.7,S,46,40758.86,6145.24,17771919.4,85933227.5,434418576
5332.7,S,42,40765.44,6146.27,17771919.4,85933414.0,434418741
5333.7,S,42,40769.61,6146.87,17771919.4,85933414.2,434418743
5334.7,S,42,40773.71,6147.58,17771919.4,85933478.8,434419116
5335.7,S,42,40777.85,6148.28,17771919.4,85933479.6,434419119
5336.7,S,42,40782.23,6149.10,17771919.4,85933509.1,434419152
5337.7,S,42,40787.01,6149.87,17771919.4,85933509.5,434419154
5338.7,S,42,40791.73,6150.62,17771919.4,85933509.6,434419155
5339.7,S,42,40796.36,6151.40,17771919.4,85933509.8,434419157
5340.7,S,42,40801.16,6152.14,17771919.4,85933510.5,434419159
5341.7,S,42,40805.91,6152.97,17771919.4,85933575.1,434419233
5342.7,S,42,40810.61,6153.77,17771919.4,85933575.3,434419233
5343.7,S,42,40815.43,6154.54,17771919.4,85933674.7,434419375
5344.7,S,42,40820.21,6155.34,17771919.4,85933674.8,434419377
5345.7,S,42,40824.48,6156.12,17771919.4,85933743.2,434419459
5346.7,S,42,40828.10,6156.67,17771919.4,85933743.8,434419465
5347.7,S,42,40832.02,6157.31,17771919.4,85933773.3,434419501
5348.7,S,42,40836.09,6158.03,17771919.4,85933853.1,434419579
5349.7,S,42,40840.20,6158.71,17771919.4,85933853.4,434419585
5350.7,S,42,40844.32,6159.32,17771919.4,85933853.6,434419586
5351.7,S,42,40848.52,6160.00,17771919.4,85933918.9,434419656
5352.7,S,42,40852.86,6160.74,17771919.4,85933919.0,434419659
5353.7,S,42,40857.12,6161.43,17771919.4,85933978.5,434419717
5354.7,S,42,40861.23,6162.07,17771919.4,85933978.6,434419719
5355.7,S,42,40865.27,6162.76,17771919.4,85933978.8,434419723
5356.7,S,42,40869.37,6163.45,17771919.4,85934043.4,434419784
5357.7,S,42,40873.54,6164.10,17771919.4,85934044.0,434419786
5358.7,S,42,40877.52,6164.86,17771919.4,85934044.3,434419787
5359.7,S,42,40881.61,6165.57,17771919.4,85934044.5,434419791
5360.7,S,42,40885.71,6166.28,17771919.4,85934044.6,434419792
5361.7,S,42,40890.50,6167.02,17771919.4,85934109.4,434419858
5362.7,S,42,40895.50,6167.75,17771919.4,85934109.7,434419860
5363.7,S,42,40900.29,6168.43,17771919.4,85934155.3,434419901
5364.7,S,42,40905.00,6169.20,17771919.4,85934155.4,434419902
5365.7,S,42,40909.80,6169.93,17771919.4,85934155.6,434419906
5366.7,S,42,40914.45,6170.73,17771919.4,85934220.4,434419989
5367.7,S,42,40918.99,6171.52,17771919.4,85934220.7,434419989
5368.7,S,42,40922.82,6172.07,17771919.4,85934244.1,434420027
5369.7,S,42,40926.44,6172.64,17771919.4,85934244.5,434420029
5370.7,S,42,40930.02,6173.24,17771919.4,85934309.3,434420263
5371.7,S,42,40933.58,6173.87,17771919.4,85934309.3,434420263
5372.7,S,42,40937.24,6174.40,17771919.4,85934309.5,434420268
5373.7,S,42,40940.83,6175.01,17771919.4,85934310.0,434420269
5374.7,S,42,40944.57,6175.58,17771919.4,85934373.9,434420330
5375.7,S,42,40948.63,6176.31,17771919.4,85934374.5,434420334
5376.7,S,42,40952.86,6176.94,17771919.4,85934374.7,434420338
5377.7,S,42,40957.02,6177.59,17771919.4,85934375.0,434420342
5378.7,S,42,40961.09,6178.35,17771919.4,85934375.2,434420346
5379.7,S,42,40965.14,6179.07,17771919.4,85934476.0,434420555
5380.7,S,42,40969.32,6179.72,17771919.4,85934476.1,434420556
5381.7,S,42,40973.77,6180.39,17771919.4,85934476.6,434420559
5382.7,S,42,40978.03,6181.05,17771919.4,85934476.7,434420563
5383.7,S,42,40982.09,6181.79,17771919.4,85934477.0,434420571
5384.7,S,42,40986.19,6182.45,17771919.4,85934575.5,434420663
5385.7,S,42,40990.37,6183.09,17771919.4,85934575.5,434420663
5386.7,S,42,40994.54,6183.73,17771919.4,85934575.7,434420664
5387.7,S,42,40998.71,6184.36,17771919.4,85934576.1,434420668
5388.7,S,42,41002.83,6185.06,17771919.4,85934640.7,434420731
5389.7,S,42,41006.96,6185.77,17771919.4,85934640.9,434420733
5390.7,S,42,41011.08,6186.42,17771919.4,85934641.2,434420733
5391.7,S,42,41015.21,6187.12,17771919.4,85934641.4,434420734
5392.7,S,42,41020.03,6188.01,17771919.4,85934693.3,434420785
5393.7,S,42,41023.94,6188.58,17771919.4,85934704.0,434420809
5394.7,S,42,41027.54,6189.13,17771919.4,85934736.9,434420842
5395.7,S,42,41031.16,6189.68,17771919.4,85934737.4,434420844
5396.7,S,42,41034.79,6190.23,17771919.4,85934801.9,434420913
5397.7,S,42,41038.43,6190.80,17771919.4,85934802.2,434420920
5398.7,S,42,41042.10,6191.26,17771919.4,85934802.4,434420921
5399.7,S,42,41045.70,6191.82,17771919.4,85934833.5,434420954
5400.7,S,42,41049.27,6192.42,17771919.4,85934898.2,434421066
5401.7,S,42,41052.94,6192.93,17771919.4,85934898.9,434421073
5402.7,S,42,41056.69,6193.43,17771919.4,85934899.0,434421074
5403.7,S,42,41060.35,6193.99,17771919.4,85934899.4,434421077
5404.7,S,42,41064.05,6194.55,17771919.4,85934899.6,434421079
5405.7,S,42,41067.69,6195.10,17771919.4,85934964.9,434421140
5406.7,S,42,41071.53,6195.71,17771919.4,85934984.7,434421163
5407.7,S,42,41075.75,6196.36,17771919.4,85934985.3,434421171
5408.7,S,42,41079.93,6197.03,17771919.4,85934985.5,434421175
5409.7,S,42,41084.11,6197.64,17771919.4,85935016.0,434421203
5410.7,S,42,41088.18,6198.30,17771919.4,85935074.0,434421252
5411.7,S,42,41092.42,6198.94,17771919.4,85935081.0,434421262
5412.7,S,42,41096.69,6199.64,17771919.4,85935081.6,434421266
5413.7,S,42,41100.89,6200.28,17771919.4,85935081.8,434421268
5414.7,S,42,41105.05,6200.96,17771919.4,85935082.0,434421271
5415.7,S,42,41109.20,6201.68,17771919.4,85935147.2,434421335
5416.7,S,42,41113.39,6202.37,17771919.4,85935147.5,434421337
5417.7,S,42,41118.05,6203.14,17771919.4,85935174.4,434421363
5418.7,S,42,41122.83,6203.92,17771919.4,85935174.9,434421365
5419.7,S,42,41126.88,6204.59,17771919.4,85935199.9,434421399
5420.7,S,42,41130.69,6205.15,17771919.4,85935201.0,434421412
5421.7,S,42,41134.29,6205.72,17771919.4,85935265.5,434421479
5422.7,S,42,41138.00,6206.26,17771919.4,85935265.8,434421484
5423.7,S,42,41141.65,6206.77,17771919.4,85935266.5,434421488
5424.7,S,42,41145.23,6207.36,17771919.4,85935266.7,434421491
5425.7,S,42,41148.83,6207.92,17771919.4,85935297.4,434421519
5426.7,S,42,41152.52,6208.40,17771919.4,85935362.0,434421594
5427.7,S,42,41156.19,6208.92,17771919.4,85935362.2,434421596
5428.7,S,42,41159.86,6209.48,17771919.4,85935362.4,434421599
5429.7,S,42,41163.47,6210.06,17771919.4,85935362.9,434421601
5430.7,S,42,41167.14,6210.55,17771919.4,85935457.0,434421717
5431.7,S,42,41170.90,6211.04,17771919.4,85935457.2,434421718
