t_s,state,nthreads,utime_s,stime_s,disk_r_mb,disk_w_mb,disk_io_ms
3775.8,S,34,28302.68,4004.33,17763990.9,84794833.9,432177289
3776.8,S,34,28303.66,4004.34,17763990.9,84794834.3,432177301
3777.8,S,34,28304.65,4004.36,17763990.9,84794834.6,432177303
3778.8,S,34,28305.41,4004.38,17763990.9,84794899.3,432177535
3779.8,S,34,28306.29,4004.42,17763990.9,84794920.3,432177619
3780.8,S,41,28310.01,4004.48,17763990.9,84794920.3,432177619
3781.8,S,41,28317.90,4004.60,17763990.9,84794921.1,432177627
3782.8,S,41,28325.76,4004.74,17763990.9,84794921.3,432177635
3783.8,S,41,28333.66,4004.85,17763990.9,84794921.7,432177636
3784.8,S,41,28339.96,4004.97,17763990.9,84795053.6,432178182
3785.8,S,41,28342.47,4005.07,17763990.9,84795305.1,432179183
3786.8,S,41,28347.16,4005.21,17763990.9,84795491.4,432179916
3787.8,S,41,28355.05,4005.33,17763990.9,84795492.0,432179919
3788.8,S,41,28362.94,4005.44,17763990.9,84795492.3,432179919
3789.8,S,41,28369.92,4005.57,17763990.9,84795630.9,432180283
3790.8,S,41,28377.71,4005.71,17763990.9,84795741.6,432180381
3791.8,S,41,28385.31,4005.87,17763990.9,84795955.2,432180564
3792.8,S,41,28391.88,4005.99,17763990.9,84796098.1,432181081
3793.8,S,41,28397.82,4006.10,17763990.9,84796211.0,432181636
3794.8,S,41,28405.46,4006.22,17763990.9,84796274.3,432181894
3795.8,S,41,28413.19,4006.35,17763990.9,84796313.9,432182046
3796.8,S,41,28419.92,4006.48,17763990.9,84796472.3,432182714
3797.8,S,41,28426.77,4006.62,17763990.9,84796619.1,432183314
3798.8,S,41,28433.97,4006.77,17763990.9,84796743.9,432183824
3799.8,S,41,28441.19,4006.91,17763990.9,84796851.8,432184156
3800.8,S,41,28448.67,4007.05,17763990.9,84797026.3,432184307
3801.8,S,41,28456.46,4007.18,17763990.9,84797144.8,432184410
3802.8,S,41,28464.24,4007.33,17763990.9,84797214.0,432184515
3803.8,S,41,28471.37,4007.45,17763990.9,84797327.6,432184955
3804.8,S,41,28478.66,4007.60,17763990.9,84797473.2,432185568
3805.8,S,41,28484.31,4007.73,17763990.9,84797686.9,432186395
3806.8,S,41,28492.20,4007.84,17763990.9,84797687.2,432186403
3807.8,S,41,28499.01,4008.00,17763990.9,84797893.9,432186853
3808.8,S,41,28506.73,4008.13,17763990.9,84798004.1,432186950
3809.8,S,41,28514.47,4008.28,17763990.9,84798172.5,432187103
3810.8,S,41,28522.23,4008.41,17763990.9,84798220.5,432187216
3811.8,S,41,28529.77,4008.54,17763990.9,84798344.7,432187580
3812.8,S,41,28537.15,4008.70,17763990.9,84798489.0,432188088
3813.8,S,41,28544.51,4008.82,17763990.9,84798606.4,432188632
3814.8,S,41,28552.24,4008.94,17763990.9,84798658.4,432188808
3815.8,S,41,28559.03,4009.07,17763990.9,84798842.6,432189455
3816.8,S,41,28565.32,4009.20,17763990.9,84799038.7,432190189
3817.8,S,41,28573.16,4009.31,17763990.9,84799052.9,432190249
3818.8,S,41,28580.64,4009.44,17763990.9,84799196.2,432190678
3819.8,S,41,28588.48,4009.57,17763990.9,84799255.5,432190732
3820.8,S,41,28595.80,4009.73,17763990.9,84799561.2,432191105
3821.8,S,41,28603.35,4009.87,17763990.9,84799651.4,432191437
3822.8,S,41,28611.23,4009.98,17763990.9,84799657.7,432191460
3823.8,S,41,28617.24,4010.11,17763990.9,84799880.3,432192335
3824.8,S,41,28624.85,4010.25,17763990.9,84799955.9,432192603
3825.8,S,41,28630.99,4010.38,17763990.9,84800108.4,432193228
3826.9,S,41,28638.81,4010.52,17763990.9,84800197.0,432193347
3827.9,S,40,28646.48,4010.65,17763990.9,84800320.0,432193455
3828.9,S,40,28653.17,4010.79,17763990.9,84800511.4,432193659
3829.9,S,40,28659.65,4010.91,17763990.9,84800633.2,432194092
3830.9,S,40,28666.34,4011.02,17763990.9,84800684.5,432194303
3831.9,S,40,28672.78,4011.16,17763990.9,84800778.6,432194768
3832.9,S,38,28675.54,4011.23,17763990.9,84800996.0,432195595
3833.9,S,34,28675.84,4011.87,17763990.9,84801060.3,432195845
3834.9,S,34,28683.92,4013.15,17763990.9,84801061.4,432195856
3835.9,S,34,28692.80,4014.45,17763990.9,84801061.8,432195858
3836.9,S,34,28701.55,4015.74,17763990.9,84801062.0,432195862
3837.9,S,34,28710.41,4017.13,17763990.9,84801064.1,432195871
3838.9,S,34,28718.82,4018.46,17763990.9,84801157.0,432196310
3839.9,S,34,28727.65,4019.83,17763990.9,84801157.2,432196313
3840.9,S,38,28737.62,4021.11,17763990.9,84801214.5,432196564
3841.9,S,34,28747.20,4022.60,17763990.9,84801310.3,432196912
3842.9,S,34,28755.98,4024.01,17763990.9,84801310.6,432196920
3843.9,S,34,28764.72,4025.39,17763990.9,84801311.5,432196923
3844.9,S,34,28773.26,4026.89,17763990.9,84801311.8,432196932
3845.9,S,34,28781.62,4028.26,17763990.9,84801376.3,432197199
3846.9,S,34,28790.26,4029.69,17763990.9,84801376.5,432197207
3847.9,S,38,28800.73,4031.15,17763990.9,84801453.0,432197331
3848.9,S,34,28810.48,4032.60,17763990.9,84801549.6,432197418
3849.9,S,34,28819.28,4033.87,17763990.9,84801549.7,432197420
3850.9,S,34,28827.98,4035.31,17763990.9,84801549.9,432197424
3851.9,S,34,28836.64,4036.66,17763990.9,84801614.5,432197481
3852.9,S,34,28845.34,4038.23,17763990.9,84801614.7,432197481
3853.9,S,38,28853.66,4039.64,17763990.9,84801716.8,432197585
3854.9,S,38,28865.42,4041.33,17763990.9,84801787.3,432197713
3855.9,S,34,28872.95,4042.56,17763990.9,84801813.4,432197899
3856.9,S,34,28881.82,4043.99,17763990.9,84801813.6,432197907
3857.9,S,34,28890.38,4045.34,17763990.9,84801825.8,432197968
3858.9,S,34,28898.70,4046.78,17763990.9,84801878.8,432198349
3859.9,S,34,28907.44,4048.27,17763990.9,84801879.4,432198361
3860.9,S,34,28914.66,4049.42,17763990.9,84801955.5,432198665
3861.9,S,38,28924.60,4050.79,17763990.9,84802007.5,432198882
3862.9,S,34,28932.26,4051.94,17763990.9,84802103.2,432199296
3863.9,S,34,28940.88,4053.42,17763990.9,84802103.4,432199299
3864.9,S,34,28949.07,4054.89,17763990.9,84802150.3,432199708
3865.9,S,34,28956.47,4056.08,17763990.9,84802169.0,432200204
3866.9,S,34,28965.47,4057.30,17763990.9,84802169.1,432200206
3867.9,S,34,28974.23,4058.68,17763990.9,84802195.8,432200251
3868.9,S,38,28983.58,4060.04,17763990.9,84802298.4,432200413
3869.9,S,34,28993.46,4061.42,17763990.9,84802394.2,432200557
3870.9,S,34,29002.22,4062.80,17763990.9,84802394.6,432200559
3871.9,S,34,29010.73,4064.33,17763990.9,84802459.7,432200651
3872.9,S,34,29019.50,4065.67,17763990.9,84802459.8,432200652
3873.9,S,34,29028.45,4066.98,17763990.9,84802460.0,432200656
3874.9,S,34,29037.15,4068.44,17763990.9,84802460.3,432200664
3875.9,S,38,29047.11,4069.80,17763990.9,84802627.9,432200939
3876.9,S,34,29055.29,4070.98,17763990.9,84802724.3,432201278
3877.9,S,34,29064.00,4072.35,17763990.9,84802724.7,432201281
3879.0,S,34,29072.39,4073.74,17763990.9,84802766.9,432201448
3880.0,S,34,29081.16,4075.24,17763990.9,84802767.3,432201453
3881.0,S,34,29089.89,4076.57,17763990.9,84802767.4,432201454
3882.0,S,34,29098.65,4078.07,17763990.9,84802767.9,432201456
3883.0,S,38,29105.04,4078.92,17763990.9,84802870.6,432201934
3884.0,S,34,29114.78,4080.41,17763990.9,84803031.0,432202587
3885.0,S,34,29123.42,4081.74,17763990.9,84803031.4,432202589
3886.0,S,34,29132.29,4083.21,17763990.9,84803031.6,432202591
3887.0,S,34,29141.01,4084.53,17763990.9,84803032.0,432202596
3888.0,S,34,29149.54,4086.01,17763990.9,84803088.9,432202823
3889.0,S,34,29158.01,4087.35,17763990.9,84803096.7,432202867
3890.0,S,38,29164.29,4088.24,17763990.9,84803199.7,432203292
3891.0,S,38,29174.93,4089.79,17763990.9,84803285.6,432203564
3892.0,S,34,29183.71,4091.18,17763990.9,84803296.2,432203609
3893.0,S,34,29192.19,4092.64,17763990.9,84803361.1,432203884
3894.0,S,34,29200.90,4094.01,17763990.9,84803361.3,432203884
3895.0,S,34,29209.58,4095.27,17763990.9,84803361.6,432203893
3896.0,S,34,29218.07,4096.80,17763990.9,84803402.5,432204023
3897.0,S,38,29224.90,4097.86,17763990.9,84803505.9,432204350
3898.0,S,38,29235.89,4099.35,17763990.9,84803579.6,432204556
3899.0,S,34,29244.77,4100.82,17763990.9,84803602.2,432204639
3900.0,S,34,29253.48,4102.18,17763990.9,84803666.8,432204822
3901.0,S,34,29262.16,4103.53,17763990.9,84803667.0,432204824
3902.0,S,34,29270.99,4104.87,17763990.9,84803667.5,432204824
3903.0,S,34,29279.72,4106.30,17763990.9,84803667.7,432204831
3904.0,S,38,29285.39,4107.14,17763990.9,84803770.6,432205235
3905.0,S,38,29297.09,4108.77,17763990.9,84803860.6,432205510
3906.0,S,34,29304.34,4109.98,17763990.9,84803931.0,432205781
3907.0,S,34,29312.81,4111.40,17763990.9,84803966.7,432205916
3908.0,S,34,29321.32,4112.92,17763990.9,84803968.7,432205934
3909.0,S,34,29330.03,4114.33,17763990.9,84803969.2,432205937
3910.0,S,34,29338.69,4115.77,17763990.9,84803969.4,432205938
3911.0,S,34,29346.83,4117.15,17763990.9,84803991.7,432206011
3912.0,S,38,29351.10,4117.74,17763990.9,84804137.0,432206695
3913.0,S,34,29362.18,4119.41,17763990.9,84804232.9,432206787
3914.0,S,34,29370.75,4120.97,17763990.9,84804233.4,432206787
3915.0,S,34,29379.46,4122.46,17763990.9,84804233.7,432206789
3916.0,S,34,29388.04,4123.93,17763990.9,84804298.3,432206846
3917.0,S,34,29396.76,4125.42,17763990.9,84804313.4,432206863
3918.0,S,34,29405.48,4126.97,17763990.9,84804315.8,432206867
3919.0,S,38,29416.78,4128.61,17763990.9,84804417.3,432206964
3920.0,S,34,29426.09,4130.01,17763990.9,84804513.9,432207051
3921.0,S,34,29434.82,4131.52,17763990.9,84804514.1,432207052
3922.0,S,34,29443.27,4132.95,17763990.9,84804578.8,432207273
3923.0,S,34,29451.75,4134.46,17763990.9,84804578.9,432207275
3924.0,S,34,29460.50,4135.75,17763990.9,84804579.4,432207278
3925.0,S,34,29467.76,4136.90,17763990.9,84804631.2,432207453
3926.0,S,38,29477.79,4138.30,17763990.9,84804746.9,432207922
3927.0,S,34,29485.76,4139.81,17763990.9,84804842.8,432208329
3928.0,S,34,29494.24,4141.34,17763990.9,84804857.5,432208381
3929.0,S,34,29502.90,4142.80,17763990.9,84804857.9,432208390
3930.0,S,34,29511.60,4144.04,17763990.9,84804858.1,432208392
3931.0,S,34,29520.25,4145.50,17763990.9,84804858.9,432208395
3932.0,S,34,29528.82,4146.86,17763990.9,84804923.4,432208631
3933.0,S,38,29536.15,4147.84,17763990.9,84805026.2,432209063
3934.0,S,34,29544.78,4149.27,17763990.9,84805122.2,432209504
3935.0,S,34,29553.61,4150.61,17763990.9,84805122.4,432209507
3936.0,S,34,29562.30,4152.13,17763990.9,84805122.8,432209508
3937.0,S,34,29570.71,4153.46,17763990.9,84805187.7,432209769
3938.0,S,34,29579.28,4154.96,17763990.9,84805188.1,432209772
3939.0,S,34,29588.03,4156.47,17763990.9,84805188.2,432209772
3940.0,S,38,29594.67,4157.46,17763990.9,84805291.0,432210181
3941.0,S,34,29604.38,4158.94,17763990.9,84805444.2,432210737
3942.0,S,34,29613.04,4160.51,17763990.9,84805444.7,432210741
3943.0,S,34,29621.67,4161.85,17763990.9,84805444.8,432210743
3944.0,S,34,29630.54,4163.30,17763990.9,84805445.0,432210745
3945.0,S,34,29639.23,4164.77,17763990.9,84805509.6,432210801
3946.0,S,34,29647.90,4166.17,17763990.9,84805510.1,432210803
3947.0,S,38,29657.70,4167.67,17763990.9,84805613.1,432210895
3948.0,S,34,29667.03,4168.99,17763990.9,84805709.2,432210985
3949.0,S,34,29671.56,4169.82,17763990.9,84805709.3,432210987
3950.0,S,34,29676.26,4170.61,17763990.9,84805774.0,432211044
3951.0,S,34,29680.88,4171.41,17763990.9,84805774.1,432211046
3952.0,S,34,29685.40,4172.18,17763990.9,84805784.3,432211061
3953.0,S,34,29690.64,4173.13,17763990.9,84805818.3,432211192
3954.0,S,34,29696.05,4173.94,17763990.9,84805818.5,432211196
3955.0,S,34,29701.44,4174.85,17763990.9,84805818.7,432211197
3956.0,S,34,29706.79,4175.73,17763990.9,84805818.9,432211198
3957.0,S,34,29712.12,4176.69,17763990.9,84805883.5,432211473
3958.0,S,34,29717.58,4177.51,17763990.9,84805884.0,432211475
3959.0,S,34,29723.09,4178.35,17763990.9,84805982.3,432211873
3960.0,S,34,29728.37,4179.26,17763990.9,84805982.5,432211882
3961.0,S,34,29734.06,4180.27,17763990.9,84806041.0,432212087
3962.0,S,38,29743.05,4181.31,17763990.9,84806046.0,432212117
3963.0,S,34,29748.82,4182.28,17763990.9,84806141.8,432212423
3964.0,S,34,29753.49,4183.08,17763990.9,84806192.6,432212580
3965.0,S,34,29758.10,4183.87,17763990.9,84806223.8,432212690
3966.0,S,34,29762.79,4184.66,17763990.9,84806288.5,432212924
3967.0,S,34,29767.41,4185.44,17763990.9,84806288.8,432212928
3968.0,S,34,29772.25,4186.15,17763990.9,84806288.9,432212930
3969.0,S,34,29776.97,4186.82,17763990.9,84806289.2,432212931
3970.0,S,34,29782.01,4187.76,17763990.9,84806348.6,432213211
3971.0,S,34,29787.45,4188.71,17763990.9,84806349.0,432213219
3972.0,S,34,29792.96,4189.55,17763990.9,84806349.1,432213226
3973.0,S,34,29798.49,4190.40,17763990.9,84806349.3,432213229
3974.0,S,34,29803.87,4191.31,17763990.9,84806413.9,432213464
3975.0,S,34,29809.63,4192.28,17763990.9,84806486.0,432213525
3976.0,S,34,29815.20,4193.17,17763990.9,84806486.3,432213527
3977.0,S,34,29820.72,4194.04,17763990.9,84806486.6,432213531
3978.0,S,38,29826.71,4194.87,17763990.9,84806508.2,432213561
3979.0,S,34,29834.96,4195.83,17763990.9,84806669.5,432213708
3980.0,S,34,29835.94,4195.85,17763990.9,84806722.9,432213756
3981.0,S,34,29836.93,4195.86,17763990.9,84806723.4,432213761
3982.0,S,34,29837.91,4195.88,17763990.9,84806724.0,432213765
3983.0,S,34,29838.81,4195.91,17763990.9,84806788.4,432213850
3984.0,S,34,29839.79,4195.93,17763990.9,84806788.7,432213852
3985.0,S,34,29840.77,4195.95,17763990.9,84806788.8,432213854
3986.0,S,34,29841.76,4195.96,17763990.9,84806789.2,432213858
3987.0,S,34,29842.50,4195.98,17763990.9,84806854.1,432214113
3988.0,S,34,29843.48,4196.00,17763990.9,84806854.1,432214114
3989.0,S,34,29844.26,4196.08,17763990.9,84806889.0,432214268
3990.0,S,34,29845.25,4196.09,17763990.9,84806889.1,432214270
3991.0,S,34,29846.24,4196.11,17763990.9,84806889.2,432214273
3992.0,S,34,29847.22,4196.12,17763990.9,84806889.6,432214274
3993.0,S,34,29847.98,4196.14,17763990.9,84806954.2,432214503
3994.0,S,34,29848.97,4196.16,17763990.9,84806954.6,432214505
3995.0,S,34,29849.95,4196.18,17763990.9,84806954.8,432214509
3996.0,S,34,29850.80,4196.20,17763990.9,84807034.8,432214719
3997.0,S,34,29851.68,4196.25,17763990.9,84807055.9,432214792
3998.1,S,34,29852.67,4196.26,17763990.9,84807056.3,432214797
3999.1,S,34,29853.66,4196.28,17763990.9,84807056.6,432214800
4000.1,S,34,29854.64,4196.29,17763990.9,84807056.7,432214801
4001.1,S,34,29855.41,4196.31,17763990.9,84807121.3,432215023
4002.1,S,34,29856.40,4196.33,17763990.9,84807121.4,432215025
4003.1,S,34,29857.38,4196.34,17763990.9,84807121.5,432215029
4004.1,S,34,29858.27,4196.37,17763990.9,84807145.1,432215134
4005.1,S,34,29859.07,4196.41,17763990.9,84807195.9,432215287
4006.1,S,34,29860.05,4196.43,17763990.9,84807203.0,432215303
4007.1,S,34,29861.04,4196.44,17763990.9,84807203.2,432215306
4008.1,S,34,29862.02,4196.46,17763990.9,84807203.2,432215308
4009.1,S,34,29862.81,4196.49,17763990.9,84807268.1,432215508
4010.1,S,34,29863.80,4196.50,17763990.9,84807268.6,432215516
4011.1,S,34,29864.78,4196.52,17763990.9,84807270.4,432215521
4012.1,S,34,29865.77,4196.53,17763990.9,84807270.5,432215521
4013.1,S,34,29866.49,4196.56,17763990.9,84807335.1,432215782
4014.1,S,34,29867.48,4196.58,17763990.9,84807335.2,432215784
4015.1,S,34,29868.28,4196.63,17763990.9,84807377.5,432215935
4016.1,S,34,29869.27,4196.65,17763990.9,84807377.6,432215937
4017.1,S,34,29870.25,4196.66,17763990.9,84807377.8,432215937
4018.1,S,34,29871.24,4196.68,17763990.9,84807377.8,432215941
4019.1,S,34,29872.02,4196.70,17763990.9,84807442.4,432216153
4020.1,S,34,29873.00,4196.72,17763990.9,84807442.5,432216155
4021.1,S,34,29873.99,4196.73,17763990.9,84807442.9,432216158
4022.1,S,34,29874.89,4196.78,17763990.9,84807502.8,432216220
4023.1,S,34,29875.87,4196.80,17763990.9,84807503.1,432216225
4024.1,S,34,29876.86,4196.81,17763990.9,84807503.1,432216227
4025.1,S,34,29877.85,4196.82,17763990.9,84807503.3,432216228
4026.1,S,34,29878.78,4196.85,17763990.9,84807568.2,432216286
4027.1,S,34,29879.77,4196.85,17763990.9,84807568.3,432216290
4028.1,S,34,29880.76,4196.87,17763990.9,84807568.7,432216292
4029.1,S,34,29881.74,4196.89,17763990.9,84807569.3,432216292
4030.1,S,34,29882.68,4196.91,17763990.9,84807633.3,432216349
4031.1,S,34,29883.61,4196.96,17763990.9,84807661.6,432216378
4032.1,S,34,29884.59,4196.98,17763990.9,84807661.7,432216380
4033.1,S,34,29885.57,4197.00,17763990.9,84807662.1,432216384
4034.1,S,34,29886.55,4197.02,17763990.9,84807662.2,432216385
4035.1,S,34,29887.48,4197.05,17763990.9,84807727.0,432216444
4036.1,S,34,29888.47,4197.06,17763990.9,84807727.5,432216448
4037.1,S,34,29889.45,4197.08,17763990.9,84807727.6,432216451
4038.1,S,34,29890.36,4197.12,17763990.9,84807784.8,432216502
4039.1,S,34,29891.35,4197.14,17763990.9,84807785.0,432216505
4040.1,S,34,29892.33,4197.16,17763990.9,84807785.5,432216509
4041.1,S,34,29893.32,4197.17,17763990.9,84807785.8,432216513
4042.1,S,34,29894.11,4197.19,17763990.9,84807850.6,432216715
4043.1,S,34,29895.09,4197.21,17763990.9,84807850.7,432216717
4044.1,S,34,29896.07,4197.23,17763990.9,84807850.9,432216720
4045.1,S,34,29896.81,4197.25,17763990.9,84807913.9,432216975
4046.1,S,34,29897.69,4197.31,17763990.9,84807930.2,432217052
4047.1,S,34,29898.67,4197.32,17763990.9,84807930.6,432217053
4048.1,S,34,29899.66,4197.33,17763990.9,84807930.8,432217057
4049.1,S,34,29900.64,4197.35,17763990.9,84807930.9,432217062
4050.1,S,34,29901.38,4197.37,17763990.9,84807995.5,432217316
4051.1,S,34,29902.36,4197.39,17763990.9,84807996.0,432217319
4052.1,S,34,29903.34,4197.41,17763990.9,84807996.0,432217319
4053.1,S,34,29904.34,4197.42,17763990.9,84807996.3,432217326
4054.1,S,34,29905.09,4197.44,17763990.9,84808060.9,432217566
4055.1,S,34,29906.00,4197.49,17763990.9,84808071.3,432217611
4056.1,S,34,29906.98,4197.51,17763990.9,84808071.5,432217614
4057.1,S,34,29907.96,4197.53,17763990.9,84808071.7,432217625
4058.1,S,34,29908.74,4197.55,17763990.9,84808136.6,432217835
4059.1,S,34,29909.73,4197.56,17763990.9,84808136.7,432217837
4060.1,S,34,29910.71,4197.58,17763990.9,84808136.9,432217841
4061.1,S,34,29911.69,4197.60,17763990.9,84808136.9,432217843
4062.1,S,34,29912.49,4197.62,17763990.9,84808201.5,432218056
4063.1,S,34,29913.40,4197.67,17763990.9,84808214.9,432218100
4064.1,S,34,29914.38,4197.68,17763990.9,84808215.5,432218102
4065.1,S,34,29915.37,4197.70,17763990.9,84808215.6,432218104
4066.1,S,34,29916.33,4197.72,17763990.9,84808223.8,432218132
4067.1,S,34,29917.10,4197.73,17763990.9,84808280.5,432218355
4068.1,S,34,29918.09,4197.75,17763990.9,84808280.6,432218355
4069.1,S,34,29919.07,4197.77,17763990.9,84808281.2,432218356
4070.1,S,34,29919.85,4197.80,17763990.9,84808345.8,432218557
4071.1,S,34,29920.84,4197.81,17763990.9,84808345.9,432218560
4072.1,S,34,29921.83,4197.83,17763990.9,84808346.0,432218560
4073.1,S,34,29922.60,4197.88,17763990.9,84808415.8,432218908
4074.1,S,34,29923.59,4197.89,17763990.9,84808415.8,432218908
4075.1,S,34,29924.57,4197.91,17763990.9,84808416.7,432218911
4076.1,S,34,29925.46,4197.94,17763990.9,84808451.3,432219006
4077.1,S,34,29926.37,4197.95,17763990.9,84808481.4,432219083
4078.1,S,34,29927.35,4197.97,17763990.9,84808481.6,432219084
4079.1,S,34,29928.34,4197.99,17763990.9,84808481.7,432219086
4080.1,S,34,29929.15,4198.01,17763990.9,84808546.4,432219262
4081.1,S,34,29930.14,4198.03,17763990.9,84808546.9,432219273
4082.1,S,34,29931.12,4198.04,17763990.9,84808546.9,432219273
4083.1,S,34,29932.10,4198.06,17763990.9,84808547.0,432219275
4084.1,S,34,29932.96,4198.09,17763991.0,84808611.6,432219410
4085.1,S,34,29933.94,4198.10,17763991.0,84808611.9,432219412
4086.1,S,34,29934.83,4198.15,17763991.0,84808642.1,432219485
4087.1,S,41,29940.72,4198.23,17763991.0,84808642.3,432219493
4088.1,S,41,29948.61,4198.35,17763991.0,84808642.5,432219493
4089.1,S,41,29956.49,4198.47,17763991.0,84808642.9,432219495
4090.1,S,41,29963.99,4198.61,17763991.0,84808751.2,432219785
4091.1,S,41,29970.07,4198.80,17763991.0,84809088.0,432220349
4092.1,S,41,29977.83,4198.93,17763991.0,84809156.2,432220410
4093.1,S,41,29985.71,4199.05,17763991.0,84809156.4,432220412
4094.1,S,41,29993.20,4199.20,17763991.0,84809298.4,432220805
4095.1,S,41,29998.65,4199.36,17763991.0,84809575.9,432221739
4096.1,S,41,30006.37,4199.47,17763991.0,84809624.0,432221924
4097.1,S,41,30014.06,4199.59,17763991.0,84809681.3,432222132
4098.1,S,41,30021.74,4199.72,17763991.0,84809738.6,432222342
4099.1,S,41,30028.12,4199.90,17763991.0,84810059.0,432223026
4100.1,S,41,30036.01,4200.01,17763991.0,84810074.6,432223042
4101.1,S,41,30043.87,4200.14,17763991.0,84810110.7,432223077
4102.1,S,41,30050.97,4200.27,17763991.0,84810354.8,432223511
4103.1,S,41,30057.71,4200.41,17763991.0,84810546.2,432224005
4104.1,S,41,30065.60,4200.52,17763991.0,84810546.4,432224006
4105.1,S,41,30073.48,4200.65,17763991.0,84810546.5,432224007
4106.1,S,41,30081.11,4200.78,17763991.0,84810666.8,432224293
4107.1,S,41,30088.06,4200.91,17763991.0,84810851.7,432224906
4108.1,S,41,30094.60,4201.10,17763991.0,84811171.9,432225591
4109.1,S,41,30102.48,4201.23,17763991.0,84811172.0,432225593
4110.1,S,41,30110.31,4201.36,17763991.0,84811233.6,432225647
4111.1,S,41,30117.76,4201.50,17763991.0,84811419.3,432225991
4112.1,S,41,30124.24,4201.65,17763991.0,84811604.8,432226607
4113.1,S,41,30131.85,4201.77,17763991.0,84811679.0,432226905
4114.1,S,41,30139.73,4201.89,17763991.0,84811679.2,432226908
4115.2,S,41,30144.84,4202.02,17763991.0,84811887.4,432227661
4116.2,S,41,30151.61,4202.14,17763991.0,84811931.8,432227867
4117.2,S,41,30157.85,4202.30,17763991.0,84812117.3,432228487
4118.2,S,41,30163.87,4202.40,17763991.0,84812241.0,432228977
4119.2,S,41,30171.47,4202.54,17763991.0,84812314.0,432229266
4120.2,S,41,30179.29,4202.66,17763991.0,84812408.2,432229350
4121.2,S,41,30187.10,4202.80,17763991.0,84812483.9,432229414
4122.2,S,41,30194.94,4202.92,17763991.0,84812556.6,432229478
4123.2,S,41,30201.26,4203.09,17763991.0,84812847.7,432230242
4124.2,S,41,30207.72,4203.23,17763991.0,84813042.6,432230984
4125.2,S,41,30215.61,4203.35,17763991.0,84813042.8,432230984
4126.2,S,41,30222.67,4203.50,17763991.0,84813166.3,432231483
4127.2,S,41,30227.67,4203.61,17763991.0,84813325.5,432232112
4128.2,S,41,30235.17,4203.73,17763991.0,84813429.5,432232520
4129.2,S,41,30242.78,4203.85,17763991.0,84813496.0,432232807
4130.2,S,41,30250.49,4203.99,17763991.0,84813545.6,432232985
4131.2,S,41,30257.62,4204.18,17763991.0,84813870.2,432233407
4132.2,S,41,30265.45,4204.31,17763991.0,84813929.8,432233459
4133.2,S,41,30273.23,4204.44,17763991.0,84813990.8,432233557
4134.2,S,41,30280.62,4204.58,17763991.0,84814091.8,432233915
4135.2,S,40,30287.74,4204.71,17763991.0,84814232.7,432234491
4136.2,S,40,30293.62,4204.81,17763991.0,84814375.2,432234980
4137.2,S,40,30299.56,4204.91,17763991.0,84814484.3,432235418
4138.2,S,39,30303.20,4205.02,17763991.0,84814708.6,432236372
4139.2,S,36,30304.95,4205.06,17763991.0,84814798.7,432236746
4140.2,S,34,30305.27,4205.74,17763991.0,84814832.6,432236893
4141.2,S,34,30313.48,4207.07,17763991.0,84814834.1,432236902
4142.2,S,34,30322.10,4208.54,17763991.0,84814834.8,432236907
4143.2,S,34,30330.75,4209.99,17763991.0,84814836.5,432236911
4144.2,S,34,30339.50,4211.39,17763991.0,84814836.7,432236919
4145.2,S,34,30348.21,4212.66,17763991.0,84814901.6,432237030
4146.2,S,34,30356.98,4213.99,17763991.0,84814920.2,432237051
4147.2,S,38,30367.85,4215.64,17763991.0,84814945.0,432237082
4148.2,S,34,30377.60,4217.13,17763991.0,84815041.1,432237170
4149.2,S,34,30386.33,4218.54,17763991.0,84815041.4,432237172
4150.2,S,34,30395.19,4219.91,17763991.0,84815106.4,432237228
4151.2,S,34,30403.98,4221.24,17763991.0,84815134.1,432237256
4152.2,S,34,30412.42,4222.65,17763991.0,84815164.3,432237288
4153.2,S,34,30421.13,4224.11,17763991.0,84815165.0,432237292
4154.2,S,38,30432.58,4225.74,17763991.0,84815214.9,432237348
4155.2,S,34,30441.07,4227.09,17763991.0,84815311.0,432237643
4156.2,S,34,30449.77,4228.49,17763991.0,84815311.3,432237648
4157.2,S,34,30457.99,4229.74,17763991.0,84815376.0,432237889
4158.2,S,34,30466.67,4231.22,17763991.0,84815376.3,432237893
4159.2,S,34,30475.16,4232.74,17763991.0,84815406.7,432238012
4160.2,S,34,30483.62,4233.94,17763991.0,84815410.8,432238037
4161.2,S,38,30492.28,4235.11,17763991.0,84815482.9,432238365
4162.2,S,34,30500.92,4236.49,17763991.0,84815579.0,432238756
4163.2,S,34,30509.68,4237.80,17763991.0,84815579.0,432238756
4164.2,S,34,30517.29,4238.98,17763991.0,84815644.2,432239072
4165.2,S,34,30526.24,4240.24,17763991.0,84815644.2,432239072
4166.2,S,34,30534.93,4241.57,17763991.0,84815674.4,432239171
4167.2,S,34,30543.53,4242.83,17763991.0,84815674.4,432239171
4168.2,S,38,30550.87,4243.84,17763991.0,84815775.9,432239539
4169.2,S,34,30561.35,4245.38,17763991.0,84815871.6,432239848
4170.2,S,34,30569.99,4246.78,17763991.0,84815936.3,432239905
4171.2,S,34,30578.73,4248.17,17763991.0,84815936.5,432239905
4172.2,S,34,30587.57,4249.58,17763991.0,84815936.9,432239910
4173.2,S,34,30596.38,4251.00,17763991.0,84815937.2,432239910
