t_s,state,nthreads,utime_s,stime_s,disk_r_mb,disk_w_mb,disk_io_ms
1231.8,S,47,23514.99,3492.29,17773736.5,86520172.1,435312210
1232.8,S,47,23534.89,3494.02,17773736.5,86520248.3,435312297
1233.8,S,47,23552.61,3495.71,17773736.5,86520477.5,435312752
1234.8,S,51,23573.58,3497.32,17773736.5,86520845.0,435313128
1235.8,S,51,23594.05,3498.95,17773736.5,86521062.2,435313525
1236.8,S,47,23612.22,3500.64,17773736.5,86521347.2,435313867
1237.8,S,47,23629.55,3502.37,17773736.5,86521347.5,435313870
1238.8,S,47,23646.92,3504.21,17773736.5,86521413.9,435313942
1239.8,S,51,23662.99,3505.89,17773736.5,86521707.8,435314398
1240.8,S,51,23682.48,3507.55,17773736.5,86521961.1,435314801
1241.8,S,51,23703.06,3509.22,17773736.5,86522145.6,435314995
1242.8,S,47,23720.64,3511.23,17773736.5,86522372.0,435315348
1243.8,S,47,23737.72,3513.05,17773736.5,86522447.6,435315419
1244.8,S,47,23754.01,3514.84,17773736.5,86522519.6,435315480
1245.8,S,47,23767.24,3516.31,17773736.5,86522779.3,435315848
1246.8,S,51,23779.78,3517.48,17773736.5,86523039.5,435316301
1247.8,S,51,23797.38,3519.27,17773736.5,86523216.7,435316517
1248.8,S,47,23811.93,3521.03,17773736.5,86523407.9,435316758
1249.8,S,47,23825.24,3522.91,17773736.5,86523468.7,435316892
1250.8,S,47,23838.67,3524.60,17773736.5,86523469.7,435316899
1251.8,S,47,23851.83,3526.26,17773736.5,86523623.2,435317092
1252.8,S,51,23863.77,3527.70,17773736.5,86523781.4,435317282
1253.8,S,51,23879.43,3529.72,17773736.5,86523815.3,435317380
1254.8,S,51,23894.10,3531.48,17773736.5,86523960.2,435317636
1255.9,S,47,23909.44,3533.24,17773736.5,86524134.4,435317830
1256.9,S,47,23929.05,3535.45,17773736.5,86524155.5,435317856
1257.9,S,47,23950.58,3537.05,17773736.5,86524156.6,435317862
1258.9,S,47,23970.99,3538.55,17773736.5,86524259.7,435317955
1259.9,S,47,23991.78,3540.12,17773736.5,86524464.7,435318210
1260.9,S,47,24011.96,3541.89,17773736.5,86524720.1,435318494
1261.9,S,47,24027.69,3543.56,17773736.5,86525124.1,435319120
1262.9,S,47,24046.77,3545.33,17773736.5,86525169.4,435319178
1263.9,S,47,24065.14,3547.12,17773736.5,86525184.1,435319197
1264.9,S,47,24082.51,3548.82,17773736.5,86525390.9,435319381
1265.9,S,47,24100.56,3550.67,17773736.5,86525546.1,435319538
1266.9,S,47,24116.32,3552.19,17773736.5,86525812.6,435319908
1267.9,S,47,24129.17,3553.97,17773736.5,86526277.0,435320639
1268.9,S,62,24147.46,3555.87,17773736.5,86526468.6,435320816
1269.9,S,62,24176.53,3557.39,17773736.5,86526534.1,435320875
1270.9,S,62,24205.21,3558.90,17773736.5,86526663.2,435321017
1271.9,S,62,24232.89,3560.36,17773736.5,86526878.6,435321249
1272.9,S,61,24260.51,3561.98,17773736.5,86527184.0,435321553
1273.9,S,61,24283.22,3563.31,17773736.5,86527296.5,435321960
1275.0,S,56,24303.46,3564.73,17773736.5,86527799.0,435322740
1276.0,S,47,24319.71,3566.29,17773736.5,86528153.3,435323309
1277.0,S,47,24344.17,3567.72,17773736.5,86528325.4,435323464
1278.0,S,47,24366.61,3569.18,17773736.5,86528415.3,435323559
1279.0,S,47,24386.62,3570.74,17773736.5,86528583.0,435323977
1280.0,S,47,24407.90,3572.48,17773736.5,86528662.8,435324064
1281.0,S,47,24428.32,3574.14,17773736.5,86529101.2,435324552
1282.0,S,47,24448.28,3575.76,17773736.5,86529306.6,435324848
1283.0,S,47,24467.36,3577.78,17773736.5,86529482.9,435325007
1284.0,S,47,24486.61,3579.56,17773736.5,86529483.2,435325010
1285.1,S,51,24506.05,3581.07,17773736.5,86529840.2,435325412
1286.2,S,51,24529.39,3582.75,17773736.5,86530104.5,435325815
1287.2,S,48,24544.72,3583.99,17773736.5,86530421.4,435326467
1288.2,S,47,24561.83,3585.80,17773736.5,86530523.9,435326591
1289.2,S,47,24578.80,3587.75,17773736.5,86530568.5,435326695
1290.2,S,47,24595.23,3589.56,17773736.5,86530811.2,435327024
1291.2,S,51,24610.72,3591.16,17773736.5,86531106.4,435327396
1292.2,S,51,24630.87,3592.87,17773736.5,86531233.6,435327505
1293.2,S,50,24649.93,3594.63,17773736.5,86531346.4,435327696
1294.2,S,47,24663.28,3596.23,17773736.5,86531577.7,435328086
1295.2,S,47,24677.31,3598.14,17773736.5,86531717.2,435328233
1296.2,S,47,24690.92,3599.70,17773736.5,86531902.8,435328436
1297.2,S,51,24701.62,3601.12,17773736.5,86532112.6,435328783
1298.2,S,51,24718.80,3602.91,17773736.5,86532129.4,435328801
1299.2,S,51,24736.25,3604.64,17773736.5,86532164.0,435328834
1300.2,S,47,24750.27,3606.48,17773736.5,86532379.8,435329023
1301.2,S,47,24768.13,3608.67,17773736.5,86532486.7,435329165
1302.2,S,47,24786.86,3610.39,17773736.5,86532634.7,435329343
1303.2,S,51,24804.51,3611.82,17773736.5,86532823.9,435329666
1304.2,S,51,24828.78,3613.41,17773736.5,86532824.3,435329666
1305.2,S,51,24856.38,3617.89,17773736.5,86532826.0,435329672
1306.2,S,51,24873.13,3620.77,17773736.5,86533277.8,435330476
1307.3,S,47,24898.10,3625.20,17773736.5,86533404.1,435330618
1308.3,S,47,24921.23,3629.42,17773736.5,86533681.0,435331034
1309.3,S,47,24946.17,3634.15,17773736.5,86533829.8,435331273
1310.3,S,47,24970.73,3638.72,17773736.5,86533891.3,435331328
1311.3,S,47,24993.46,3642.69,17773736.5,86534114.3,435331524
1312.3,S,47,25009.00,3645.46,17773736.5,86534300.6,435332038
1313.3,S,47,25031.74,3650.56,17773736.5,86534429.8,435332159
1314.3,S,47,25054.11,3655.60,17773736.5,86534685.0,435332434
1315.3,S,47,25073.55,3660.18,17773736.5,86534840.0,435332589
1316.3,S,47,25092.04,3664.75,17773736.5,86535052.2,435332869
1317.3,S,47,25112.02,3669.51,17773736.5,86535132.2,435332941
1318.3,S,47,25130.99,3674.35,17773736.5,86535261.2,435333050
1319.3,S,47,25144.96,3678.12,17773736.5,86535495.3,435333368
1320.3,S,47,25160.56,3683.80,17773736.5,86535940.5,435333880
1321.3,S,47,25174.49,3689.00,17773736.5,86536223.5,435334379
1322.3,S,66,25199.19,3693.28,17773736.5,86536392.5,435334613
1323.3,S,66,25229.49,3698.04,17773736.5,86536392.9,435334621
1324.3,S,66,25258.50,3701.43,17773736.5,86536393.0,435334622
1325.3,S,63,25284.32,3703.01,17773736.5,86536585.4,435334989
1326.3,S,61,25307.90,3704.55,17773736.5,86536933.5,435335409
1327.3,S,60,25327.98,3706.01,17773736.5,86537351.7,435336032
1328.3,S,51,25344.81,3707.40,17773736.5,86537755.5,435336485
1329.3,S,51,25371.20,3708.78,17773736.5,86537755.8,435336489
1330.3,S,51,25397.32,3710.11,17773736.5,86537756.1,435336492
1331.3,S,47,25419.34,3711.58,17773736.5,86538049.9,435336938
1332.3,S,47,25441.27,3713.35,17773736.5,86538059.3,435336956
1333.3,S,47,25456.15,3714.94,17773736.5,86538613.6,435337730
1334.3,S,51,25475.05,3716.54,17773736.5,86538938.5,435338152
1335.3,S,51,25498.15,3718.12,17773736.5,86538938.8,435338155
1336.3,S,51,25520.64,3719.61,17773736.5,86539059.9,435338311
1337.3,S,47,25540.47,3721.41,17773736.5,86539265.3,435338619
1338.3,S,47,25559.89,3723.12,17773736.5,86539384.6,435338804
1339.3,S,47,25577.10,3725.05,17773736.5,86539831.8,435339342
1340.3,S,51,25595.38,3726.67,17773736.5,86540113.6,435339620
1341.3,S,51,25616.30,3728.28,17773736.5,86540148.6,435339661
1342.3,S,48,25634.61,3729.87,17773736.5,86540427.7,435339953
1343.3,S,47,25651.45,3731.76,17773736.5,86540616.4,435340160
1344.3,S,47,25666.56,3733.48,17773736.5,86540839.0,435340534
1345.3,S,47,25680.84,3735.46,17773736.5,86541043.3,435340716
1346.3,S,47,25693.96,3737.20,17773736.5,86541146.3,435340828
1347.3,S,47,25707.43,3738.91,17773736.5,86541248.2,435340953
1348.3,S,47,25720.46,3740.68,17773736.5,86541375.9,435341151
1349.3,S,47,25732.93,3742.40,17773736.5,86541575.5,435341361
1350.3,S,47,25745.36,3744.03,17773736.5,86541640.5,435341446
1351.3,S,47,25757.89,3745.64,17773736.5,86541640.8,435341453
1352.3,S,47,25770.28,3747.17,17773736.5,86541716.0,435341575
1353.3,S,47,25777.79,3748.02,17773736.5,86541947.5,435342126
1354.3,S,47,25793.09,3750.19,17773736.5,86542225.5,435342506
1355.3,S,47,25809.39,3752.06,17773736.5,86542226.6,435342512
1356.3,S,47,25825.76,3753.92,17773736.5,86542226.8,435342514
1357.3,S,47,25841.79,3755.74,17773736.5,86542227.0,435342516
1358.3,S,47,25856.52,3757.46,17773736.5,86542614.1,435343006
1359.3,S,47,25871.45,3759.11,17773736.5,86542861.5,435343227
1360.3,S,47,25886.54,3760.96,17773736.5,86542879.9,435343257
1361.3,S,47,25900.69,3762.77,17773736.5,86542967.8,435343469
1362.3,S,47,25915.12,3764.53,17773736.5,86543045.2,435343548
1363.3,S,62,25941.17,3766.33,17773736.5,86543318.1,435343908
1364.3,S,62,25972.14,3767.63,17773736.5,86543382.7,435344060
1365.3,S,62,26002.78,3769.00,17773736.5,86543390.2,435344075
1366.3,S,62,26033.29,3770.39,17773736.5,86543391.5,435344078
1367.3,S,61,26062.18,3771.57,17773736.5,86543723.9,435344473
1368.3,S,60,26089.71,3772.81,17773736.5,86544087.8,435344957
1369.3,S,54,26108.32,3774.16,17773736.5,86544802.6,435345826
1370.3,S,47,26124.27,3775.51,17773736.5,86545149.5,435346244
1371.3,S,47,26150.82,3776.84,17773736.5,86545176.4,435346280
1372.3,S,47,26174.23,3778.16,17773736.5,86545259.8,435346409
1373.3,S,47,26197.70,3779.60,17773736.5,86545260.3,435346413
1374.3,S,51,26222.02,3781.13,17773736.5,86545598.3,435346854
1375.3,S,51,26242.66,3782.33,17773736.5,86545896.7,435347478
1376.3,S,51,26263.85,3783.70,17773736.5,86546397.0,435348112
1377.3,S,47,26283.22,3785.09,17773736.5,86546563.8,435348386
1378.3,S,47,26304.66,3786.53,17773736.5,86546564.4,435348388
1379.3,S,47,26325.09,3788.79,17773736.5,86546825.3,435348661
1380.3,S,51,26349.13,3792.81,17773736.5,86547062.9,435349016
1381.3,S,51,26376.78,3797.84,17773736.5,86547306.5,435349312
1382.3,S,51,26404.55,3802.71,17773736.5,86547478.1,435349552
1383.3,S,47,26428.92,3807.40,17773736.5,86547739.9,435350251
1384.3,S,51,26455.54,3811.54,17773736.5,86547929.9,435350472
1385.3,S,51,26483.95,3816.12,17773736.5,86548048.6,435350614
1386.3,S,51,26512.16,3820.91,17773736.5,86548166.5,435350745
1387.3,S,47,26536.46,3825.10,17773736.5,86548539.8,435351154
1388.3,S,51,26554.75,3828.10,17773736.5,86548957.3,435351719
1389.3,S,51,26581.77,3833.04,17773736.5,86548957.5,435351723
1390.3,S,51,26605.80,3837.52,17773736.5,86549119.8,435352103
1391.3,S,47,26626.09,3842.54,17773736.5,86549436.1,435352434
1392.3,S,47,26644.68,3847.25,17773736.5,86549603.5,435352583
1393.3,S,47,26663.61,3852.37,17773736.5,86549653.6,435352629
1394.3,S,47,26681.59,3857.46,17773736.5,86549882.4,435352952
1395.3,S,47,26697.65,3862.25,17773736.5,86550018.5,435353115
1396.3,S,47,26714.29,3867.54,17773736.5,86550081.5,435353184
1397.3,S,47,26730.98,3872.77,17773736.5,86550081.8,435353188
1398.3,S,47,26744.40,3876.46,17773736.5,86550301.0,435353538
1399.3,S,47,26762.01,3881.63,17773736.5,86550320.3,435353608
1400.4,S,47,26779.37,3886.79,17773736.5,86550511.0,435353957
1401.4,S,47,26795.68,3892.13,17773736.5,86550590.2,435354028
1402.4,S,47,26811.20,3896.96,17773736.5,86550808.1,435354356
1403.4,S,47,26826.43,3902.39,17773736.5,86550994.8,435354559
1404.4,S,47,26841.91,3907.64,17773736.5,86551065.3,435354636
1405.4,S,51,26860.16,3911.93,17773736.5,86551163.1,435354751
1406.4,S,51,26880.70,3916.93,17773736.5,86551282.2,435354882
1407.4,S,49,26902.47,3922.01,17773736.5,86551411.6,435355076
1408.4,S,47,26912.65,3923.82,17773736.5,86551982.1,435356019
1409.4,S,47,26931.12,3928.81,17773736.5,86552055.7,435356126
1410.4,S,47,26952.20,3934.26,17773736.5,86552112.1,435356189
1411.4,S,47,26974.79,3939.29,17773736.5,86552370.5,435356448
1412.4,S,54,26998.02,3943.81,17773736.5,86552568.3,435356684
1413.4,S,54,27026.95,3948.80,17773736.5,86552568.7,435356684
1414.4,S,54,27055.65,3953.91,17773736.5,86552633.5,435356752
1415.4,S,52,27076.38,3957.53,17773736.5,86552914.2,435357243
1416.4,S,48,27095.20,3961.21,17773736.5,86553228.1,435357609
1417.4,S,48,27115.21,3965.44,17773736.5,86553522.2,435358103
1418.4,S,47,27136.80,3970.34,17773736.5,86553699.2,435358398
1419.4,S,47,27159.80,3975.20,17773736.5,86553699.5,435358402
1420.4,S,51,27181.52,3979.36,17773736.5,86553870.8,435358601
1421.4,S,51,27206.55,3984.01,17773736.5,86554064.3,435358841
1422.4,S,50,27230.18,3988.57,17773736.5,86554366.7,435359126
1423.4,S,47,27251.79,3993.45,17773736.5,86554703.1,435359518
1424.4,S,47,27267.84,3996.40,17773736.5,86554870.4,435359934
1425.4,S,47,27288.94,4001.20,17773736.5,86554871.1,435359938
1426.4,S,47,27308.73,4006.44,17773736.5,86554972.7,435360132
1427.4,S,47,27327.64,4011.52,17773736.5,86555161.1,435360295
1428.4,S,47,27343.97,4015.86,17773736.5,86555406.7,435360579
1429.4,S,47,27360.94,4021.14,17773736.5,86555437.8,435360612
1430.4,S,47,27376.72,4026.33,17773736.5,86555540.0,435360716
1431.4,S,47,27389.64,4031.08,17773736.5,86555695.0,435360907
1432.4,S,47,27403.26,4036.33,17773736.5,86555695.5,435360907
1433.4,S,47,27416.78,4041.52,17773736.5,86555764.1,435360979
1434.4,S,51,27433.05,4045.81,17773736.5,86555863.4,435361093
1435.4,S,51,27450.35,4050.78,17773736.5,86556053.7,435361570
1436.4,S,47,27462.38,4055.21,17773736.5,86556286.3,435361822
1437.4,S,51,27475.44,4059.35,17773736.5,86556389.6,435362037
1438.4,S,51,27492.12,4064.59,17773736.5,86556389.8,435362038
1439.4,S,47,27506.71,4069.59,17773736.5,86556580.7,435362227
1440.4,S,51,27522.21,4074.00,17773736.5,86556683.6,435362337
1441.4,S,51,27539.96,4079.17,17773736.5,86556683.9,435362341
1442.4,S,48,27555.60,4084.31,17773736.5,86556955.3,435362768
1443.4,S,47,27566.73,4089.08,17773736.5,86557358.8,435363161
1444.4,S,47,27580.39,4094.39,17773736.5,86557359.5,435363168
1445.4,S,47,27594.03,4099.63,17773736.5,86557359.8,435363172
1446.4,S,51,27609.58,4104.18,17773736.5,86557462.5,435363285
1447.4,S,51,27627.50,4109.19,17773736.5,86557463.8,435363290
1448.4,S,49,27642.82,4114.07,17773736.5,86557654.6,435363486
1449.4,S,47,27655.65,4118.43,17773736.5,86557948.2,435364109
1450.4,S,47,27669.41,4123.51,17773736.5,86557986.7,435364170
1451.4,S,47,27680.99,4128.33,17773736.5,86558138.7,435364317
1452.4,S,47,27692.46,4133.02,17773736.5,86558241.7,435364415
1453.4,S,47,27705.35,4137.96,17773736.5,86558242.7,435364418
1454.4,S,47,27713.71,4141.23,17773736.5,86558434.6,435364792
1455.4,S,47,27724.08,4145.71,17773736.5,86558535.8,435364907
1456.4,S,47,27735.92,4150.76,17773736.5,86558535.9,435364908
1457.4,S,51,27746.74,4155.24,17773736.5,86558638.8,435365055
1458.4,S,51,27762.60,4160.29,17773736.5,86558639.6,435365057
1459.4,S,51,27776.19,4164.59,17773736.5,86558735.3,435365314
1460.4,S,51,27787.36,4169.12,17773736.5,86559124.1,435365721
1461.4,S,66,27817.56,4173.70,17773736.5,86559124.9,435365722
1462.4,S,66,27847.56,4178.36,17773736.5,86559125.1,435365728
1463.4,S,64,27874.67,4180.27,17773736.5,86559257.6,435365850
1464.4,S,62,27899.54,4181.59,17773736.5,86559398.6,435366097
1465.4,S,62,27923.58,4182.93,17773736.5,86559634.3,435366428
1466.4,S,66,27949.27,4184.55,17773736.5,86559857.2,435366679
1467.4,S,66,27976.73,4186.20,17773736.5,86560139.7,435366994
1468.4,S,66,28004.39,4187.91,17773736.5,86560309.0,435367310
1469.4,S,62,28028.05,4189.20,17773736.5,86560679.0,435367785
1470.4,S,62,28053.59,4190.62,17773736.5,86560813.0,435367934
1471.4,S,62,28079.48,4192.09,17773736.5,86560973.1,435368211
1472.4,S,66,28104.38,4193.62,17773736.5,86561363.2,435368715
1473.4,S,66,28133.26,4195.43,17773736.5,86561370.5,435368726
1474.4,S,61,28159.24,4197.00,17773736.5,86561827.7,435369393
1475.4,S,48,28175.18,4198.72,17773736.5,86562536.7,435370074
1476.4,S,47,28200.87,4200.19,17773736.6,86562596.8,435370168
1477.4,S,47,28229.21,4201.71,17773736.6,86562596.9,435370170
1478.4,S,47,28257.31,4203.35,17773736.6,86562787.6,435370427
1479.4,S,47,28285.00,4204.92,17773736.6,86562928.8,435370707
1480.4,S,47,28313.21,4206.39,17773736.6,86563075.8,435370836
1481.4,S,47,28338.94,4207.76,17773736.7,86563598.2,435371557
1482.4,S,47,28363.06,4209.17,17773736.7,86564034.1,435372209
1483.4,S,47,28391.24,4210.79,17773736.7,86564155.9,435372373
1484.4,S,47,28419.14,4212.69,17773736.8,86564377.0,435372664
1485.4,S,47,28447.23,4214.44,17773736.8,86564466.8,435372801
1486.4,S,47,28470.93,4215.80,17773736.9,86565016.0,435373447
1487.4,S,47,28494.36,4217.16,17773736.9,86565442.1,435373996
1488.4,S,47,28514.51,4218.40,17773736.9,86565612.5,435374327
1489.4,S,47,28539.52,4219.85,17773736.9,86565700.4,435374563
1490.4,S,47,28563.59,4221.79,17773736.9,86566066.1,435374885
1491.4,S,47,28586.99,4223.33,17773736.9,86566369.6,435375349
1492.4,S,47,28611.15,4224.78,17773736.9,86566494.3,435375475
1493.4,S,47,28635.80,4225.85,17773736.9,86566718.3,435375824
1494.4,S,47,28660.79,4227.26,17773736.9,86567182.4,435376480
1495.4,S,47,28689.08,4229.01,17773736.9,86567344.8,435376758
1496.4,S,47,28716.98,4230.72,17773736.9,86567482.3,435376968
1497.4,S,47,28745.21,4232.41,17773736.9,86567482.9,435376973
1498.4,S,47,28773.30,4234.00,17773736.9,86567676.7,435377139
1499.4,S,47,28801.31,4235.59,17773736.9,86567870.1,435377386
1500.4,S,47,28817.67,4236.45,17773736.9,86568549.3,435378321
1501.4,S,62,28848.15,4237.89,17773736.9,86568796.8,435378575
1502.4,S,62,28883.60,4238.37,17773736.9,86568925.8,435378689
1503.4,S,62,28918.97,4238.85,17773736.9,86569055.1,435378924
1504.4,S,62,28954.42,4239.32,17773736.9,86569155.0,435379026
1505.4,S,62,28989.73,4239.85,17773736.9,86569358.6,435379264
1506.4,S,62,29023.38,4240.37,17773736.9,86569629.4,435379764
1507.4,S,62,29058.09,4240.89,17773736.9,86569886.7,435380222
1508.5,S,62,29092.49,4241.53,17773737.0,86570533.2,435380965
1509.5,S,61,29127.90,4242.01,17773737.0,86570902.0,435381318
1510.5,S,53,29160.82,4242.79,17773737.0,86571423.1,435381932
1511.5,S,49,29184.59,4244.06,17773737.0,86571856.3,435382932
1512.5,S,47,29209.75,4245.72,17773737.0,86572272.1,435383348
1513.5,S,47,29237.18,4247.38,17773737.0,86572430.7,435383536
1514.5,S,47,29265.32,4249.01,17773737.0,86572658.4,435383790
1515.5,S,47,29293.46,4250.77,17773737.0,86572981.0,435384218
1516.5,S,51,29321.66,4252.26,17773737.0,86573066.0,435384316
1517.5,S,51,29341.91,4253.03,17773737.0,86573198.4,435384868
1518.5,S,51,29370.05,4253.95,17773737.0,86573595.5,435385399
1519.5,S,48,29397.24,4255.07,17773737.0,86574116.0,435386115
1520.5,S,47,29423.39,4256.55,17773737.0,86574437.1,435386543
1521.5,S,47,29450.74,4258.25,17773737.0,86574637.7,435386720
1522.5,S,47,29477.08,4260.03,17773737.0,86574689.3,435386834
1523.5,S,47,29500.71,4261.37,17773737.0,86575014.8,435387269
1524.5,S,47,29521.34,4262.54,17773737.0,86575420.4,435387954
1525.5,S,51,29548.35,4264.09,17773737.0,86575609.5,435388228
1526.5,S,51,29574.86,4265.62,17773737.0,86575806.3,435388434
1527.5,S,51,29600.79,4267.09,17773737.0,86576080.2,435388796
1528.5,S,47,29624.78,4268.38,17773737.0,86576344.8,435389095
1529.5,S,47,29647.82,4270.07,17773737.0,86576653.5,435389414
1530.5,S,51,29668.74,4271.21,17773737.0,86576926.6,435389968
1531.5,S,51,29692.54,4272.70,17773737.0,86577217.8,435390363
1532.5,S,51,29717.54,4273.97,17773737.0,86577344.2,435390471
1533.5,S,47,29738.94,4275.45,17773737.0,86577572.1,435390797
1534.5,S,47,29760.53,4276.96,17773737.0,86577748.3,435391173
1535.5,S,47,29782.56,4278.46,17773737.0,86577923.7,435391363
1536.5,S,51,29805.43,4279.92,17773737.0,86578179.4,435391615
1537.5,S,51,29830.40,4281.41,17773737.0,86578472.9,435391886
1538.5,S,51,29853.67,4282.80,17773737.0,86578622.2,435392100
1539.5,S,47,29874.29,4284.59,17773737.0,86578903.9,435392432
1540.5,S,47,29893.88,4286.25,17773737.0,86579033.1,435392572
1541.5,S,47,29911.12,4288.55,17773737.0,86579232.9,435393037
1542.5,S,47,29928.99,4290.56,17773737.0,86579426.8,435393214
1543.5,S,47,29945.54,4292.43,17773737.0,86579537.5,435393370
1544.5,S,47,29960.76,4294.21,17773737.0,86579610.0,435393448
1545.5,S,47,29975.47,4295.93,17773737.0,86579767.4,435393594
1546.5,S,47,29988.74,4297.68,17773737.0,86580016.2,435393934
1547.5,S,47,30001.15,4299.40,17773737.0,86580096.1,435394102
1548.5,S,47,30014.09,4300.86,17773737.0,86580234.6,435394356
1549.5,S,47,30030.94,4302.67,17773737.0,86580263.2,435394401
1550.5,S,47,30054.28,4304.29,17773737.0,86580322.4,435394471
1551.5,S,47,30072.94,4305.68,17773737.0,86580583.3,435394991
1552.5,S,47,30095.84,4307.23,17773737.0,86580614.7,435395027
1553.5,S,47,30118.12,4308.40,17773737.0,86580965.7,435395440
1554.5,S,47,30140.89,4310.13,17773737.0,86581369.6,435395869
1555.5,S,47,30158.27,4311.58,17773737.0,86581871.5,435396627
1556.5,S,62,30186.73,4313.27,17773737.0,86581965.5,435396728
1557.5,S,62,30221.16,4313.84,17773737.0,86581996.2,435396771
1558.5,S,62,30252.13,4314.56,17773737.0,86582208.4,435397036
1559.5,S,61,30285.04,4315.19,17773737.0,86582232.6,435397061
1560.5,S,61,30317.53,4315.93,17773737.0,86582466.5,435397262
1561.5,S,61,30350.11,4316.60,17773737.0,86582573.9,435397511
1562.5,S,60,30374.34,4317.49,17773737.0,86583163.1,435398340
1563.5,S,57,30386.24,4318.61,17773737.0,86583952.1,435399341
1564.6,S,47,30412.37,4320.23,17773737.1,86584131.0,435399523
1565.6,S,47,30438.46,4321.52,17773737.1,86584428.4,435399980
1566.6,S,47,30466.83,4323.01,17773737.1,86584511.6,435400122
1567.6,S,47,30494.48,4324.77,17773737.1,86584517.0,435400135
1568.6,S,47,30521.71,4326.39,17773737.1,86584613.2,435400288
1569.6,S,47,30544.65,4327.73,17773737.1,86585232.7,435400944
1570.6,S,47,30567.15,4329.30,17773737.1,86585625.7,435401498
1571.6,S,47,30590.41,4330.75,17773737.1,86585919.2,435401880
1572.6,S,51,30615.81,4332.13,17773737.1,86586026.5,435402007
1573.6,S,51,30643.03,4333.74,17773737.1,86586071.3,435402106
1574.6,S,50,30669.28,4335.23,17773737.1,86586275.9,435402324
1575.6,S,48,30685.35,4336.51,17773737.1,86586878.9,435403246
1576.6,S,47,30707.30,4338.25,17773737.1,86587060.6,435403409
1577.6,S,47,30729.28,4339.89,17773737.1,86587263.9,435403745
1578.6,S,51,30752.23,4341.31,17773737.1,86587471.4,435403970
1579.6,S,51,30776.01,4342.79,17773737.1,86587546.1,435404107
1580.6,S,51,30798.05,4344.24,17773737.1,86587833.6,435404490
1581.6,S,47,30813.68,4346.06,17773737.1,86588271.7,435405188
1582.6,S,47,30830.72,4347.95,17773737.1,86588405.6,435405366
1583.6,S,47,30847.80,4349.77,17773737.1,86588528.6,435405535
1584.6,S,51,30865.49,4351.63,17773737.1,86588721.6,435405760
1585.6,S,51,30885.35,4353.38,17773737.1,86588853.6,435405879
1586.6,S,49,30902.21,4355.00,17773737.1,86589138.2,435406278
1587.6,S,47,30916.51,4356.77,17773737.1,86589304.5,435406579
1588.6,S,47,30931.65,4358.54,17773737.1,86589394.3,435406710
1589.6,S,47,30946.68,4360.35,17773737.1,86589454.9,435406803
1590.6,S,51,30962.73,4362.00,17773737.1,86589613.6,435406991
1591.6,S,51,30981.81,4363.72,17773737.1,86589672.5,435407132
1592.6,S,47,30999.35,4365.47,17773737.1,86590009.4,435407426
1593.6,S,47,31013.66,4367.30,17773737.1,86590132.3,435407750
1594.6,S,47,31027.40,4369.12,17773737.1,86590219.2,435407838
1595.6,S,47,31045.94,4370.86,17773737.1,86590238.4,435407865
1596.6,S,47,31062.97,4372.26,17773737.1,86590404.8,435408105
1597.6,S,47,31083.71,4374.24,17773737.1,86590419.7,435408148
1598.6,S,47,31107.86,4375.81,17773737.1,86590529.0,435408294
1599.6,S,47,31130.05,4377.39,17773737.1,86590804.6,435408704
1600.6,S,47,31152.84,4378.83,17773737.1,86591127.0,435409010
1601.6,S,47,31175.43,4380.28,17773737.1,86591143.6,435409032
1602.7,S,47,31195.86,4381.72,17773737.1,86591295.9,435409340
1603.7,S,47,31215.04,4383.25,17773737.1,86591634.6,435409761
1604.7,S,47,31237.20,4384.86,17773737.1,86591699.2,435409898
1605.7,S,47,31258.25,4386.46,17773737.1,86592021.7,435410271
1606.7,S,47,31277.49,4387.96,17773737.1,86592463.0,435410939
1607.7,S,62,31300.08,4389.65,17773737.1,86592703.7,435411205
1608.7,S,62,31327.70,4390.45,17773737.1,86593114.9,435411584
1609.7,S,61,31357.41,4391.56,17773737.1,86593216.1,435411711
1610.7,S,61,31387.21,4393.02,17773737.1,86593252.1,435411768
1611.7,S,61,31414.65,4394.37,17773737.1,86593488.0,435412059
1612.7,S,61,31443.32,4395.63,17773737.1,86593708.2,435412382
1613.7,S,56,31461.12,4396.97,17773737.1,86594390.7,435413383
1614.7,S,47,31482.28,4398.63,17773737.1,86594707.7,435413794
1615.7,S,47,31508.40,4399.99,17773737.1,86594901.2,435413988
1616.7,S,47,31532.79,4401.21,17773737.1,86595030.7,435414213
1617.7,S,47,31557.01,4402.80,17773737.1,86595219.4,435414463
1618.7,S,47,31578.28,4404.37,17773737.1,86595220.7,435414465
1619.7,S,47,31593.89,4405.74,17773737.1,86595620.3,435415118
1620.7,S,47,31611.11,4407.35,17773737.1,86595962.2,435415494
1621.7,S,47,31629.10,4409.55,17773737.1,86596131.5,435415728
1622.7,S,51,31646.78,4411.01,17773737.1,86596259.5,435415962
1623.7,S,51,31667.85,4412.78,17773737.1,86596259.7,435415966
1624.7,S,51,31688.25,4414.47,17773737.1,86596432.3,435416175
1625.7,S,47,31704.04,4416.16,17773737.1,86596789.4,435416672
1626.7,S,47,31715.62,4417.41,17773737.1,86597071.3,435417185
1627.7,S,47,31732.96,4419.20,17773737.1,86597142.4,435417262
1628.7,S,51,31749.88,4420.77,17773737.1,86597335.0,435417490
1629.7,S,51,31769.89,4422.57,17773737.1,86597471.5,435417665
