t_s,state,nthreads,utime_s,stime_s,disk_r_mb,disk_w_mb,disk_io_ms
3210.7,S,44,41937.62,5669.76,17790334.2,88393137.8,438382677
3211.7,S,43,41947.97,5671.20,17790365.2,88393168.4,438382740
3212.7,S,43,41957.60,5672.62,17790387.3,88393235.3,438382818
3213.7,S,44,41966.99,5674.04,17790407.4,88393347.9,438382935
3214.7,S,44,41977.40,5675.57,17790439.4,88393348.4,438382975
3215.7,S,47,41988.13,5677.18,17790470.8,88393439.4,438383114
3216.7,S,44,42000.68,5678.70,17790491.1,88393535.5,438383223
3217.7,S,43,42010.16,5680.16,17790511.7,88393591.2,438383285
3218.7,S,45,42020.18,5681.76,17790531.8,88393648.9,438383357
3219.7,S,45,42031.70,5683.26,17790571.9,88393648.9,438383417
3220.7,S,45,42043.08,5684.89,17790615.1,88393649.5,438383509
3221.7,S,45,42054.41,5686.41,17790657.3,88393649.5,438383567
3222.7,S,47,42064.26,5687.74,17790688.1,88393853.6,438383806
3223.7,S,45,42078.00,5689.51,17790711.7,88394005.2,438383977
3224.7,S,44,42089.10,5691.12,17790739.9,88394024.0,438384041
3225.7,S,44,42099.59,5692.64,17790762.0,88394024.4,438384065
3226.7,S,44,42110.19,5694.01,17790786.1,88394024.7,438384086
3227.7,S,45,42120.06,5695.45,17790806.4,88394194.5,438384261
3228.7,S,45,42131.50,5696.96,17790817.7,88394195.2,438384272
3229.7,S,49,42142.52,5698.39,17790829.0,88394297.9,438384377
3230.7,S,49,42157.71,5700.17,17790841.9,88394346.2,438384440
3231.7,S,45,42169.35,5701.76,17790861.5,88394425.9,438384525
3232.7,S,45,42179.41,5703.37,17790869.3,88394616.9,438384704
3233.7,S,45,42191.01,5704.82,17790888.4,88394617.2,438384725
3234.7,S,44,42202.41,5706.35,17790904.3,88394646.3,438384775
3235.7,S,44,42213.08,5707.85,17790914.2,88394646.3,438384795
3236.7,S,49,42222.19,5709.09,17790922.2,88394920.8,438385044
3237.7,S,46,42236.83,5710.83,17790934.0,88394992.9,438385117
3238.7,S,45,42248.55,5712.40,17790945.5,88395017.3,438385149
3239.7,S,45,42260.06,5713.78,17790965.1,88395017.6,438385166
3240.7,S,44,42270.85,5715.29,17790976.3,88395060.3,438385226
3241.7,S,48,42282.30,5716.96,17790985.3,88395231.4,438385380
3242.7,S,47,42296.27,5718.77,17790999.1,88395245.4,438385397
3243.7,S,51,42310.32,5720.42,17791007.0,88395348.4,438385491
3244.7,S,47,42326.29,5722.15,17791021.2,88395445.4,438385613
3245.7,S,44,42338.35,5723.69,17791036.1,88395670.8,438385837
3246.7,S,46,42349.09,5725.10,17791043.8,88395787.5,438385946
3247.7,S,46,42361.75,5726.53,17791065.4,88395787.5,438385959
3248.7,S,45,42373.34,5728.13,17791078.7,88395813.3,438385994
3249.7,S,45,42384.78,5729.61,17791089.4,88395813.3,438386001
3250.7,S,50,42393.78,5730.90,17791095.2,88396146.0,438386294
3251.7,S,46,42409.38,5732.65,17791104.6,88396241.9,438386393
3252.7,S,46,42421.91,5734.37,17791116.3,88396242.4,438386404
3253.7,S,46,42434.36,5736.02,17791138.4,88396242.4,438386416
3254.7,S,45,42445.90,5737.71,17791151.1,88396284.7,438386475
3255.7,S,45,42456.07,5739.47,17791162.4,88396515.8,438386680
3256.7,S,45,42467.59,5741.12,17791178.7,88396516.4,438386708
3257.7,S,48,42480.62,5742.78,17791188.9,88396653.8,438386842
3258.7,S,44,42492.34,5744.36,17791197.5,88396749.8,438386937
3259.7,S,42,42502.42,5745.79,17791208.2,88396865.0,438387049
3260.7,S,47,42514.06,5747.41,17791217.2,88396922.2,438387101
3261.7,S,47,42527.46,5749.06,17791238.9,88396922.8,438387128
3262.7,S,46,42539.97,5750.66,17791250.3,88396946.7,438387164
3263.7,S,46,42552.34,5752.18,17791261.6,88396978.6,438387203
3264.7,S,50,42565.32,5753.78,17791267.4,88397337.5,438387526
3265.7,S,46,42578.06,5755.48,17791267.4,88397433.3,438387611
3266.7,S,45,42589.56,5757.13,17791267.4,88397448.6,438387641
3267.7,S,45,42601.22,5758.55,17791267.4,88397449.2,438387642
3268.7,S,45,42612.68,5760.19,17791267.4,88397449.6,438387647
3269.7,S,46,42620.20,5761.42,17791270.7,88397680.7,438388219
3270.7,S,45,42632.12,5762.89,17791289.6,88397690.6,438388286
3271.7,S,49,42643.53,5764.22,17791304.7,88397793.6,438388593
3272.7,S,45,42656.14,5765.79,17791312.6,88397889.7,438388797
3273.7,S,45,42667.68,5767.24,17791321.7,88397895.4,438388830
3274.7,S,46,42677.73,5768.73,17791325.0,88398123.0,438389056
3275.7,S,46,42690.22,5770.31,17791325.0,88398123.3,438389060
3276.7,S,46,42702.78,5771.92,17791325.0,88398123.5,438389088
3277.7,S,46,42715.28,5773.56,17791325.0,88398123.8,438389095
3278.7,S,49,42726.23,5774.90,17791325.0,88398349.6,438389566
3279.7,S,46,42736.41,5776.29,17791325.0,88398601.3,438390055
3280.7,S,45,42748.65,5778.00,17791325.0,88398622.2,438390076
3281.7,S,45,42760.18,5779.60,17791325.0,88398622.4,438390078
3282.7,S,45,42771.74,5781.10,17791325.0,88398622.6,438390081
3283.7,S,42,42781.70,5782.58,17791325.0,88398853.3,438390355
3284.7,S,46,42794.03,5784.25,17791325.0,88398854.1,438390363
3285.7,S,46,42804.91,5785.66,17791325.0,88398931.5,438390551
3286.8,S,50,42820.00,5787.31,17791325.0,88398957.4,438390663
3287.8,S,45,42831.38,5788.89,17791325.0,88399097.9,438390962
3288.8,S,46,42841.57,5790.49,17791325.0,88399329.4,438391175
3289.8,S,46,42854.12,5791.95,17791325.0,88399329.7,438391180
3290.8,S,46,42866.69,5793.46,17791325.0,88399360.8,438391230
3291.8,S,45,42878.11,5794.97,17791325.0,88399361.1,438391246
3292.8,S,45,42888.73,5796.42,17791325.0,88399423.7,438391422
3293.8,S,51,42901.25,5797.76,17791325.0,88399695.1,438391653
3294.8,S,46,42915.09,5799.41,17791325.0,88399803.6,438391749
3295.8,S,46,42927.54,5801.00,17791325.0,88399803.9,438391751
3296.8,S,46,42939.97,5802.60,17791325.0,88399804.7,438391752
3297.8,S,42,42950.04,5804.09,17791325.0,88400093.8,438392156
3298.8,S,47,42963.32,5805.75,17791325.0,88400094.3,438392167
3299.8,S,46,42976.14,5807.40,17791325.0,88400112.6,438392220
3300.8,S,50,42989.37,5808.79,17791325.0,88400215.5,438392455
3301.8,S,46,43000.78,5810.02,17791325.0,88400312.3,438392617
3302.8,S,42,43007.10,5811.02,17791325.0,88400602.3,438392957
3303.8,S,42,43012.66,5811.77,17791325.0,88400602.6,438392964
3304.8,S,57,43029.95,5812.83,17791325.0,88400603.3,438392972
3305.8,S,57,43049.19,5813.75,17791325.0,88400603.4,438392976
3306.8,S,57,43068.43,5814.84,17791325.0,88400604.6,438392981
3307.8,S,57,43087.56,5815.80,17791325.0,88400604.8,438392989
3308.8,S,57,43103.95,5816.83,17791325.0,88400873.3,438393646
3309.8,S,57,43120.39,5818.02,17791325.0,88401457.5,438394377
3310.8,S,57,43139.43,5819.10,17791325.0,88401734.1,438394622
3311.8,S,57,43158.84,5820.21,17791325.0,88401734.3,438394632
3312.8,S,57,43178.21,5821.22,17791325.0,88401735.4,438394637
3313.8,S,57,43197.27,5822.31,17791325.0,88401813.2,438394907
3314.8,S,61,43214.21,5823.08,17791325.0,88402442.9,438395645
3315.8,S,57,43234.72,5823.90,17791325.0,88402912.3,438396052
3316.8,S,57,43252.89,5824.70,17791325.0,88402912.6,438396058
3317.8,S,57,43270.87,5825.52,17791325.0,88402913.1,438396061
3318.8,S,57,43287.51,5826.31,17791325.0,88403088.5,438396461
3319.8,S,57,43304.44,5827.29,17791325.0,88403620.0,438397062
3320.8,S,57,43322.05,5828.19,17791325.0,88403989.9,438397377
3321.8,S,57,43340.19,5829.02,17791325.0,88403990.2,438397386
3322.8,S,57,43358.32,5829.78,17791325.0,88403990.6,438397396
3323.8,S,57,43374.38,5830.59,17791325.0,88404175.0,438397928
3324.8,S,57,43391.12,5831.61,17791325.0,88404611.6,438398504
3325.8,S,57,43408.33,5832.50,17791325.0,88405003.2,438398834
3326.8,S,57,43426.38,5833.29,17791325.0,88405087.8,438398986
3327.8,S,57,43444.43,5834.05,17791325.0,88405088.2,438398992
3328.8,S,56,43461.60,5834.95,17791325.0,88405245.0,438399370
3329.8,S,56,43476.14,5835.86,17791325.0,88405698.6,438399915
3330.8,S,52,43492.46,5836.74,17791325.0,88406111.3,438400269
3331.8,S,42,43499.54,5837.55,17791325.0,88406389.0,438400544
3332.8,S,44,43507.75,5839.70,17791328.3,88406390.4,438400551
3333.8,S,48,43519.34,5841.31,17791346.4,88406409.8,438400596
3334.8,S,44,43532.40,5843.16,17791363.3,88406507.5,438400709
3335.8,S,43,43542.67,5844.67,17791373.4,88406548.7,438400753
3336.8,S,43,43552.24,5846.09,17791383.2,88406567.3,438400781
3337.8,S,44,43562.21,5847.62,17791397.4,88406657.9,438400881
3338.8,S,44,43572.69,5849.14,17791416.1,88406658.3,438400909
3339.8,S,43,43583.29,5850.53,17791434.7,88406694.6,438400964
3340.8,S,47,43594.14,5852.02,17791444.7,88406734.1,438401019
3341.8,S,45,43605.88,5853.73,17791456.8,88406943.0,438401219
3342.8,S,45,43617.38,5855.30,17791477.0,88406943.3,438401241
3343.8,S,45,43628.95,5856.90,17791495.6,88406943.4,438401276
3344.8,S,44,43640.10,5858.50,17791512.4,88406979.1,438401328
3345.8,S,43,43650.53,5859.97,17791531.3,88407154.3,438401500
3346.8,S,44,43660.40,5861.39,17791539.3,88407222.0,438401574
3347.8,S,48,43672.53,5862.88,17791550.8,88407281.2,438401640
3348.8,S,44,43685.18,5864.49,17791569.0,88407377.3,438401749
3349.8,S,44,43695.70,5865.92,17791586.4,88407377.7,438401772
3350.8,S,44,43705.56,5867.33,17791602.3,88407547.4,438401935
3351.8,S,44,43716.19,5868.85,17791627.7,88407547.6,438401955
3352.8,S,44,43726.77,5870.33,17791655.6,88407547.9,438401987
3353.8,S,44,43737.39,5871.82,17791687.0,88407548.0,438402019
3354.8,S,47,43749.62,5873.56,17791712.9,88407709.4,438402202
3355.8,S,45,43761.64,5875.25,17791729.6,88407842.8,438402349
3356.8,S,44,43772.71,5876.83,17791744.5,88407862.6,438402393
3357.8,S,44,43783.24,5878.16,17791754.1,88407863.1,438402402
3358.8,S,44,43793.82,5879.61,17791764.7,88407863.4,438402428
3359.8,S,45,43803.85,5881.14,17791785.5,88408035.2,438402594
3360.8,S,45,43815.26,5882.68,17791815.1,88408035.8,438402630
3361.8,S,48,43827.84,5884.21,17791838.1,88408165.0,438402773
3362.8,S,44,43839.84,5885.93,17791859.6,88408261.0,438402888
3363.8,S,42,43849.98,5887.38,17791877.1,88408426.2,438403065
3364.8,S,45,43860.78,5888.96,17791894.5,88408432.8,438403094
3365.8,S,45,43872.15,5890.56,17791908.5,88408433.5,438403104
3366.8,S,44,43883.30,5892.10,17791918.5,88408468.2,438403141
3367.8,S,44,43893.84,5893.57,17791928.6,88408468.5,438403151
3368.8,S,50,43905.72,5894.98,17791936.0,88408742.2,438403403
3369.8,S,46,43918.63,5896.65,17791951.6,88408838.4,438403507
3370.8,S,45,43930.59,5898.29,17791967.2,88408859.3,438403544
3371.8,S,45,43942.27,5899.86,17791977.9,88408859.7,438403554
3372.8,S,45,43954.05,5901.36,17791988.6,88408860.1,438403564
3373.8,S,43,43962.92,5902.70,17791992.0,88409089.2,438403780
3374.8,S,42,43971.36,5904.01,17791992.0,88409118.8,438403844
3375.8,S,46,43980.35,5905.23,17791992.0,88409201.1,438404137
3376.8,S,42,43989.82,5906.69,17791992.0,88409296.9,438404412
3377.8,S,45,43998.67,5908.15,17791996.3,88409354.3,438404482
3378.8,S,45,44010.16,5909.85,17792040.5,88409354.8,438404548
3379.8,S,45,44021.55,5911.41,17792084.8,88409355.4,438404622
3380.8,S,44,44032.23,5913.00,17792117.7,88409384.6,438404678
3381.8,S,44,44042.84,5914.47,17792150.1,88409384.9,438404712
3382.8,S,49,44055.63,5916.11,17792166.7,88409664.2,438404972
3383.8,S,45,44067.78,5917.89,17792176.9,88409760.5,438405080
3384.8,S,45,44079.33,5919.50,17792187.0,88409760.9,438405095
3385.8,S,45,44090.85,5921.02,17792202.4,88409761.5,438405111
3386.8,S,43,44101.57,5922.46,17792218.4,88409932.0,438405274
3387.8,S,46,44112.77,5924.19,17792218.4,88409991.7,438405328
3388.8,S,46,44124.65,5925.73,17792218.4,88410033.0,438405409
3389.8,S,50,44139.30,5927.38,17792218.4,88410094.8,438405536
3390.8,S,45,44151.59,5929.00,17792218.4,88410236.9,438405691
3391.8,S,42,44161.58,5930.61,17792218.4,88410465.0,438405895
3392.8,S,42,44170.97,5932.16,17792237.9,88410474.6,438405929
3393.8,S,42,44179.72,5933.50,17792249.3,88410474.9,438405946
3394.8,S,42,44188.40,5934.93,17792260.9,88410475.3,438405964
3395.8,S,42,44196.83,5936.24,17792272.9,88410525.5,438406015
3396.8,S,50,44211.61,5937.96,17792290.4,88410635.6,438406130
3397.8,S,46,44224.04,5939.63,17792322.7,88410731.8,438406252
3398.8,S,45,44236.44,5941.23,17792355.3,88410768.7,438406319
3399.8,S,45,44247.91,5942.78,17792377.1,88410768.9,438406351
3400.8,S,46,44257.56,5944.25,17792390.1,88411029.0,438406605
3401.8,S,45,44269.45,5945.84,17792390.1,88411033.7,438406632
3402.8,S,45,44279.13,5947.16,17792390.1,88411092.8,438406874
3403.8,S,49,44293.15,5948.81,17792390.1,88411136.6,438406991
3404.8,S,45,44305.22,5950.64,17792390.1,88411270.3,438407144
3405.8,S,46,44313.05,5951.95,17792391.4,88411464.3,438407665
3406.8,S,45,44324.98,5953.50,17792402.9,88411470.8,438407706
3407.8,S,45,44336.56,5955.07,17792412.5,88411498.9,438407802
3408.8,S,45,44348.14,5956.68,17792423.3,88411499.1,438407833
3409.9,S,45,44359.47,5958.25,17792443.2,88411515.1,438407898
3410.9,S,51,44367.20,5959.20,17792447.4,88411832.8,438408416
3411.9,S,46,44382.37,5960.97,17792447.4,88411941.2,438408513
3412.9,S,46,44394.87,5962.58,17792447.4,88411942.2,438408524
3413.9,S,46,44407.20,5964.32,17792447.4,88411942.4,438408525
3414.9,S,46,44419.44,5965.99,17792447.4,88411998.3,438408584
3415.9,S,47,44429.83,5967.58,17792456.8,88412230.8,438408798
3416.9,S,46,44442.77,5969.35,17792482.3,88412242.8,438408831
3417.9,S,50,44457.70,5970.94,17792503.6,88412345.9,438408941
3418.9,S,46,44470.91,5972.57,17792534.0,88412442.4,438409064
3419.9,S,45,44483.03,5974.22,17792560.8,88412558.9,438409195
3420.9,S,46,44493.66,5975.79,17792575.9,88412733.3,438409359
3421.9,S,46,44506.14,5977.35,17792595.5,88412733.8,438409380
3422.9,S,46,44518.43,5978.97,17792606.9,88412734.1,438409392
3423.9,S,49,44529.75,5980.51,17792616.7,88412879.2,438409531
3424.9,S,46,44543.55,5982.37,17792625.9,88413133.5,438409760
3425.9,S,46,44555.58,5984.11,17792625.9,88413206.5,438409824
3426.9,S,45,44567.37,5985.72,17792625.9,88413222.5,438409846
3427.9,S,45,44578.82,5987.22,17792625.9,88413222.7,438409853
3428.9,S,45,44590.30,5988.75,17792625.9,88413223.1,438409859
3429.9,S,42,44598.67,5990.07,17792625.9,88413455.0,438410286
3430.9,S,51,44611.36,5991.64,17792625.9,88413557.9,438410374
3431.9,S,48,44627.71,5993.54,17792625.9,88413624.2,438410443
3432.9,S,46,44637.62,5994.51,17792625.9,88413672.3,438410486
3433.9,S,46,44646.75,5995.38,17792625.9,88413672.5,438410491
3434.9,S,43,44654.16,5996.31,17792625.9,88413936.6,438410813
3435.9,S,46,44663.20,5997.43,17792647.7,88413962.4,438410866
3436.9,S,46,44673.24,5998.48,17792677.5,88413962.8,438410888
3437.9,S,45,44683.01,5999.52,17792704.9,88413996.5,438410955
3438.9,S,45,44692.12,6000.53,17792727.5,88413996.6,438410970
3439.9,S,42,44699.66,6001.60,17792740.3,88414229.3,438411192
3440.9,S,42,44706.12,6002.58,17792740.3,88414229.6,438411194
3441.9,S,57,44719.92,6003.69,17792740.3,88414230.2,438411194
3442.9,S,57,44740.01,6004.96,17792740.3,88414243.0,438411221
3443.9,S,61,44761.67,6005.78,17792740.3,88414333.7,438411483
3444.9,S,57,44781.44,6006.48,17792740.3,88414429.7,438411769
3445.9,S,57,44800.09,6007.47,17792740.3,88414430.1,438411776
3446.9,S,57,44815.66,6008.67,17792740.3,88415361.6,438412560
3447.9,S,57,44834.25,6009.60,17792740.3,88415434.8,438412636
3448.9,S,57,44852.90,6010.45,17792740.3,88415519.8,438412799
3449.9,S,57,44871.43,6011.26,17792740.3,88415520.0,438412810
3450.9,S,57,44889.54,6012.19,17792740.3,88415616.3,438413015
3451.9,S,57,44902.31,6013.29,17792740.3,88416188.0,438414055
3452.9,S,57,44919.81,6014.24,17792740.3,88416553.1,438414390
3453.9,S,57,44938.52,6015.22,17792740.3,88416553.4,438414401
3454.9,S,57,44957.14,6016.11,17792740.3,88416620.1,438414469
3455.9,S,57,44975.80,6016.99,17792740.3,88416620.3,438414473
3456.9,S,57,44991.04,6017.99,17792740.3,88417093.4,438415302
3457.9,S,57,45007.65,6018.99,17792740.3,88417640.7,438415920
3458.9,S,57,45026.20,6019.94,17792740.3,88417640.9,438415927
3459.9,S,57,45044.88,6020.93,17792740.3,88417641.2,438415929
3460.9,S,57,45063.43,6021.88,17792740.3,88417700.5,438416002
3461.9,S,61,45081.98,6022.89,17792740.3,88418122.6,438416372
3462.9,S,61,45102.61,6023.63,17792740.3,88418597.2,438416774
3463.9,S,57,45119.41,6024.05,17792740.3,88418777.9,438416939
3464.9,S,57,45135.21,6024.27,17792740.3,88418830.9,438416991
3465.9,S,56,45147.86,6024.52,17792740.3,88419045.9,438417520
3466.9,S,56,45159.14,6024.76,17792740.3,88419373.6,438418146
3467.9,S,56,45173.35,6025.06,17792740.3,88419768.3,438418479
3468.9,S,47,45183.14,6025.26,17792740.3,88420072.3,438418746
3469.9,S,44,45184.07,6026.07,17792740.7,88420200.8,438418909
3470.9,S,44,45194.91,6027.50,17792770.0,88420201.1,438418937
3471.9,S,43,45204.68,6028.89,17792791.7,88420216.5,438418975
3472.9,S,43,45214.53,6030.24,17792812.2,88420216.6,438418994
3473.9,S,43,45224.23,6031.74,17792832.5,88420218.3,438419019
3474.9,S,44,45233.98,6033.31,17792849.2,88420372.2,438419168
3475.9,S,44,45244.55,6034.81,17792866.8,88420372.6,438419183
3476.9,S,47,45256.65,6036.44,17792877.3,88420442.4,438419262
3477.9,S,43,45267.93,6038.02,17792888.0,88420538.6,438419359
3478.9,S,45,45277.50,6039.49,17792894.0,88420649.1,438419463
3479.9,S,45,45289.05,6041.07,17792902.9,88420649.8,438419471
3480.9,S,45,45300.57,6042.61,17792913.8,88420649.9,438419480
3481.9,S,45,45312.01,6044.09,17792932.5,88420650.2,438419499
3482.9,S,42,45322.52,6045.61,17792946.6,88420872.3,438419700
3483.9,S,48,45335.28,6047.31,17792975.0,88420924.1,438419799
3484.9,S,44,45347.15,6048.85,17793007.0,88421020.2,438419923
3486.0,S,44,45357.69,6050.35,17793041.2,88421020.4,438419951
3487.0,S,44,45368.32,6051.81,17793075.5,88421020.8,438419981
3488.0,S,45,45377.87,6053.45,17793095.6,88421189.1,438420164
3489.0,S,45,45389.52,6054.98,17793114.2,88421189.2,438420175
3490.0,S,44,45400.82,6056.58,17793124.2,88421218.8,438420210
3491.0,S,48,45414.24,6058.29,17793133.3,88421276.9,438420272
3492.0,S,43,45425.54,6059.83,17793141.2,88421502.0,438420479
3493.0,S,45,45436.07,6061.39,17793149.6,88421541.9,438420528
3494.0,S,45,45447.51,6063.01,17793160.6,88421542.2,438420541
3495.0,S,45,45459.09,6064.53,17793178.6,88421542.5,438420559
3496.0,S,44,45470.27,6066.01,17793195.3,88421685.2,438420703
3497.0,S,50,45481.39,6067.71,17793203.5,88421864.0,438420879
3498.0,S,47,45496.72,6069.57,17793213.1,88421921.1,438420955
3499.0,S,45,45508.13,6071.22,17793223.0,88421969.4,438421009
3500.0,S,45,45519.66,6072.72,17793240.0,88421969.5,438421028
3501.0,S,43,45530.50,6074.21,17793257.2,88422139.8,438421203
3502.0,S,43,45539.89,6075.63,17793265.3,88422197.2,438421261
3503.0,S,43,45549.64,6077.05,17793285.1,88422197.6,438421300
3504.0,S,47,45559.45,6078.47,17793308.5,88422300.5,438421427
3505.0,S,43,45571.87,6080.12,17793333.2,88422396.6,438421532
3506.0,S,45,45581.82,6081.62,17793343.7,88422508.7,438421685
3507.0,S,45,45593.35,6083.12,17793355.0,88422509.1,438421717
3508.0,S,45,45604.78,6084.67,17793375.0,88422509.2,438421779
3509.0,S,44,45616.03,6086.29,17793388.2,88422556.0,438421890
3510.0,S,43,45625.92,6087.82,17793396.0,88422710.6,438422208
3511.0,S,49,45635.46,6089.14,17793418.4,88422831.6,438422504
3512.0,S,49,45650.25,6091.09,17793447.1,88422865.1,438422652
3513.0,S,45,45660.53,6092.64,17793474.4,88422927.9,438422966
3514.0,S,45,45671.98,6094.19,17793507.5,88422928.2,438423063
3515.0,S,43,45682.60,6095.60,17793533.5,88423075.6,438423370
3516.0,S,45,45691.98,6097.08,17793543.9,88423155.6,438423601
3517.0,S,45,45703.33,6098.69,17793562.8,88423156.4,438423647
3518.0,S,45,45713.67,6099.95,17793573.2,88423207.9,438423821
3519.0,S,48,45723.82,6101.21,17793581.7,88423295.6,438424170
3520.0,S,42,45735.00,6102.73,17793591.7,88423506.1,438424551
3521.0,S,45,45745.82,6104.27,17793591.7,88423561.9,438424612
3522.0,S,45,45757.39,6105.91,17793591.7,88423562.1,438424616
3523.0,S,45,45768.80,6107.56,17793591.7,88423562.5,438424617
3524.0,S,45,45780.32,6109.12,17793591.7,88423563.0,438424619
3525.0,S,46,45790.70,6110.72,17793598.5,88423786.1,438424814
3526.0,S,50,45805.16,6112.39,17793616.6,88423889.0,438424922
3527.0,S,46,45818.64,6114.10,17793632.0,88423985.2,438425024
3528.0,S,45,45830.64,6115.63,17793651.0,88424023.9,438425090
3529.0,S,44,45841.86,6117.23,17793670.3,88424128.4,438425201
3530.0,S,45,45851.73,6118.82,17793672.4,88424253.0,438425318
3531.0,S,45,45863.26,6120.36,17793672.4,88424253.4,438425325
3532.0,S,44,45874.65,6122.01,17793672.4,88424285.5,438425359
3533.0,S,48,45887.75,6123.63,17793672.4,88424388.4,438425452
3534.0,S,43,45895.67,6124.80,17793672.4,88424649.7,438426077
3535.0,S,45,45906.61,6126.37,17793672.4,88424654.6,438426095
3536.0,S,45,45918.04,6127.85,17793672.4,88424655.3,438426097
3537.0,S,44,45928.95,6129.41,17793672.4,88424688.1,438426216
3538.0,S,44,45939.71,6130.88,17793672.4,88424688.2,438426222
3539.0,S,45,45946.22,6131.95,17793672.4,88424859.5,438426733
3540.0,S,49,45957.38,6133.54,17793672.4,88424962.5,438426828
3541.0,S,46,45972.01,6135.37,17793672.4,88425054.1,438426956
3542.0,S,44,45982.86,6136.92,17793672.4,88425089.7,438426989
3543.0,S,44,45993.44,6138.42,17793672.4,88425089.9,438426996
3544.0,S,46,46003.61,6140.08,17793682.8,88425260.8,438427184
3545.0,S,45,46015.53,6141.63,17793698.1,88425273.2,438427206
3546.0,S,45,46027.04,6143.17,17793709.2,88425273.5,438427214
3547.0,S,49,46038.54,6144.60,17793720.1,88425376.5,438427311
3548.0,S,47,46051.34,6146.32,17793731.4,88425677.2,438427582
3549.0,S,45,46063.71,6148.05,17793731.4,88425713.1,438427614
3550.0,S,45,46075.28,6149.59,17793731.4,88425713.3,438427621
3551.0,S,45,46086.83,6151.17,17793731.4,88425713.7,438427623
3552.0,S,45,46098.67,6152.72,17793731.4,88425713.9,438427626
3553.0,S,46,46109.02,6154.18,17793731.5,88425941.4,438427821
3554.0,S,50,46119.38,6155.38,17793731.5,88426044.2,438428114
3555.0,S,50,46135.54,6157.20,17793731.5,88426046.3,438428161
3556.0,S,45,46148.02,6158.84,17793731.5,88426185.1,438428300
3557.0,S,42,46158.78,6160.43,17793731.5,88426414.2,438428502
3558.0,S,43,46168.63,6161.90,17793731.5,88426419.3,438428518
3559.0,S,43,46178.27,6163.26,17793731.5,88426420.1,438428522
3560.0,S,43,46188.00,6164.74,17793731.5,88426420.2,438428534
3561.0,S,47,46197.89,6166.19,17793731.5,88426523.1,438428649
3562.0,S,46,46211.14,6167.85,17793731.5,88426733.3,438428843
3563.0,S,46,46223.74,6169.37,17793731.5,88426733.7,438428897
3564.0,S,46,46236.26,6170.97,17793731.5,88426734.4,438428902
3565.0,S,46,46248.89,6172.52,17793731.5,88426734.5,438428910
3566.0,S,46,46258.63,6174.12,17793731.7,88427009.6,438429144
3567.0,S,46,46271.02,6175.73,17793751.3,88427010.0,438429168
3568.0,S,50,46283.57,6177.25,17793760.9,88427113.1,438429271
3569.0,S,45,46298.40,6179.01,17793772.6,88427245.9,438429408
3570.0,S,45,46305.38,6179.81,17793784.7,88427246.1,438429424
3571.0,S,43,46310.90,6180.53,17793789.5,88427451.6,438429606
3572.0,S,46,46318.61,6181.49,17793789.5,88427475.8,438429631
3573.0,S,45,46327.18,6182.36,17793789.5,88427499.8,438429682
3574.0,S,45,46334.99,6183.22,17793789.5,88427500.5,438429685
3575.0,S,45,46342.86,6184.07,17793789.5,88427500.6,438429695
3576.0,S,42,46349.17,6185.00,17793789.5,88427732.5,438429902
3577.0,S,42,46354.84,6185.98,17793789.5,88427749.6,438429937
3578.0,S,57,46365.53,6186.88,17793789.5,88427826.1,438430132
3579.0,S,57,46384.64,6187.80,17793789.5,88427826.4,438430141
3580.0,S,57,46403.61,6188.71,17793789.7,88427827.8,438430155
3581.0,S,57,46422.96,6189.86,17793789.7,88427828.2,438430169
3582.0,S,57,46442.37,6190.93,17793789.7,88427828.4,438430174
3583.0,S,57,46453.83,6192.01,17793789.7,88428302.6,438431087
3584.0,S,61,46472.87,6192.90,17793789.7,88428817.3,438431537
3585.0,S,57,46492.77,6193.65,17793789.7,88428955.5,438431656
3586.0,S,57,46510.86,6194.48,17793789.7,88428956.5,438431662
3587.0,S,57,46528.95,6195.42,17793789.7,88428956.8,438431677
3588.0,S,57,46544.73,6196.20,17793789.7,88429277.9,438432146
3589.0,S,57,46560.83,6197.13,17793789.7,88429935.5,438432760
3590.0,S,57,46578.66,6198.01,17793789.7,88430099.4,438432899
3591.0,S,57,46596.72,6198.75,17793789.7,88430100.5,438432926
3592.1,S,57,46614.76,6199.49,17793789.7,88430100.9,438432979
3593.1,S,57,46631.65,6200.40,17793789.7,88430411.2,438433701
3594.1,S,57,46645.92,6201.29,17793789.7,88430902.6,438434362
3595.1,S,57,46663.61,6202.21,17793789.7,88431163.1,438434589
3596.1,S,57,46681.59,6202.93,17793789.7,88431163.4,438434596
3597.1,S,57,46699.63,6203.78,17793789.7,88431223.9,438434658
3598.1,S,57,46717.60,6204.66,17793789.7,88431449.4,438434863
3599.1,S,57,46734.49,6205.53,17793789.7,88432055.8,438435383
3600.1,S,57,46752.67,6206.33,17793789.7,88432217.5,438435522
3601.1,S,57,46770.70,6207.04,17793789.7,88432217.9,438435549
3602.1,S,57,46788.34,6207.82,17793789.7,88432300.7,438435719
3603.1,S,56,46804.25,6208.84,17793789.7,88432811.3,438436312
3604.1,S,56,46821.27,6209.75,17793789.7,88433056.8,438436587
3605.1,S,55,46837.67,6210.68,17793789.7,88433215.6,438436727
3606.1,S,42,46845.99,6211.54,17793789.7,88433627.5,438437178
3607.1,S,48,46856.67,6213.91,17793790.8,88433649.8,438437212
3608.1,S,44,46868.21,6215.54,17793800.6,88433747.1,438437309
