t_s,state,nthreads,utime_s,stime_s,disk_r_mb,disk_w_mb,disk_io_ms
2380.5,S,57,31243.04,4532.11,17781304.7,87764761.3,437340936
2381.5,S,57,31259.27,4532.98,17781304.7,87765017.5,437341649
2382.5,S,57,31275.57,4533.80,17781304.7,87765303.0,437342114
2383.5,S,57,31293.17,4534.67,17781304.7,87765582.3,437342431
2384.5,S,56,31309.95,4535.49,17781304.7,87765847.9,437342929
2385.5,S,56,31326.98,4536.31,17781304.7,87765906.8,437343038
2386.5,S,56,31341.57,4537.05,17781304.7,87766085.8,437343456
2387.5,S,51,31356.00,4537.89,17781304.7,87766449.4,437343879
2388.5,S,57,31362.30,4538.65,17781304.7,87766848.9,437344724
2389.5,S,44,31370.51,4540.79,17781304.7,87766850.4,437344731
2390.5,S,48,31380.70,4542.05,17781304.7,87766877.1,437344802
2391.5,S,48,31394.94,4543.82,17781304.7,87766885.1,437344817
2392.5,S,44,31405.25,4545.25,17781304.7,87766986.1,437344996
2393.5,S,43,31414.95,4546.81,17781304.7,87767016.6,437345068
2394.5,S,45,31424.22,4548.28,17781304.7,87767131.1,437345337
2395.5,S,45,31435.76,4549.74,17781304.7,87767131.7,437345340
2396.5,S,44,31446.73,4551.29,17781304.7,87767162.3,437345417
2397.5,S,44,31457.29,4552.66,17781304.7,87767173.5,437345435
2398.5,S,46,31468.72,4554.20,17781304.7,87767380.1,437345900
2399.5,S,46,31481.55,4555.85,17781304.7,87767476.6,437345991
2400.5,S,46,31494.05,4557.46,17781304.7,87767477.1,437345994
2401.5,S,45,31505.68,4559.16,17781304.7,87767512.8,437346028
2402.5,S,45,31517.31,4560.87,17781304.7,87767512.9,437346030
2403.5,S,44,31525.88,4562.31,17781304.7,87767743.8,437346330
2404.5,S,44,31535.53,4563.76,17781304.7,87767836.8,437346573
2405.5,S,48,31548.48,4565.30,17781304.7,87767877.7,437346700
2406.5,S,43,31557.84,4566.75,17781304.7,87768004.5,437346948
2407.5,S,43,31567.54,4568.19,17781304.7,87768004.8,437346952
2408.5,S,45,31576.92,4569.59,17781304.7,87768120.3,437347193
2409.5,S,45,31588.48,4571.09,17781304.7,87768120.6,437347195
2410.5,S,45,31599.88,4572.64,17781304.7,87768121.0,437347197
2411.5,S,44,31610.50,4574.09,17781304.7,87768157.9,437347272
2412.5,S,49,31620.19,4575.25,17781304.7,87768359.4,437347702
2413.5,S,45,31632.58,4576.89,17781304.7,87768455.2,437347968
2414.5,S,44,31644.03,4578.53,17781304.7,87768479.6,437348021
2415.5,S,44,31654.40,4580.10,17781304.7,87768480.2,437348024
2416.5,S,44,31665.13,4581.48,17781304.7,87768480.8,437348027
2417.5,S,45,31673.79,4582.92,17781304.7,87768656.0,437348427
2418.5,S,45,31685.47,4584.47,17781304.7,87768656.3,437348429
2419.5,S,49,31697.57,4586.01,17781304.7,87768759.4,437348525
2420.5,S,45,31711.60,4587.90,17781304.7,87768875.7,437348629
2421.5,S,44,31722.11,4589.41,17781304.7,87768954.3,437348697
2422.5,S,45,31731.74,4590.95,17781304.7,87769075.0,437348887
2423.5,S,44,31742.97,4592.46,17781304.7,87769091.2,437348955
2424.5,S,44,31753.55,4594.01,17781304.7,87769091.4,437348956
2425.5,S,44,31764.12,4595.44,17781304.7,87769091.6,437348958
2426.5,S,44,31769.76,4596.30,17781304.7,87769308.5,437349487
2427.5,S,48,31782.21,4597.88,17781304.7,87769367.0,437349599
2428.5,S,44,31792.88,4599.47,17781304.7,87769463.4,437349782
2429.5,S,43,31802.92,4601.04,17781304.7,87769496.1,437349884
2430.5,S,43,31812.58,4602.41,17781304.7,87769496.3,437349884
2431.5,S,45,31821.05,4603.79,17781304.7,87769611.6,437350210
2432.5,S,44,31832.13,4605.48,17781304.7,87769622.7,437350231
2433.5,S,44,31842.94,4606.91,17781304.7,87769623.0,437350233
2434.5,S,48,31854.40,4608.30,17781304.7,87769726.1,437350478
2435.5,S,44,31865.56,4609.78,17781304.7,87769885.8,437350799
2436.5,S,45,31875.15,4611.16,17781304.7,87769995.5,437350989
2437.5,S,44,31885.90,4612.66,17781304.7,87770007.0,437351003
2438.5,S,44,31896.54,4614.12,17781304.7,87770007.2,437351003
2439.5,S,44,31907.06,4615.57,17781304.7,87770007.4,437351005
2440.5,S,45,31917.07,4617.04,17781304.7,87770181.0,437351157
2441.5,S,49,31929.67,4618.68,17781304.7,87770284.0,437351251
2442.5,S,44,31943.52,4620.50,17781304.7,87770407.4,437351431
2443.5,S,44,31954.14,4622.00,17781304.7,87770407.7,437351433
2444.5,S,44,31964.62,4623.44,17781304.7,87770426.1,437351463
2445.5,S,44,31972.70,4624.80,17781304.7,87770581.7,437351924
2446.5,S,44,31983.19,4626.33,17781304.7,87770582.3,437351927
2447.5,S,43,31993.69,4627.83,17781304.7,87770614.7,437351983
2448.5,S,47,32002.51,4629.12,17781304.7,87770717.9,437352216
2449.5,S,42,32013.35,4630.66,17781304.7,87770872.2,437352509
2450.5,S,45,32024.14,4632.32,17781304.7,87770929.5,437352568
2451.5,S,45,32035.76,4633.85,17781304.7,87770929.8,437352571
2452.5,S,45,32047.37,4635.44,17781304.7,87770930.3,437352573
2453.5,S,44,32058.61,4637.08,17781304.7,87770977.2,437352615
2454.5,S,45,32068.83,4638.57,17781304.7,87771152.4,437352769
2455.5,S,48,32079.53,4639.91,17781304.7,87771267.2,437352975
2456.5,S,44,32091.22,4641.49,17781304.7,87771363.1,437353215
2457.5,S,44,32101.86,4642.90,17781304.7,87771363.4,437353219
2458.5,S,44,32112.26,4644.37,17781304.7,87771408.6,437353328
2459.5,S,46,32122.25,4645.95,17781304.7,87771539.9,437353546
2460.5,S,46,32134.69,4647.58,17781304.7,87771540.3,437353549
2461.5,S,46,32147.02,4649.21,17781304.7,87771555.0,437353571
2462.5,S,49,32157.39,4650.53,17781304.7,87771680.4,437353855
2463.5,S,47,32169.18,4652.03,17781304.7,87771912.2,437354265
2464.5,S,45,32179.58,4653.49,17781304.7,87772011.9,437354602
2465.5,S,45,32191.16,4655.03,17781304.7,87772012.5,437354607
2466.5,S,45,32202.63,4656.57,17781304.7,87772012.8,437354608
2467.5,S,44,32213.58,4658.01,17781304.7,87772055.5,437354740
2468.5,S,46,32221.72,4659.34,17781304.7,87772232.5,437355103
2469.5,S,46,32234.17,4661.04,17781304.7,87772232.9,437355105
2470.5,S,50,32248.44,4662.75,17781304.7,87772336.2,437355201
2471.5,S,45,32262.06,4664.45,17781304.7,87772470.3,437355321
2472.5,S,45,32273.61,4665.97,17781304.7,87772488.5,437355339
2473.5,S,46,32283.17,4667.40,17781304.7,87772707.3,437355691
2474.5,S,46,32295.59,4669.10,17781304.7,87772707.9,437355697
2475.5,S,45,32307.73,4670.56,17781304.7,87772736.1,437355763
2476.5,S,45,32319.30,4672.14,17781304.7,87772736.8,437355770
2477.5,S,49,32329.52,4673.29,17781304.7,87772936.8,437356300
2478.5,S,45,32340.45,4674.95,17781304.7,87773168.9,437356757
2479.5,S,45,32351.94,4676.49,17781304.7,87773169.5,437356761
2480.5,S,45,32363.62,4678.02,17781304.7,87773169.7,437356765
2481.5,S,44,32374.51,4679.67,17781304.7,87773212.8,437356902
2482.5,S,43,32383.71,4681.05,17781304.7,87773380.1,437357274
2483.5,S,45,32394.40,4682.68,17781304.7,87773389.2,437357347
2484.5,S,49,32404.66,4683.95,17781304.7,87773492.7,437357582
2485.5,S,45,32418.61,4685.73,17781304.7,87773616.3,437357729
2486.5,S,44,32429.31,4687.23,17781304.7,87773616.5,437357732
2487.5,S,45,32439.35,4688.70,17781304.7,87773792.1,437357882
2488.5,S,45,32450.93,4690.13,17781304.7,87773792.2,437357882
2489.5,S,44,32461.85,4691.59,17781304.7,87773817.4,437357907
2490.5,S,44,32472.50,4693.07,17781304.7,87773845.9,437357938
2491.5,S,44,32481.68,4694.30,17781304.7,87773931.5,437358108
2492.5,S,46,32490.00,4695.65,17781304.7,87774123.8,437358433
2493.5,S,57,32504.17,4697.02,17781304.7,87774220.0,437358647
2494.5,S,57,32522.70,4697.96,17781304.7,87774221.0,437358654
2495.5,S,57,32541.43,4698.97,17781304.7,87774221.4,437358662
2496.5,S,57,32560.22,4699.89,17781304.7,87774222.0,437358666
2497.5,S,57,32578.76,4700.86,17781304.7,87774351.0,437358979
2498.5,S,57,32595.91,4701.86,17781304.7,87774797.3,437359535
2499.5,S,57,32610.68,4702.90,17781304.7,87775197.7,437360352
2500.5,S,57,32629.27,4703.79,17781304.7,87775284.0,437360557
2501.6,S,57,32648.06,4704.72,17781304.7,87775377.1,437360745
2502.6,S,57,32663.98,4705.56,17781304.7,87775545.1,437361216
2503.6,S,57,32681.60,4706.47,17781304.7,87775732.0,437361573
2504.6,S,57,32699.98,4707.38,17781304.7,87775939.3,437361789
2505.6,S,57,32717.10,4708.38,17781304.7,87776358.0,437362479
2506.6,S,57,32735.21,4709.35,17781304.7,87776472.5,437362692
2507.6,S,57,32753.80,4710.28,17781304.7,87776553.1,437362873
2508.6,S,61,32769.29,4711.17,17781304.7,87776796.8,437363576
2509.6,S,61,32790.09,4711.73,17781304.7,87776852.3,437363677
2510.6,S,57,32805.20,4712.67,17781304.7,87777492.7,437364520
2511.7,S,57,32823.69,4713.44,17781304.7,87777695.0,437364983
2512.7,S,57,32841.54,4714.17,17781304.7,87777695.0,437364983
2513.7,S,57,32857.78,4714.88,17781304.7,87777826.6,437365362
2514.7,S,57,32875.31,4715.65,17781304.7,87778024.2,437365635
2515.7,S,57,32888.68,4716.50,17781304.7,87778487.3,437366432
2516.7,S,56,32904.30,4717.28,17781304.7,87778760.9,437366928
2517.7,S,56,32921.22,4718.07,17781304.7,87778820.4,437367045
2518.7,S,56,32937.81,4718.82,17781304.7,87778939.7,437367302
2519.7,S,54,32949.79,4719.57,17781304.7,87779349.1,437368108
2520.7,S,43,32955.49,4720.15,17781304.7,87779688.0,437368503
2521.7,S,45,32962.63,4722.16,17781304.7,87779691.6,437368517
2522.7,S,44,32973.34,4723.76,17781304.7,87779693.9,437368525
2523.7,S,44,32983.94,4725.38,17781304.7,87779694.1,437368527
2524.7,S,44,32993.86,4726.72,17781304.7,87779717.3,437368619
2525.7,S,48,33007.96,4728.60,17781304.7,87779718.1,437368637
2526.7,S,44,33013.83,4729.54,17781304.7,87779982.7,437369231
2527.7,S,43,33023.92,4731.12,17781304.7,87780053.0,437369406
2528.7,S,43,33033.74,4732.52,17781304.7,87780053.2,437369409
2529.7,S,43,33043.47,4733.88,17781304.7,87780053.4,437369411
2530.7,S,42,33052.34,4735.43,17781304.7,87780168.8,437369593
2531.7,S,45,33063.40,4737.10,17781304.7,87780169.1,437369595
2532.7,S,49,33076.75,4738.67,17781304.7,87780213.5,437369645
2533.7,S,44,33089.67,4740.59,17781304.7,87780346.7,437369764
2534.7,S,44,33100.35,4741.97,17781304.7,87780346.9,437369766
2535.7,S,46,33109.48,4743.49,17781304.7,87780519.9,437369969
2536.7,S,46,33121.90,4745.14,17781304.7,87780519.9,437369969
2537.7,S,45,33133.84,4746.79,17781304.7,87780542.5,437370016
2538.7,S,45,33145.22,4748.39,17781304.7,87780543.2,437370019
2539.7,S,49,33158.05,4749.99,17781304.7,87780640.3,437370198
2540.7,S,45,33166.81,4751.37,17781304.7,87780915.2,437370917
2541.7,S,45,33178.45,4752.93,17781304.7,87780915.8,437370920
2542.7,S,45,33190.01,4754.36,17781304.7,87780916.0,437370923
2543.7,S,44,33201.00,4755.77,17781304.7,87781042.9,437371190
2544.7,S,44,33211.75,4757.20,17781304.7,87781076.4,437371248
2545.7,S,44,33219.24,4758.53,17781304.7,87781216.1,437371578
2546.7,S,48,33230.50,4760.06,17781304.7,87781229.5,437371630
2547.7,S,45,33242.15,4761.69,17781304.7,87781330.7,437371961
2548.7,S,43,33251.93,4763.12,17781304.7,87781354.9,437372013
2549.7,S,45,33261.19,4764.65,17781304.7,87781469.8,437372155
2550.7,S,45,33272.56,4766.38,17781304.7,87781470.7,437372158
2551.7,S,45,33284.04,4767.89,17781304.7,87781471.1,437372160
2552.7,S,44,33294.74,4769.30,17781304.7,87781502.2,437372191
2553.7,S,48,33304.98,4770.77,17781304.7,87781605.0,437372282
2554.7,S,46,33317.48,4772.40,17781304.7,87781857.2,437372610
2555.7,S,44,33327.91,4773.81,17781304.7,87781874.2,437372646
2556.7,S,44,33338.46,4775.26,17781304.7,87781874.8,437372649
2557.7,S,43,33348.80,4776.71,17781304.7,87781916.2,437372749
2558.7,S,43,33358.01,4778.18,17781304.7,87782001.0,437372921
2559.7,S,44,33368.00,4779.71,17781304.7,87782032.0,437372986
2560.7,S,48,33377.64,4780.93,17781304.7,87782134.8,437373181
2561.7,S,47,33390.64,4782.64,17781304.7,87782235.5,437373443
2562.7,S,43,33400.52,4784.17,17781304.7,87782260.3,437373494
2563.7,S,46,33409.55,4785.58,17781304.7,87782375.8,437373722
2564.7,S,46,33421.93,4787.19,17781304.7,87782376.2,437373725
2565.7,S,45,33433.39,4788.85,17781304.7,87782392.7,437373760
2566.7,S,45,33445.01,4790.49,17781304.7,87782393.0,437373762
2567.7,S,49,33454.83,4791.68,17781304.7,87782510.2,437374061
2568.8,S,49,33466.03,4793.29,17781304.7,87782728.5,437374598
2569.8,S,45,33477.51,4794.88,17781304.7,87782823.6,437374680
2570.8,S,44,33488.78,4796.38,17781304.7,87782852.8,437374709
2571.8,S,44,33499.50,4797.89,17781304.7,87782853.2,437374713
2572.8,S,42,33509.73,4799.34,17781304.7,87782968.1,437374815
2573.8,S,46,33520.92,4800.87,17781304.7,87783027.1,437374869
2574.8,S,46,33532.01,4802.32,17781304.7,87783112.7,437375032
2575.8,S,50,33547.62,4804.13,17781304.7,87783130.7,437375087
2576.8,S,45,33555.12,4804.87,17781304.7,87783619.1,437376068
2577.8,S,42,33565.75,4806.40,17781307.2,87783683.1,437376208
2578.8,S,46,33577.48,4808.05,17781309.2,87783683.2,437376218
2579.8,S,46,33589.68,4809.60,17781309.2,87783837.6,437376367
2580.8,S,45,33601.51,4811.19,17781309.2,87783843.9,437376379
2581.8,S,45,33612.95,4812.79,17781309.2,87783844.3,437376381
2582.8,S,50,33623.92,4814.41,17781309.2,87783991.1,437376605
2583.8,S,46,33638.45,4816.17,17781309.2,87784068.1,437376752
2584.8,S,45,33649.97,4817.78,17781309.2,87784092.3,437376798
2585.8,S,45,33661.58,4819.31,17781309.2,87784093.6,437376801
2586.8,S,45,33672.34,4820.91,17781309.2,87784166.6,437376974
2587.8,S,47,33680.28,4822.25,17781309.2,87784327.1,437377416
2588.8,S,47,33693.74,4823.87,17781309.2,87784327.4,437377423
2589.8,S,50,33706.20,4825.37,17781309.2,87784382.1,437377566
2590.8,S,48,33721.86,4827.08,17781309.2,87784441.6,437377675
2591.8,S,46,33733.79,4828.61,17781309.2,87784479.0,437377809
2592.8,S,42,33740.05,4829.64,17781309.2,87784774.3,437378530
2593.8,S,46,33752.28,4831.30,17781309.2,87784774.3,437378530
2594.8,S,46,33764.87,4832.79,17781309.2,87784774.7,437378533
2595.8,S,45,33777.16,4834.42,17781309.2,87784812.2,437378634
2596.8,S,45,33788.70,4835.85,17781309.2,87784813.2,437378638
2597.8,S,49,33800.73,4837.55,17781309.2,87785107.1,437378962
2598.8,S,45,33812.99,4839.30,17781309.2,87785202.9,437379049
2599.8,S,45,33824.36,4840.87,17781309.2,87785203.2,437379053
2600.8,S,45,33835.72,4842.44,17781309.2,87785221.1,437379173
2601.8,S,45,33844.69,4843.87,17781309.2,87785456.2,437379764
2602.8,S,45,33855.42,4845.53,17781309.2,87785457.2,437379770
2603.8,S,45,33866.87,4847.05,17781309.2,87785457.5,437379770
2604.8,S,49,33879.96,4848.64,17781309.2,87785544.6,437379933
2605.8,S,44,33891.46,4850.13,17781309.2,87785681.7,437380182
2606.8,S,46,33900.15,4851.52,17781309.2,87785856.1,437380519
2607.8,S,46,33912.53,4853.26,17781309.2,87785857.1,437380526
2608.8,S,46,33925.07,4854.91,17781309.2,87785857.6,437380528
2609.8,S,46,33937.38,4856.47,17781309.2,87785893.9,437380593
2610.8,S,45,33949.00,4857.93,17781309.2,87785901.5,437380616
2611.8,S,49,33952.06,4858.33,17781309.2,87786237.2,437381430
2612.8,S,47,33966.91,4860.10,17781309.2,87786309.7,437381502
2613.8,S,45,33978.50,4861.71,17781309.2,87786333.9,437381525
2614.8,S,44,33989.36,4863.31,17781309.2,87786368.1,437381556
2615.8,S,44,34000.30,4864.66,17781309.2,87786368.5,437381558
2616.8,S,42,34009.08,4866.18,17781309.2,87786543.1,437381781
2617.8,S,57,34022.37,4867.62,17781309.2,87786543.9,437381783
2618.8,S,61,34045.82,4868.79,17781309.2,87786647.4,437382052
2619.8,S,59,34071.76,4870.16,17781309.2,87786695.6,437382161
2620.8,S,57,34090.63,4871.02,17781309.2,87786744.5,437382246
2621.8,S,57,34108.90,4871.89,17781309.2,87786842.1,437382418
2622.8,S,57,34124.84,4872.85,17781309.2,87787201.8,437383000
2623.8,S,57,34141.38,4873.88,17781309.2,87787552.7,437383557
2624.8,S,57,34159.23,4874.81,17781309.2,87787782.1,437384040
2625.8,S,57,34177.75,4875.72,17781309.2,87787782.5,437384043
2626.8,S,57,34195.87,4876.70,17781309.2,87787905.3,437384391
2627.8,S,57,34212.32,4877.62,17781309.2,87788194.5,437385070
2628.8,S,57,34229.57,4878.57,17781309.2,87788597.3,437385621
2629.8,S,57,34248.01,4879.46,17781309.2,87788728.0,437385768
2630.8,S,57,34266.47,4880.32,17781309.2,87788728.3,437385772
2631.8,S,57,34283.88,4881.30,17781309.2,87789033.8,437386471
2632.8,S,57,34301.79,4882.30,17781309.2,87789206.9,437386930
2633.8,S,57,34315.20,4883.16,17781309.2,87789638.2,437387880
2634.8,S,61,34334.08,4884.05,17781309.2,87789733.2,437387973
2635.8,S,60,34355.23,4884.64,17781309.2,87789939.5,437388153
2636.8,S,57,34373.12,4885.36,17781309.2,87790179.8,437388593
2637.8,S,57,34387.94,4886.10,17781309.2,87790398.3,437389136
2638.8,S,57,34403.22,4886.94,17781309.2,87790758.1,437390025
2639.8,S,57,34419.18,4887.62,17781309.2,87790890.1,437390282
2640.8,S,57,34436.05,4888.40,17781309.2,87791104.3,437390520
2641.8,S,56,34452.87,4889.21,17781309.2,87791258.7,437390659
2642.8,S,56,34466.10,4889.88,17781309.2,87791601.5,437391372
2643.8,S,54,34479.24,4890.48,17781309.2,87791776.9,437391796
2644.8,S,43,34486.27,4891.15,17781309.2,87792207.3,437392327
2645.8,S,43,34494.48,4893.31,17781309.2,87792210.2,437392340
2646.8,S,43,34504.26,4894.62,17781309.2,87792211.6,437392345
2647.8,S,43,34514.01,4895.98,17781309.2,87792211.9,437392346
2648.8,S,43,34523.67,4897.39,17781309.2,87792213.7,437392355
2649.8,S,47,34532.94,4898.75,17781309.2,87792344.1,437392624
2650.8,S,45,34546.07,4900.36,17781309.2,87792443.0,437392865
2651.8,S,44,34556.59,4901.95,17781309.2,87792443.7,437392872
2652.8,S,43,34567.06,4903.47,17781309.2,87792483.0,437392946
2653.8,S,43,34575.66,4904.77,17781309.2,87792546.8,437393084
2654.8,S,44,34584.92,4906.27,17781309.2,87792659.8,437393296
2655.8,S,44,34595.68,4907.70,17781309.2,87792660.1,437393297
2656.8,S,48,34604.91,4908.95,17781309.2,87792705.7,437393491
2657.8,S,47,34618.99,4910.61,17781309.2,87792792.3,437393642
2658.8,S,43,34627.93,4911.97,17781309.2,87792901.1,437393884
2659.8,S,44,34637.96,4913.57,17781309.2,87792965.0,437394069
2660.8,S,44,34648.52,4914.99,17781309.2,87792965.3,437394076
2661.8,S,44,34659.20,4916.38,17781309.2,87792965.4,437394077
2662.8,S,44,34669.75,4917.78,17781309.2,87792966.0,437394080
2663.8,S,44,34678.44,4919.10,17781309.2,87793137.0,437394415
2664.9,S,48,34691.26,4920.77,17781309.2,87793176.2,437394461
2665.9,S,44,34703.42,4922.30,17781309.2,87793272.4,437394551
2666.9,S,43,34713.49,4923.78,17781309.2,87793309.5,437394586
2667.9,S,42,34722.96,4925.28,17781309.2,87793365.9,437394637
2668.9,S,45,34733.85,4926.71,17781309.2,87793525.5,437394850
2669.9,S,45,34745.49,4928.23,17781309.2,87793525.6,437394852
2670.9,S,45,34757.00,4929.68,17781309.2,87793526.2,437394856
2671.9,S,49,34770.89,4931.27,17781309.2,87793536.7,437394928
2672.9,S,45,34779.16,4932.47,17781309.2,87793844.8,437395639
2673.9,S,44,34788.78,4933.99,17781309.2,87793862.2,437395701
2674.9,S,44,34799.34,4935.41,17781309.2,87793862.4,437395701
2675.9,S,43,34809.43,4936.79,17781309.2,87793893.9,437395774
2676.9,S,43,34818.95,4938.26,17781309.2,87793894.5,437395776
2677.9,S,46,34829.43,4939.69,17781309.2,87794009.5,437395919
2678.9,S,50,34842.84,4941.42,17781309.2,87794112.5,437396012
2679.9,S,45,34857.28,4943.14,17781309.2,87794238.9,437396128
2680.9,S,45,34868.67,4944.61,17781309.2,87794239.2,437396130
2681.9,S,45,34879.87,4946.15,17781309.2,87794329.2,437396233
2682.9,S,45,34888.85,4947.52,17781309.2,87794473.1,437396526
2683.9,S,45,34900.50,4948.96,17781309.2,87794473.4,437396528
2684.9,S,45,34912.10,4950.49,17781309.2,87794473.9,437396531
2685.9,S,48,34922.44,4951.70,17781309.2,87794613.4,437396857
2686.9,S,44,34933.98,4953.28,17781309.2,87794792.4,437397292
2687.9,S,45,34943.60,4954.71,17781309.2,87794885.4,437397479
2688.9,S,45,34955.00,4956.30,17781309.2,87794886.0,437397483
2689.9,S,45,34966.43,4957.97,17781309.2,87794886.4,437397487
2690.9,S,44,34976.99,4959.54,17781309.2,87794926.9,437397568
2691.9,S,47,34985.33,4960.89,17781309.2,87795099.0,437397955
2692.9,S,46,34997.25,4962.37,17781309.2,87795135.2,437398112
2693.9,S,50,35010.81,4963.85,17781309.2,87795205.6,437398342
2694.9,S,46,35023.48,4965.44,17781309.2,87795301.9,437398522
2695.9,S,46,35035.85,4967.14,17781309.2,87795302.2,437398523
2696.9,S,45,35045.29,4968.75,17781309.2,87795592.9,437398777
2697.9,S,45,35056.85,4970.32,17781309.2,87795593.2,437398779
2698.9,S,45,35068.40,4971.90,17781309.2,87795593.4,437398783
2699.9,S,45,35079.93,4973.40,17781309.2,87795593.6,437398783
2700.9,S,48,35090.86,4974.86,17781309.2,87795740.0,437399058
2701.9,S,45,35101.04,4976.45,17781309.2,87796008.4,437399623
2702.9,S,45,35112.50,4978.00,17781309.2,87796008.8,437399627
2703.9,S,45,35123.96,4979.68,17781309.2,87796009.0,437399639
2704.9,S,44,35134.69,4981.26,17781309.2,87796040.5,437399766
2705.9,S,44,35145.12,4982.67,17781309.2,87796083.4,437399880
2706.9,S,45,35154.15,4984.18,17781309.2,87796215.7,437400200
2707.9,S,49,35166.30,4985.74,17781309.2,87796318.7,437400437
