t_s,state,nthreads,utime_s,stime_s,disk_r_mb,disk_w_mb,disk_io_ms
418.6,S,42,5920.85,1248.06,17774186.5,87151476.4,436249833
419.6,S,42,5929.55,1249.52,17774186.5,87151476.7,436249836
420.6,S,42,5938.36,1250.96,17774186.5,87151541.6,436249904
421.6,S,46,5946.79,1252.37,17774186.5,87151593.6,436249983
422.6,S,46,5958.64,1254.08,17774186.5,87151641.6,436250070
423.6,S,42,5967.22,1255.38,17774186.5,87151690.0,436250155
424.6,S,42,5976.03,1256.79,17774186.5,87151754.7,436250242
425.6,S,42,5984.88,1258.22,17774186.5,87151755.3,436250246
426.6,S,42,5993.56,1259.49,17774186.5,87151755.7,436250246
427.7,S,42,6002.45,1260.74,17774186.5,87151755.9,436250251
428.7,S,46,6010.27,1261.92,17774186.5,87151858.9,436250521
429.7,S,46,6021.71,1263.45,17774186.5,87151954.6,436250696
430.7,S,42,6030.51,1264.90,17774186.5,87151954.9,436250699
431.7,S,42,6039.14,1266.38,17774186.5,87151955.5,436250709
432.7,S,42,6047.71,1268.00,17774186.5,87152020.3,436250790
433.7,S,42,6056.42,1269.38,17774186.5,87152020.6,436250795
434.7,S,42,6065.07,1270.86,17774186.5,87152118.5,436250985
435.7,S,46,6075.61,1272.45,17774186.5,87152124.1,436251001
436.7,S,42,6085.18,1273.84,17774186.5,87152284.5,436251285
437.7,S,42,6093.83,1275.29,17774186.5,87152290.2,436251296
438.7,S,42,6102.50,1276.75,17774186.5,87152291.0,436251297
439.7,S,42,6111.15,1278.12,17774186.5,87152291.5,436251302
440.7,S,42,6119.89,1279.50,17774186.5,87152291.8,436251307
441.7,S,42,6128.44,1281.08,17774186.5,87152356.4,436251434
442.7,S,46,6136.85,1282.40,17774186.5,87152459.6,436251653
443.7,S,42,6147.58,1283.88,17774186.5,87152555.5,436251838
444.7,S,42,6156.41,1285.29,17774186.5,87152556.1,436251848
445.7,S,42,6164.78,1286.78,17774186.5,87152620.7,436252065
446.7,S,42,6173.51,1288.25,17774186.5,87152621.0,436252070
447.7,S,42,6182.31,1289.65,17774186.5,87152621.5,436252072
448.7,S,42,6190.88,1291.07,17774186.5,87152621.8,436252073
449.7,S,46,6200.59,1292.42,17774186.5,87152785.9,436252231
450.7,S,42,6210.81,1293.98,17774186.5,87152882.2,436252324
451.7,S,42,6219.41,1295.35,17774186.5,87152882.6,436252327
452.7,S,42,6228.30,1296.89,17774186.5,87152882.8,436252331
453.7,S,42,6236.96,1298.21,17774186.5,87152947.7,436252389
454.7,S,42,6245.58,1299.71,17774186.5,87152948.0,436252393
455.7,S,42,6254.33,1301.07,17774186.5,87152948.5,436252395
456.7,S,46,6265.50,1302.55,17774186.5,87153051.2,436252489
457.7,S,42,6275.19,1304.10,17774186.5,87153211.3,436252633
458.7,S,42,6283.67,1305.51,17774186.5,87153211.8,436252637
459.7,S,42,6292.34,1306.97,17774186.5,87153212.0,436252640
460.7,S,42,6300.96,1308.26,17774186.5,87153212.3,436252644
461.7,S,42,6309.55,1309.66,17774186.5,87153277.1,436252701
462.7,S,46,6317.94,1310.99,17774186.5,87153380.2,436252793
463.7,S,43,6329.50,1312.61,17774186.5,87153452.5,436252934
464.7,S,42,6338.16,1313.97,17774186.5,87153476.8,436253041
465.7,S,42,6346.60,1315.38,17774186.5,87153541.7,436253187
466.7,S,42,6355.15,1316.90,17774186.5,87153554.6,436253210
467.7,S,42,6363.87,1318.26,17774186.5,87153555.1,436253215
468.7,S,42,6372.60,1319.65,17774186.5,87153555.2,436253217
469.7,S,46,6380.81,1320.98,17774186.5,87153658.8,436253371
470.7,S,42,6392.52,1322.70,17774186.5,87153819.2,436253581
471.7,S,42,6401.31,1324.16,17774186.5,87153819.5,436253584
472.7,S,42,6410.01,1325.64,17774186.5,87153820.3,436253600
473.7,S,42,6418.59,1327.09,17774186.5,87153820.4,436253601
474.7,S,42,6427.18,1328.53,17774186.5,87153885.6,436253691
475.7,S,42,6435.77,1329.90,17774186.5,87153886.0,436253692
476.7,S,46,6444.65,1331.23,17774186.5,87153988.8,436253836
477.7,S,42,6455.43,1332.73,17774186.5,87154084.8,436253950
478.7,S,42,6464.00,1334.17,17774186.5,87154149.6,436254010
479.7,S,42,6472.83,1335.50,17774186.5,87154149.8,436254012
480.7,S,42,6481.57,1336.84,17774186.5,87154150.3,436254017
481.7,S,42,6490.30,1338.26,17774186.5,87154150.5,436254019
482.7,S,42,6498.89,1339.73,17774186.5,87154215.2,436254080
483.7,S,46,6508.65,1341.16,17774186.5,87154318.1,436254175
484.7,S,42,6519.13,1342.68,17774186.5,87154414.3,436254326
485.7,S,42,6527.82,1344.11,17774186.5,87154414.9,436254330
486.7,S,42,6536.48,1345.49,17774186.5,87154479.5,436254464
487.7,S,42,6545.21,1346.96,17774186.5,87154479.7,436254467
488.7,S,42,6553.85,1348.38,17774186.5,87154480.0,436254470
489.7,S,42,6562.52,1349.97,17774186.5,87154480.3,436254472
490.7,S,46,6572.95,1351.42,17774186.5,87154647.7,436254705
491.7,S,42,6582.57,1352.94,17774186.5,87154743.8,436254864
492.7,S,42,6591.04,1354.38,17774186.5,87154763.4,436254897
493.7,S,57,6611.56,1355.81,17774186.5,87154764.0,436254903
494.7,S,57,6634.92,1357.24,17774186.5,87154764.3,436254908
495.7,S,57,6658.23,1358.68,17774186.5,87154816.7,436254981
496.7,S,61,6682.46,1359.81,17774186.5,87154909.9,436255291
497.7,S,57,6707.28,1361.38,17774186.5,87155161.2,436255632
498.7,S,57,6729.23,1362.75,17774186.5,87155343.9,436255899
499.7,S,57,6752.31,1364.25,17774186.5,87155488.2,436256097
500.7,S,57,6777.67,1367.75,17774186.5,87155697.2,436256425
501.7,S,61,6805.87,1372.20,17774186.5,87155800.7,436256520
502.7,S,60,6835.35,1376.74,17774186.5,87155992.7,436256690
503.7,S,57,6853.72,1378.49,17774186.5,87156228.4,436257022
504.7,S,57,6867.03,1379.91,17774186.5,87156567.0,436257672
505.7,S,57,6885.13,1381.47,17774186.6,87156796.5,436257927
506.7,S,57,6903.94,1383.06,17774186.6,87156873.1,436257998
507.7,S,57,6922.50,1384.52,17774186.6,87156949.4,436258067
508.7,S,57,6940.94,1386.20,17774186.6,87157136.5,436258450
509.7,S,57,6958.06,1387.68,17774186.6,87157351.2,436258844
510.7,S,57,6975.81,1388.49,17774186.6,87157611.4,436259217
511.7,S,57,6992.88,1389.45,17774186.6,87157923.0,436259789
512.7,S,57,7010.89,1390.28,17774186.6,87157999.2,436259886
513.7,S,57,7028.41,1391.19,17774186.6,87158384.8,436260496
514.7,S,57,7046.48,1392.03,17774186.6,87158607.9,436260692
515.7,S,56,7063.41,1392.87,17774186.6,87158833.9,436261091
516.7,S,56,7079.36,1393.80,17774186.6,87159239.5,436261806
517.7,S,56,7093.23,1394.58,17774186.6,87159679.4,436262613
518.7,S,42,7100.87,1396.06,17774186.6,87160023.9,436263154
519.7,S,42,7109.68,1397.67,17774186.6,87160024.9,436263157
520.7,S,42,7118.51,1399.14,17774186.6,87160025.4,436263160
521.7,S,42,7126.85,1400.45,17774186.6,87160114.1,436263236
522.7,S,42,7135.54,1401.83,17774186.6,87160179.9,436263301
523.7,S,42,7144.30,1403.27,17774186.6,87160191.4,436263316
524.7,S,46,7152.96,1404.53,17774186.6,87160206.3,436263338
525.7,S,46,7165.10,1406.07,17774186.6,87160269.0,436263397
526.7,S,42,7173.82,1407.46,17774186.6,87160303.5,436263462
527.7,S,42,7181.92,1408.74,17774186.6,87160368.3,436263710
528.7,S,42,7190.98,1410.05,17774186.6,87160368.7,436263715
529.7,S,42,7199.65,1411.39,17774186.6,87160368.8,436263715
530.7,S,42,7208.20,1412.88,17774186.6,87160369.2,436263720
531.7,S,46,7216.64,1414.27,17774186.6,87160556.8,436264007
532.7,S,46,7228.66,1416.00,17774186.6,87160654.6,436264197
533.7,S,42,7237.47,1417.42,17774186.6,87160708.6,436264281
534.7,S,42,7246.08,1418.72,17774186.6,87160708.9,436264286
535.7,S,42,7254.94,1420.22,17774186.6,87160709.0,436264287
536.7,S,42,7263.12,1421.60,17774186.6,87160774.1,436264382
537.7,S,42,7271.67,1423.07,17774186.6,87160774.3,436264382
538.7,S,46,7280.75,1424.39,17774186.6,87160802.0,436264440
539.7,S,42,7292.14,1426.00,17774186.6,87160897.9,436264601
540.7,S,42,7300.71,1427.39,17774186.6,87160962.6,436264664
541.7,S,42,7309.44,1428.78,17774186.6,87160962.9,436264665
542.7,S,42,7317.99,1430.19,17774186.6,87161003.8,436264708
543.7,S,42,7326.61,1431.57,17774186.6,87161005.1,436264723
544.7,S,42,7335.18,1432.99,17774186.6,87161005.4,436264729
545.7,S,46,7344.25,1434.36,17774186.6,87161108.6,436264821
546.7,S,42,7355.42,1436.02,17774186.6,87161269.4,436264963
547.7,S,42,7364.19,1437.51,17774186.6,87161269.4,436264963
548.7,S,42,7372.86,1438.89,17774186.6,87161269.8,436264965
549.7,S,42,7381.52,1440.30,17774186.6,87161269.8,436264965
550.8,S,42,7390.18,1441.80,17774186.6,87161271.2,436264998
551.8,S,42,7398.82,1443.25,17774186.6,87161335.9,436265207
552.8,S,46,7408.78,1444.60,17774186.6,87161438.8,436265380
553.8,S,42,7418.65,1446.11,17774186.6,87161534.5,436265509
554.8,S,42,7427.49,1447.52,17774186.6,87161534.9,436265514
555.8,S,42,7436.21,1449.12,17774186.6,87161596.5,436265595
556.8,S,42,7444.84,1450.63,17774186.6,87161597.6,436265598
557.8,S,42,7453.30,1452.10,17774186.6,87161597.6,436265598
558.8,S,46,7461.13,1453.28,17774186.6,87161716.3,436265781
559.8,S,46,7472.77,1454.77,17774186.6,87161820.1,436265943
560.8,S,42,7481.71,1456.23,17774186.6,87161857.2,436266003
561.8,S,42,7490.49,1457.54,17774186.6,87161857.2,436266003
562.8,S,42,7499.23,1458.97,17774186.6,87161857.8,436266008
563.8,S,42,7507.67,1460.40,17774186.6,87161922.4,436266259
564.8,S,42,7516.30,1461.90,17774186.6,87161922.8,436266264
565.8,S,46,7524.48,1463.22,17774186.6,87162025.4,436266403
566.8,S,42,7535.58,1464.91,17774186.6,87162121.3,436266555
567.8,S,42,7544.01,1466.42,17774186.6,87162185.8,436266645
568.8,S,42,7552.82,1467.75,17774186.6,87162186.1,436266649
569.8,S,42,7561.47,1469.19,17774186.6,87162186.7,436266650
570.8,S,42,7570.19,1470.61,17774186.6,87162187.0,436266654
571.8,S,42,7578.64,1472.16,17774186.6,87162251.4,436266941
572.8,S,46,7587.72,1473.46,17774186.6,87162354.6,436267096
573.8,S,42,7598.26,1474.84,17774186.6,87162450.7,436267235
574.8,S,42,7606.93,1476.27,17774186.6,87162451.2,436267241
575.8,S,42,7615.42,1477.69,17774186.6,87162477.9,436267274
576.8,S,42,7624.13,1479.13,17774186.6,87162516.1,436267330
577.8,S,42,7632.93,1480.48,17774186.6,87162516.2,436267330
578.8,S,42,7641.44,1481.86,17774186.6,87162544.7,436267375
579.8,S,46,7651.05,1483.26,17774186.7,87162676.2,436267492
580.8,S,42,7661.51,1484.83,17774186.7,87162808.3,436267606
581.8,S,42,7670.29,1486.26,17774186.7,87162808.7,436267606
582.8,S,42,7679.09,1487.66,17774186.7,87162808.9,436267611
583.8,S,42,7687.78,1489.10,17774186.7,87162833.9,436267631
584.8,S,42,7696.32,1490.54,17774186.7,87162873.9,436267670
585.8,S,42,7705.00,1491.89,17774186.7,87162874.2,436267671
586.8,S,46,7714.34,1493.12,17774186.7,87162977.2,436267880
587.8,S,42,7724.18,1494.64,17774186.7,87163073.1,436268133
588.8,S,42,7732.60,1496.11,17774186.7,87163137.8,436268257
589.8,S,42,7741.29,1497.55,17774186.7,87163138.0,436268261
590.8,S,42,7750.06,1498.96,17774186.7,87163138.6,436268267
591.8,S,42,7758.81,1500.26,17774186.7,87163138.6,436268267
592.8,S,42,7766.95,1501.68,17774186.7,87163203.7,436268438
593.8,S,46,7776.48,1503.04,17774186.7,87163306.4,436268590
594.8,S,42,7786.84,1504.62,17774186.7,87163402.2,436268726
595.8,S,42,7795.29,1506.33,17774186.7,87163455.1,436268804
596.8,S,42,7804.16,1507.77,17774186.7,87163455.4,436268807
597.8,S,42,7812.77,1509.28,17774186.7,87163456.1,436268808
598.8,S,42,7821.33,1510.79,17774186.7,87163456.8,436268811
599.8,S,42,7829.87,1512.17,17774186.7,87163521.4,436268897
600.8,S,46,7840.16,1513.60,17774186.7,87163624.3,436269053
601.8,S,42,7849.49,1515.00,17774186.7,87163720.2,436269187
602.8,S,42,7858.31,1516.40,17774186.7,87163720.6,436269188
603.8,S,42,7866.87,1517.77,17774186.7,87163785.6,436269278
604.8,S,42,7875.64,1519.17,17774186.7,87163785.7,436269280
605.8,S,42,7884.32,1520.61,17774186.7,87163785.9,436269284
606.8,S,42,7892.45,1521.97,17774186.7,87163840.6,436269360
607.8,S,46,7903.57,1523.60,17774186.7,87163953.3,436269541
608.8,S,42,7909.54,1524.54,17774186.7,87164049.6,436269681
609.8,S,42,7913.94,1525.24,17774186.7,87164049.8,436269683
610.8,S,42,7918.35,1525.92,17774186.7,87164050.1,436269683
611.8,S,42,7922.57,1526.66,17774187.7,87164114.8,436269902
612.8,S,42,7927.05,1527.46,17774187.7,87164115.0,436269904
613.8,S,42,7931.38,1528.23,17774187.7,87164115.5,436269906
614.8,S,42,7935.79,1528.93,17774187.7,87164115.7,436269907
615.8,S,42,7940.26,1529.70,17774187.7,87164115.8,436269911
616.8,S,42,7944.59,1530.46,17774187.7,87164180.6,436270081
617.8,S,42,7948.93,1531.23,17774187.7,87164180.8,436270084
618.8,S,42,7953.38,1531.94,17774187.7,87164275.5,436270167
619.8,S,42,7957.77,1532.63,17774187.7,87164275.8,436270170
620.8,S,42,7962.29,1533.38,17774187.7,87164340.3,436270224
621.8,S,42,7966.71,1534.04,17774187.7,87164340.7,436270228
622.8,S,42,7971.15,1534.75,17774187.7,87164340.8,436270230
623.8,S,42,7975.57,1535.52,17774187.7,87164405.7,436270284
624.8,S,42,7979.95,1536.25,17774187.7,87164480.4,436270353
625.8,S,42,7984.38,1536.97,17774187.7,87164480.6,436270355
626.8,S,46,7992.26,1537.79,17774187.7,87164532.5,436270420
627.8,S,57,8005.04,1538.68,17774187.8,87164611.6,436270585
628.8,S,57,8022.96,1539.47,17774187.8,87164612.3,436270588
629.8,S,57,8040.80,1540.22,17774187.8,87164612.5,436270590
630.8,S,57,8058.49,1540.94,17774187.8,87164749.0,436270755
631.8,S,57,8075.73,1541.75,17774187.8,87164973.4,436271163
632.8,S,57,8093.54,1542.53,17774187.8,87165037.7,436271243
633.8,S,57,8111.34,1543.31,17774187.8,87165121.2,436271389
634.8,S,57,8127.39,1544.19,17774187.8,87165590.4,436272176
635.8,S,57,8141.46,1545.00,17774187.8,87165953.2,436272807
636.8,S,57,8159.22,1545.83,17774187.8,87166132.7,436272961
637.8,S,57,8177.09,1546.59,17774187.8,87166133.6,436272964
638.8,S,57,8193.89,1547.38,17774187.8,87166264.6,436273184
639.8,S,57,8211.72,1548.17,17774187.8,87166304.1,436273243
640.8,S,57,8228.95,1548.95,17774187.8,87166520.4,436273621
641.8,S,57,8245.11,1549.86,17774187.8,87166812.9,436274123
642.8,S,57,8262.80,1550.66,17774187.8,87167083.3,436274353
643.8,S,57,8280.31,1551.51,17774187.8,87167315.0,436274624
644.8,S,57,8297.23,1552.33,17774187.8,87167668.0,436275274
645.8,S,57,8315.05,1553.09,17774187.8,87167741.0,436275385
646.8,S,57,8330.98,1553.94,17774187.8,87168176.7,436276181
647.8,S,56,8348.70,1554.75,17774187.8,87168231.6,436276269
648.8,S,56,8365.42,1555.65,17774187.9,87168442.4,436276609
649.8,S,55,8381.79,1556.55,17774187.9,87168821.7,436277006
650.8,S,50,8389.21,1557.39,17774187.9,87169336.0,436277970
651.8,S,46,8396.42,1559.16,17774187.9,87169423.5,436278242
652.8,S,43,8407.75,1560.74,17774187.9,87169502.5,436278476
653.8,S,42,8416.31,1562.30,17774187.9,87169520.3,436278533
654.8,S,42,8425.04,1563.76,17774187.9,87169521.9,436278539
655.8,S,42,8433.61,1565.16,17774187.9,87169586.4,436278628
656.8,S,42,8442.30,1566.51,17774187.9,87169586.6,436278629
657.8,S,42,8450.80,1568.03,17774187.9,87169587.2,436278630
658.8,S,46,8460.94,1569.37,17774187.9,87169630.6,436278701
659.8,S,42,8471.11,1570.85,17774187.9,87169790.6,436278948
660.8,S,42,8479.79,1572.34,17774187.9,87169848.9,436279022
661.8,S,42,8488.64,1573.84,17774187.9,87169849.0,436279024
662.8,S,42,8497.28,1575.28,17774187.9,87169849.2,436279032
663.8,S,42,8505.86,1576.84,17774187.9,87169907.5,436279113
664.8,S,42,8514.41,1578.33,17774187.9,87169907.8,436279117
665.8,S,46,8524.84,1579.87,17774187.9,87169972.0,436279216
666.8,S,42,8534.58,1581.32,17774187.9,87170068.2,436279394
667.8,S,42,8543.20,1582.87,17774187.9,87170132.7,436279459
668.8,S,42,8551.81,1584.31,17774187.9,87170132.9,436279462
669.8,S,42,8560.52,1585.72,17774187.9,87170133.3,436279463
670.8,S,42,8569.40,1587.13,17774187.9,87170133.5,436279464
671.8,S,42,8577.77,1588.57,17774187.9,87170220.8,436279542
672.8,S,46,8589.78,1590.19,17774187.9,87170243.4,436279566
673.8,S,42,8598.60,1591.53,17774187.9,87170339.2,436279650
674.8,S,42,8607.35,1592.88,17774187.9,87170339.8,436279652
675.8,S,42,8615.98,1594.37,17774187.9,87170397.4,436279703
676.8,S,42,8624.74,1595.72,17774187.9,87170397.6,436279707
677.8,S,42,8633.47,1597.09,17774187.9,87170398.0,436279709
678.9,S,42,8639.98,1598.07,17774187.9,87170500.6,436280000
679.9,S,46,8652.26,1599.79,17774187.9,87170589.1,436280112
680.9,S,42,8661.26,1601.31,17774187.9,87170661.4,436280218
681.9,S,42,8670.10,1602.62,17774187.9,87170661.6,436280220
682.9,S,42,8678.77,1603.99,17774187.9,87170661.8,436280224
683.9,S,42,8687.39,1605.51,17774187.9,87170726.5,436280339
684.9,S,42,8696.23,1606.78,17774187.9,87170726.7,436280342
685.9,S,46,8704.60,1608.10,17774187.9,87170829.8,436280480
686.9,S,42,8716.01,1609.70,17774187.9,87170925.7,436280612
687.9,S,42,8724.58,1611.18,17774187.9,87170990.4,436280694
688.9,S,42,8733.44,1612.71,17774187.9,87170990.8,436280696
689.9,S,42,8742.03,1614.13,17774187.9,87170990.9,436280698
690.9,S,42,8750.76,1615.51,17774187.9,87170991.3,436280699
691.9,S,42,8759.48,1616.94,17774187.9,87171020.5,436280781
692.9,S,46,8768.26,1618.45,17774187.9,87171161.7,436281006
693.9,S,42,8779.29,1620.04,17774187.9,87171257.7,436281092
694.9,S,42,8787.83,1621.40,17774187.9,87171258.1,436281095
695.9,S,42,8796.50,1622.90,17774187.9,87171258.2,436281097
696.9,S,42,8805.08,1624.38,17774187.9,87171323.1,436281161
697.9,S,42,8813.68,1625.80,17774187.9,87171323.2,436281162
698.9,S,42,8822.23,1627.15,17774187.9,87171323.5,436281166
699.9,S,46,8832.33,1628.60,17774187.9,87171426.2,436281260
700.9,S,42,8842.06,1630.05,17774187.9,87171586.5,436281482
701.9,S,42,8850.77,1631.47,17774187.9,87171586.9,436281483
702.9,S,42,8859.57,1632.93,17774187.9,87171587.1,436281485
703.9,S,42,8868.40,1634.29,17774187.9,87171587.2,436281487
704.9,S,42,8877.09,1635.74,17774187.9,87171652.1,436281587
705.9,S,42,8885.77,1637.14,17774187.9,87171652.2,436281593
706.9,S,46,8895.89,1638.38,17774187.9,87171755.5,436281779
707.9,S,42,8904.90,1639.78,17774187.9,87171851.6,436281967
708.9,S,42,8913.31,1641.27,17774187.9,87171915.3,436282151
709.9,S,42,8922.01,1642.87,17774187.9,87171915.8,436282155
710.9,S,42,8930.89,1644.27,17774187.9,87171916.5,436282157
711.9,S,42,8939.76,1645.59,17774187.9,87171916.6,436282159
712.9,S,42,8948.53,1646.86,17774187.9,87171920.1,436282166
713.9,S,46,8956.86,1648.13,17774187.9,87172084.4,436282496
714.9,S,42,8966.37,1649.55,17774187.9,87172180.4,436282637
715.9,S,42,8975.01,1651.07,17774187.9,87172180.6,436282639
716.9,S,42,8983.68,1652.46,17774187.9,87172181.0,436282643
717.9,S,42,8992.29,1653.92,17774187.9,87172246.0,436282805
718.9,S,42,9001.00,1655.30,17774187.9,87172246.2,436282808
719.9,S,42,9009.76,1656.71,17774187.9,87172246.3,436282810
720.9,S,46,9020.03,1658.04,17774187.9,87172394.9,436283055
721.9,S,42,9029.10,1659.42,17774187.9,87172491.1,436283246
722.9,S,42,9037.87,1660.73,17774187.9,87172491.3,436283246
723.9,S,42,9046.67,1662.02,17774187.9,87172491.9,436283254
724.9,S,42,9055.34,1663.44,17774187.9,87172556.5,436283384
725.9,S,42,9063.96,1664.81,17774187.9,87172556.6,436283386
726.9,S,42,9072.49,1666.30,17774187.9,87172557.2,436283396
727.9,S,46,9082.88,1667.78,17774187.9,87172660.0,436283561
728.9,S,42,9092.51,1669.32,17774187.9,87172819.3,436283716
729.9,S,42,9101.33,1670.70,17774187.9,87172820.8,436283720
730.9,S,42,9109.95,1672.11,17774187.9,87172821.0,436283724
731.9,S,42,9118.68,1673.48,17774187.9,87172821.5,436283728
732.9,S,42,9127.48,1674.96,17774187.9,87172883.9,436283785
733.9,S,46,9136.61,1676.34,17774187.9,87172987.4,436283874
734.9,S,42,9147.77,1678.05,17774187.9,87173083.6,436284031
735.9,S,42,9156.52,1679.40,17774187.9,87173084.0,436284033
736.9,S,42,9165.20,1680.81,17774187.9,87173084.2,436284035
737.9,S,42,9173.91,1682.31,17774187.9,87173149.1,436284118
738.9,S,42,9182.48,1683.73,17774187.9,87173149.4,436284126
739.9,S,42,9191.18,1685.19,17774187.9,87173149.8,436284126
740.9,S,46,9201.05,1686.52,17774187.9,87173252.7,436284256
741.9,S,42,9211.15,1688.05,17774187.9,87173412.9,436284462
742.9,S,42,9220.03,1689.43,17774187.9,87173413.2,436284470
743.9,S,42,9228.66,1690.95,17774187.9,87173413.6,436284472
744.9,S,42,9237.21,1692.32,17774187.9,87173459.8,436284541
745.9,S,57,9254.53,1693.90,17774187.9,87173460.4,436284545
746.9,S,57,9276.13,1695.13,17774187.9,87173521.9,436284796
747.9,S,61,9302.01,1696.31,17774187.9,87173563.2,436284915
748.9,S,57,9326.69,1697.69,17774187.9,87173659.3,436285055
749.9,S,57,9345.22,1698.59,17774187.9,87173711.9,436285149
750.9,S,57,9362.81,1699.58,17774187.9,87174126.4,436285743
751.9,S,57,9381.25,1700.52,17774187.9,87174225.3,436285894
752.9,S,57,9399.74,1701.42,17774187.9,87174324.4,436286114
753.9,S,57,9417.69,1702.55,17774187.9,87174511.5,436286644
754.9,S,57,9436.05,1703.47,17774187.9,87174675.4,436286789
755.9,S,57,9450.77,1704.39,17774187.9,87175029.1,436287541
756.9,S,57,9466.88,1705.40,17774187.9,87175523.7,436288157
