t_s,state,nthreads,utime_s,stime_s,disk_r_mb,disk_w_mb,disk_io_ms
1202.2,S,192,18517.74,4726.24,17919733.0,90386524.7,442504712
1203.2,S,194,18553.32,4726.71,17919746.9,90386578.3,442504858
1204.2,S,192,18588.72,4727.17,17919770.5,90386625.3,442505020
1205.2,S,186,18624.11,4727.67,17919802.6,90386768.9,442505297
1206.2,S,182,18659.74,4728.14,17919842.8,90386934.3,442505627
1207.2,S,192,18695.04,4728.82,17919885.7,90387142.0,442505988
1208.2,S,182,18730.18,4729.68,17919928.9,90387433.8,442506422
1209.2,S,177,18765.40,4730.52,17919973.3,90387626.6,442506784
1210.2,S,164,18800.66,4731.38,17920016.2,90387973.7,442507243
1211.2,S,150,18836.02,4732.30,17920058.5,90388461.2,442507825
1212.2,S,128,18870.77,4733.42,17920101.5,90389058.0,442508464
1213.2,S,123,18905.82,4734.44,17920163.0,90389611.1,442509102
1214.2,S,113,18940.56,4735.52,17920244.9,90390164.9,442509747
1215.2,S,104,18975.52,4736.50,17920338.8,90390391.4,442510177
1216.2,S,100,19010.91,4737.08,17920430.6,90390644.1,442510617
1217.3,S,99,19046.17,4737.63,17920531.1,90390804.6,442511016
1218.3,S,97,19081.34,4738.22,17920630.9,90391031.8,442511456
1219.3,S,96,19116.77,4738.76,17920729.2,90391166.0,442511832
1220.3,S,92,19152.06,4739.36,17920830.9,90391413.8,442512296
1221.3,S,86,19187.29,4739.90,17920932.6,90391732.7,442512799
1222.3,S,78,19222.33,4740.49,17921042.0,90392155.3,442513366
1223.3,S,66,19256.79,4741.22,17921164.2,90392843.3,442514162
1224.3,S,61,19289.73,4741.93,17921291.4,90393238.5,442514747
1225.3,S,67,19320.52,4742.83,17921427.4,90394144.6,442515687
1226.3,S,66,19352.98,4743.48,17921564.1,90394689.9,442516368
1227.3,S,65,19388.05,4744.07,17921699.1,90394957.9,442516853
1228.3,S,67,19422.72,4744.68,17921846.7,90395158.9,442517346
1229.3,S,65,19458.10,4745.21,17921992.1,90395180.4,442517703
1230.3,S,65,19493.23,4745.78,17922135.0,90395205.5,442518053
1231.3,S,64,19528.34,4746.36,17922278.9,90395415.2,442518523
1232.3,S,65,19563.30,4746.97,17922431.8,90395688.9,442519056
1233.3,S,59,19589.28,4747.98,17922573.8,90396680.6,442520045
1234.3,S,88,19621.44,4749.94,17922722.5,90397308.4,442520824
1235.3,S,84,19655.89,4751.41,17922837.1,90397454.5,442521229
1236.3,S,88,19690.58,4752.64,17922942.4,90397741.4,442521717
1237.3,S,90,19726.02,4753.19,17923046.3,90397744.3,442522009
1238.3,S,88,19761.40,4753.73,17923164.0,90397769.5,442522356
1239.3,S,87,19796.77,4754.23,17923276.8,90397814.0,442522690
1240.3,S,86,19832.38,4754.71,17923381.8,90397860.4,442523030
1241.3,S,85,19867.80,4755.23,17923485.8,90397882.2,442523324
1242.3,S,87,19903.15,4755.81,17923589.9,90398166.8,442523812
1243.3,S,86,19938.53,4756.38,17923700.3,90398386.2,442524292
1244.3,S,88,19973.92,4757.01,17923809.1,90398668.9,442524787
1245.3,S,87,20009.18,4757.61,17923918.1,90398990.0,442525307
1246.3,S,87,20042.97,4758.30,17924021.3,90399778.3,442526224
1247.4,S,85,20067.39,4758.95,17924085.2,90400251.0,442527299
1248.4,S,88,20091.46,4759.60,17924148.0,90400695.2,442528300
1249.4,S,95,20127.06,4760.14,17924260.4,90400933.0,442528758
1250.4,S,94,20162.36,4760.69,17924373.4,90401144.9,442529398
1251.4,S,93,20197.76,4761.18,17924479.5,90401247.2,442529876
1252.4,S,93,20233.33,4761.67,17924592.4,90401247.7,442530191
1253.4,S,92,20268.70,4762.21,17924699.9,90401416.3,442530812
1254.4,S,91,20304.14,4762.69,17924806.3,90401516.8,442531241
1255.4,S,90,20339.55,4763.24,17924898.3,90401789.4,442532076
1256.4,S,88,20374.55,4763.88,17924989.2,90402309.1,442532884
1257.4,S,86,20404.79,4764.52,17925058.6,90402656.8,442533884
1258.4,S,83,20434.34,4765.12,17925141.8,90403055.4,442534881
1259.4,S,77,20460.47,4765.73,17925232.4,90403632.3,442535881
1260.4,S,78,20489.03,4766.67,17925336.5,90404226.9,442536878
1261.4,S,77,20509.58,4767.34,17925410.7,90404626.8,442537878
1262.6,S,74,20523.84,4767.85,17925473.0,90405074.9,442539034
1263.6,S,73,20549.48,4768.65,17925594.4,90405944.0,442540078
1264.6,S,79,20584.48,4769.22,17925743.9,90406016.8,442540636
1265.6,S,77,20619.18,4770.11,17925905.5,90406150.2,442541209
1266.6,S,76,20653.37,4771.46,17926070.0,90406243.5,442541768
1267.6,S,74,20688.55,4772.04,17926227.7,90406318.3,442542212
1268.6,S,77,20723.44,4772.63,17926378.3,90406439.6,442542635
1269.6,S,71,20755.48,4773.28,17926509.1,90406783.7,442543381
1270.6,S,69,20785.63,4774.10,17926614.5,90407080.1,442544298
1271.6,S,79,20819.57,4774.91,17926714.1,90407356.4,442545129
1272.6,S,77,20851.29,4775.57,17926780.7,90407721.3,442546102
1273.8,S,76,20884.73,4776.39,17926841.9,90408286.4,442547049
1275.0,S,73,20911.74,4777.15,17926863.3,90408773.2,442548277
1276.0,S,110,20945.42,4777.84,17926876.9,90408996.1,442549251
1277.0,S,115,20981.00,4778.33,17926879.9,90409008.1,442550254
1278.0,S,115,21016.55,4778.74,17926882.3,90409020.2,442551255
1279.0,S,123,21036.08,4778.98,17926884.6,90409031.9,442552257
1281.1,S,121,21077.14,4780.10,17926892.6,90409421.3,442553575
1282.1,S,121,21112.46,4780.83,17926898.9,90409472.6,442553641
1283.1,S,120,21147.97,4781.28,17926905.3,90409588.5,442553894
1284.1,S,115,21183.45,4781.78,17926911.7,90409800.6,442554477
1285.1,S,111,21218.99,4782.28,17926917.6,90410064.1,442555292
1286.1,S,111,21253.12,4782.71,17926924.6,90410440.9,442556293
1287.2,S,113,21286.53,4783.30,17926934.7,90410773.6,442557193
1288.2,S,119,21322.07,4783.75,17926950.5,90410980.0,442557437
1289.2,S,117,21352.27,4784.19,17926962.5,90411195.4,442557883
1290.2,S,112,21384.71,4784.91,17926971.9,90411588.8,442558929
1291.2,S,123,21420.18,4785.41,17926979.6,90411898.0,442559855
1292.2,S,123,21448.68,4785.74,17926982.0,90411908.8,442560856
1295.6,S,122,21506.80,4786.61,17926988.2,90412032.7,442564232
1297.5,S,122,21537.34,4787.47,17926998.8,90412618.1,442566085
1299.0,S,121,21552.81,4788.09,17927003.0,90413152.2,442567610
1300.7,S,121,21588.07,4788.75,17927003.8,90413293.3,442569313
1301.7,S,121,21621.35,4789.16,17927005.1,90413304.9,442570314
1302.7,S,121,21649.35,4789.52,17927007.0,90413316.5,442571315
1303.7,S,121,21663.66,4789.74,17927009.2,90413328.4,442572316
1304.7,S,121,21667.25,4789.79,17927012.5,90413340.0,442573316
1305.7,S,121,21668.59,4789.83,17927014.3,90413387.5,442574317
1307.6,S,121,21669.62,4790.78,17927016.6,90414299.2,442576157
1309.1,S,118,21670.63,4791.13,17927018.9,90414707.9,442577725
1315.3,S,108,21676.37,4792.19,17927021.1,90415511.8,442583940
1317.1,S,101,21695.61,4794.08,17927029.8,90416085.3,442585685
1318.1,S,101,21700.12,4794.56,17927031.3,90416091.5,442586686
1320.6,S,101,21715.52,4798.66,17927033.0,90416101.2,442589198
1321.6,S,101,21719.32,4800.39,17927034.7,90416110.8,442590198
1322.6,S,95,21719.80,4800.61,17927036.1,90416362.7,442591198
1323.6,S,99,21720.67,4801.04,17927038.0,90416883.4,442592195
1324.8,S,71,21724.66,4801.31,17927041.3,90417285.0,442593357
1325.8,S,55,21731.45,4804.30,17927041.6,90417437.2,442594356
1326.8,S,55,21742.20,4809.40,17927041.6,90417448.1,442595357
1327.8,S,55,21750.37,4813.38,17927041.6,90417459.9,442596358
1328.8,S,54,21750.87,4813.40,17927041.6,90417469.5,442597359
1329.8,S,54,21751.86,4813.41,17927041.6,90417477.3,442598360
1330.8,S,54,21751.97,4813.41,17927041.6,90417488.4,442599361
1331.8,S,58,21751.98,4813.44,17927041.6,90417607.4,442600362
1332.8,S,78,21775.47,4815.56,17927149.1,90417698.8,442600871
1333.8,S,71,21809.72,4817.05,17927301.0,90417744.6,442601365
1334.8,S,72,21845.15,4817.61,17927439.2,90417751.7,442601715
1335.8,S,67,21879.97,4818.20,17927576.0,90417859.7,442602184
1336.8,S,67,21915.25,4818.74,17927712.1,90417860.0,442602501
1337.8,S,67,21950.52,4819.30,17927850.4,90417860.7,442602839
1338.8,S,66,21985.73,4819.83,17927980.2,90417912.3,442603203
1339.8,S,63,22019.84,4820.53,17928120.4,90418206.8,442603789
1340.8,S,61,22035.97,4822.03,17928192.1,90418524.6,442604789
1341.8,S,60,22043.32,4823.45,17928219.1,90418874.9,442605790
1343.1,S,60,22047.58,4824.67,17928234.0,90419318.6,442607119
1344.2,S,59,22049.64,4825.62,17928241.5,90419998.0,442608207
1345.3,S,51,22052.60,4826.54,17928245.7,90420231.2,442609248
1348.0,S,51,22065.91,4831.74,17928252.1,90420260.3,442612031
1349.0,S,51,22078.30,4836.70,17928257.6,90420268.1,442613032
1350.5,S,81,22094.61,4837.05,17928325.3,90420300.3,442614190
1351.5,S,75,22128.04,4837.82,17928477.3,90420452.7,442614867
1352.5,S,69,22163.17,4838.43,17928636.1,90420465.4,442615293
1353.5,S,69,22198.43,4838.99,17928783.5,90420465.6,442615641
1354.5,S,66,22233.06,4839.61,17928923.7,90420698.9,442616225
1355.5,S,67,22268.39,4840.19,17929044.2,90420875.3,442616657
1356.5,S,61,22300.84,4840.79,17929166.6,90421141.2,442617373
1357.5,S,60,22333.84,4841.39,17929286.9,90421218.8,442617834
1358.5,S,60,22358.58,4842.37,17929373.0,90421493.8,442618827
1359.5,S,58,22369.97,4843.32,17929403.1,90421892.6,442619861
1360.5,S,57,22373.08,4843.70,17929408.9,90422404.0,442620862
1361.5,S,55,22377.67,4844.24,17929413.3,90422865.1,442621863
1362.5,S,83,22388.72,4845.67,17929427.9,90423141.1,442622804
1363.5,S,87,22414.36,4846.98,17929465.3,90423150.4,442623805
1364.5,S,87,22440.11,4848.39,17929494.0,90423159.4,442624805
1365.5,S,87,22465.36,4849.88,17929528.4,90423167.9,442625806
1366.5,S,87,22492.34,4853.59,17929569.3,90423175.6,442626807
1367.5,S,87,22499.45,4854.08,17929592.2,90423207.9,442627808
1368.6,S,91,22532.86,4854.71,17929733.2,90423444.4,442628521
1369.6,S,87,22568.05,4855.37,17929888.2,90423668.4,442629053
1370.6,S,87,22601.59,4856.09,17930052.2,90423924.3,442629841
1371.6,S,89,22633.42,4856.76,17930221.5,90424174.8,442630662
1372.6,S,88,22667.16,4857.39,17930398.5,90424318.0,442631317
1373.6,S,75,22697.38,4858.18,17930557.3,90424695.6,442632252
1374.6,S,74,22732.63,4858.72,17930714.1,90424820.3,442632703
1375.6,S,70,22765.60,4859.38,17930849.2,90425102.5,442633475
1376.6,S,69,22790.81,4860.56,17930942.4,90425475.9,442634502
1377.6,S,75,22800.09,4861.12,17930969.6,90425806.7,442635509
1379.3,S,74,22827.09,4862.98,17930976.6,90425897.6,442637246
1380.3,S,74,22844.51,4864.84,17930978.9,90425907.8,442638247
1381.3,S,74,22861.38,4866.69,17930986.4,90425919.7,442639247
1382.3,S,74,22872.04,4867.81,17930995.1,90425928.8,442640248
1386.3,S,68,22876.33,4868.77,17930999.5,90426690.2,442644234
1387.3,S,68,22877.63,4869.08,17931000.9,90427076.3,442645231
1388.4,S,63,22883.68,4870.01,17931010.5,90427444.6,442646323
1389.4,S,63,22889.92,4870.48,17931026.7,90427680.8,442647324
1390.4,S,60,22892.70,4870.53,17931030.5,90427690.9,442648325
1391.4,S,60,22894.35,4870.54,17931033.3,90427699.8,442649326
1392.4,S,60,22895.52,4870.57,17931036.8,90427710.0,442650327
1393.4,S,60,22896.63,4870.59,17931042.4,90427718.8,442651329
1394.4,S,60,22898.10,4870.62,17931049.7,90427728.6,442652330
1395.4,S,60,22899.33,4870.64,17931055.9,90427762.6,442653331
1396.4,S,64,22900.79,4870.69,17931062.2,90427871.6,442654331
1397.4,S,91,22930.95,4872.00,17931117.3,90428025.3,442654586
1398.5,S,91,22966.27,4872.57,17931175.9,90428025.6,442654750
1399.5,S,90,23001.93,4873.05,17931229.8,90428043.6,442654920
1400.5,S,87,23037.37,4873.57,17931276.1,90428120.7,442655110
1401.5,S,86,23072.25,4874.05,17931323.0,90428202.4,442655492
1402.5,S,81,23107.48,4874.56,17931375.9,90428391.5,442656056
1403.5,S,73,23134.18,4875.10,17931421.7,90428685.6,442656996
1404.5,S,73,23169.52,4875.61,17931477.9,90428810.3,442657428
1405.5,S,66,23203.33,4876.23,17931525.3,90429122.4,442657977
1406.5,S,64,23234.45,4877.03,17931582.7,90429467.2,442658622
1407.5,S,64,23241.36,4877.45,17931605.3,90429754.5,442659623
1408.6,S,63,23248.21,4878.19,17931629.4,90430145.4,442660756
1409.6,S,63,23252.18,4878.93,17931637.2,90430553.3,442661767
1410.6,S,62,23252.91,4879.13,17931638.7,90430767.5,442662782
1411.9,S,61,23255.32,4879.35,17931640.5,90430820.4,442664046
1412.9,S,62,23259.69,4880.16,17931641.4,90430849.9,442665047
1417.2,S,54,23263.52,4881.18,17931641.7,90431288.4,442669342
1418.2,S,62,23275.57,4883.28,17931641.7,90431481.4,442669840
1419.2,S,62,23301.76,4884.74,17931641.7,90431501.1,442670056
1420.2,S,61,23326.85,4885.87,17931641.7,90431512.9,442670099
1421.2,S,60,23350.86,4887.14,17931641.7,90431549.9,442670192
1422.2,S,63,23377.29,4888.81,17931641.7,90431626.2,442670397
1423.2,S,62,23400.92,4890.15,17931641.7,90431854.3,442670990
1424.2,S,62,23412.16,4891.33,17931641.7,90432149.8,442671866
1425.3,S,59,23415.47,4892.16,17931641.7,90432803.5,442672979
1429.5,S,58,23422.10,4893.26,17931641.7,90432847.1,442677176
1430.5,S,52,23424.54,4893.64,17931641.7,90432856.7,442678177
1432.5,S,58,23444.11,4895.16,17931645.8,90432890.6,442679217
1433.5,S,58,23468.29,4896.45,17931656.3,90432891.7,442679251
1434.5,S,56,23488.63,4897.70,17931667.2,90432973.1,442679613
1435.5,S,55,23508.86,4899.22,17931673.1,90433061.8,442679903
1436.5,S,53,23528.27,4901.02,17931678.9,90433156.3,442680216
1437.5,S,52,23534.55,4901.77,17931681.0,90433448.0,442681145
1438.5,S,47,23538.57,4902.49,17931682.4,90433800.1,442682037
1439.5,S,47,23547.24,4903.90,17931682.4,90433800.7,442682040
1440.5,S,47,23556.08,4905.28,17931682.4,90433801.0,442682044
1441.5,S,47,23564.20,4906.60,17931682.4,90433823.1,442682103
1442.5,S,47,23572.98,4907.96,17931682.4,90433824.2,442682116
1443.5,S,47,23581.74,4909.27,17931682.4,90433851.8,442682147
1444.5,S,47,23590.46,4910.69,17931682.4,90433852.0,442682152
1445.5,S,47,23599.17,4912.04,17931682.4,90433852.9,442682155
1446.5,S,47,23607.85,4913.34,17931682.4,90433853.4,442682159
1447.5,S,47,23616.59,4914.74,17931682.4,90433853.6,442682167
1448.5,S,47,23624.13,4915.88,17931682.4,90433915.4,442682316
1449.5,S,47,23632.95,4917.31,17931682.4,90433915.7,442682321
1450.5,S,47,23641.89,4918.63,17931682.4,90433916.5,442682326
1451.5,S,47,23650.70,4919.99,17931682.4,90433916.9,442682332
1452.5,S,47,23659.39,4921.26,17931682.4,90433917.1,442682341
1453.5,S,47,23668.20,4922.50,17931682.4,90433917.3,442682343
1454.5,S,47,23676.92,4923.82,17931682.4,90433917.3,442682348
1455.5,S,47,23681.72,4924.93,17931682.4,90434400.3,442682857
1456.5,S,56,23698.39,4926.78,17931682.4,90434401.2,442682860
1457.5,S,56,23715.52,4928.72,17931682.4,90434403.4,442682869
1458.5,S,56,23732.55,4930.59,17931682.4,90434403.9,442682883
1459.5,S,55,23749.25,4932.35,17931682.4,90434457.2,442683303
1460.5,S,49,23762.56,4934.17,17931682.4,90434975.0,442683753
1461.5,S,71,23785.91,4935.45,17931682.4,90435041.0,442683819
1462.5,S,71,23818.70,4936.16,17931682.4,90435101.4,442683955
1463.5,S,73,23852.13,4936.84,17931682.4,90435165.2,442684218
1464.5,S,72,23885.98,4937.52,17931682.4,90435197.9,442684275
1465.5,S,71,23918.56,4938.22,17931682.4,90435279.0,442684379
1466.5,S,66,23949.01,4939.05,17931682.4,90435761.4,442684790
1467.5,S,62,23973.16,4940.36,17931682.4,90436500.6,442685418
1468.6,S,65,23988.00,4941.62,17931685.2,90437128.0,442685965
1469.6,S,68,24018.11,4943.07,17931694.1,90437196.3,442686044
1470.6,S,66,24049.12,4943.96,17931698.7,90437218.2,442686073
1471.6,S,66,24079.89,4944.71,17931703.2,90437218.5,442686079
1472.6,S,65,24110.95,4945.78,17931708.1,90437262.4,442686121
1473.6,S,62,24140.49,4947.40,17931713.8,90437470.3,442686311
1474.6,S,61,24164.98,4948.80,17931722.8,90438180.6,442686966
1475.6,S,56,24177.26,4950.08,17931722.8,90438625.8,442687893
1476.6,S,63,24189.27,4951.52,17931722.8,90439172.2,442688738
1477.6,S,60,24213.24,4953.27,17931722.8,90439174.1,442688759
1478.6,S,59,24235.74,4954.75,17931722.8,90439190.0,442688799
1479.6,S,58,24257.16,4956.13,17931722.8,90439216.3,442689206
1480.6,S,61,24276.95,4957.34,17931722.8,90439371.1,442689591
1481.6,S,61,24297.68,4958.75,17931722.8,90439518.7,442690033
1482.8,S,60,24307.95,4959.80,17931722.8,90440175.6,442691255
1483.8,S,63,24325.68,4961.14,17931732.0,90440383.7,442691894
1484.8,S,58,24348.55,4962.73,17931747.1,90440404.8,442691994
1485.8,S,57,24371.43,4964.38,17931764.5,90440433.5,442692127
1486.8,S,56,24391.62,4965.65,17931778.4,90440568.2,442692592
1487.8,S,60,24416.72,4968.29,17931789.1,90440571.1,442692638
1488.8,S,58,24436.00,4971.66,17931791.9,90441078.4,442693478
1489.9,S,63,24449.07,4974.75,17931791.9,90441377.7,442694284
1490.9,S,61,24474.44,4978.54,17931791.9,90441569.3,442694826
1491.9,S,59,24502.37,4983.31,17931791.9,90441595.5,442694898
1492.9,S,59,24526.02,4986.52,17931791.9,90441698.3,442695199
1493.9,S,58,24552.75,4991.30,17931791.9,90441743.8,442695553
1494.9,S,56,24578.37,4995.94,17931791.9,90441854.5,442695655
1495.9,S,54,24598.39,5000.40,17931791.9,90442264.0,442696264
1496.9,S,51,24601.25,5000.97,17931791.9,90442597.3,442697264
1497.9,S,53,24618.31,5005.13,17931791.9,90442667.2,442697474
1498.9,S,53,24638.76,5010.23,17931791.9,90442857.0,442697897
1499.9,S,52,24658.46,5015.12,17931791.9,90442886.5,442698029
1500.9,S,51,24675.16,5019.53,17931791.9,90443019.9,442698166
1501.9,S,50,24692.42,5024.85,17931791.9,90443084.2,442698384
1502.9,S,47,24705.06,5029.54,17931791.9,90443329.1,442698798
1503.9,S,47,24715.65,5034.16,17931791.9,90443483.5,442698948
1504.9,S,56,24729.26,5039.38,17931791.9,90443674.1,442699476
1505.9,S,56,24750.01,5044.58,17931791.9,90443674.5,442699476
1506.9,S,59,24771.07,5049.08,17931791.9,90443779.5,442699595
1507.9,S,59,24795.13,5053.96,17931791.9,90443779.8,442699606
1508.9,S,58,24817.11,5058.57,17931791.9,90443889.4,442699836
1509.9,S,53,24836.34,5063.14,17931791.9,90444320.9,442700271
1510.9,S,50,24848.63,5067.57,17931791.9,90444657.5,442700930
1511.9,S,73,24874.96,5069.76,17931791.9,90444664.1,442700993
1512.9,S,71,24906.91,5070.70,17931791.9,90444736.2,442701197
1513.9,S,69,24938.76,5071.42,17931791.9,90444755.9,442701219
1514.9,S,68,24970.25,5072.40,17931791.9,90444785.0,442701298
1515.9,S,66,25001.14,5073.26,17931791.9,90444869.5,442701597
1516.9,S,66,25030.39,5074.41,17931791.9,90445023.6,442701838
1517.9,S,64,25048.02,5075.19,17931791.9,90445736.0,442702813
1518.9,S,60,25048.54,5075.39,17931791.9,90446202.9,442703813
1519.9,S,59,25048.88,5075.49,17931791.9,90446381.6,442704814
1520.9,S,59,25048.88,5075.49,17931791.9,90446391.7,442705815
1526.3,S,92,25061.07,5076.22,17931792.7,90446642.5,442710846
1527.3,S,90,25096.29,5076.80,17931797.4,90446656.2,442710915
1528.3,S,90,25131.77,5077.23,17931801.9,90446663.8,442710961
1529.3,S,89,25167.35,5077.70,17931805.1,90446666.8,442711020
1530.3,S,87,25202.54,5078.23,17931807.6,90446806.2,442711438
1531.3,S,82,25236.68,5078.72,17931810.5,90447107.6,442712305
1532.3,S,79,25272.20,5079.17,17931812.9,90447107.8,442712312
1533.3,S,77,25307.61,5079.67,17931815.9,90447374.9,442712602
1534.3,S,75,25334.56,5080.25,17931818.8,90447749.0,442713370
1535.4,S,72,25353.51,5081.47,17931822.3,90448112.2,442714427
1536.4,S,68,25360.19,5082.93,17931825.8,90448831.4,442715469
1537.4,S,65,25362.34,5083.63,17931825.8,90449324.6,442716470
1538.4,S,60,25371.93,5085.26,17931825.8,90449733.9,442717043
1539.4,S,60,25395.70,5086.77,17931825.8,90449741.3,442717534
1540.4,S,59,25418.99,5088.58,17931825.8,90449745.0,442718133
1541.4,S,59,25438.18,5090.01,17931825.8,90449749.1,442718842
1542.4,S,59,25453.78,5090.28,17931825.8,90449762.9,442719842
1543.4,S,59,25460.07,5090.42,17931825.8,90449773.7,442720843
1544.4,S,59,25460.68,5090.53,17931825.8,90450008.9,442721844
1545.4,S,62,25466.32,5091.73,17931825.8,90450590.1,442722844
1546.4,S,65,25481.36,5095.10,17931825.8,90450772.5,442723368
1547.4,S,62,25503.72,5096.76,17931826.2,90450913.0,442723896
1548.6,S,59,25530.26,5099.53,17931826.2,90450971.4,442724053
1549.6,S,59,25558.38,5104.26,17931826.2,90450971.6,442724060
1550.6,S,58,25584.77,5108.85,17931826.2,90451047.5,442724174
1551.6,S,58,25611.50,5113.63,17931826.2,90451105.4,442724348
1552.6,S,56,25633.04,5117.97,17931826.2,90451388.2,442724942
1553.6,S,47,25639.45,5120.15,17931826.2,90451893.6,442725930
1554.6,S,47,25647.19,5123.00,17931826.2,90451899.0,442726388
1555.6,S,47,25649.17,5123.02,17931826.2,90451905.1,442727389
1556.6,S,47,25651.13,5123.07,17931826.2,90451943.3,442728390
1557.6,S,47,25652.27,5123.09,17931826.2,90451987.2,442729391
1558.8,S,47,25657.00,5124.44,17931826.2,90452023.2,442730451
1559.9,S,47,25669.77,5129.49,17931826.2,90452023.9,442730543
1560.9,S,47,25682.23,5134.62,17931826.2,90452187.7,442730681
