t_s,state,nthreads,utime_s,stime_s,disk_r_mb,disk_w_mb,disk_io_ms
7889.2,S,34,48352.83,5771.17,17748761.5,83764367.0,428980415
7890.2,S,34,48353.82,5771.19,17748761.5,83764367.5,428980419
7891.2,S,34,48354.81,5771.19,17748761.5,83764367.6,428980420
7892.2,S,34,48355.73,5771.22,17748761.6,83764432.4,428980482
7893.2,S,34,48356.67,5771.27,17748761.6,83764455.8,428980506
7894.2,S,34,48357.65,5771.28,17748761.6,83764456.0,428980508
7895.2,S,34,48358.64,5771.30,17748761.6,83764456.6,428980512
7896.2,S,34,48359.62,5771.32,17748761.6,83764456.8,428980514
7897.2,S,34,48360.55,5771.35,17748761.6,83764553.9,428980600
7898.2,S,34,48361.53,5771.36,17748761.6,83764554.3,428980605
7899.2,S,34,48362.51,5771.38,17748761.6,83764554.4,428980608
7900.2,S,34,48363.49,5771.40,17748761.6,83764555.0,428980612
7901.2,S,34,48364.42,5771.43,17748761.6,83764619.6,428980670
7902.2,S,34,48365.41,5771.44,17748761.6,83764619.8,428980675
7903.2,S,34,48366.32,5771.49,17748761.6,83764667.3,428980718
7904.2,S,34,48367.31,5771.50,17748761.6,83764667.9,428980722
7905.2,S,34,48368.30,5771.52,17748761.6,83764668.0,428980724
7906.2,S,34,48369.28,5771.53,17748761.6,83764668.6,428980729
7907.2,S,34,48370.21,5771.56,17748761.6,83764733.1,428980788
7908.2,S,34,48371.20,5771.57,17748761.6,83764733.3,428980791
7909.2,S,34,48372.19,5771.59,17748761.6,83764733.4,428980793
7910.2,S,34,48373.17,5771.61,17748761.6,83764733.8,428980796
7911.2,S,34,48373.97,5771.63,17748761.6,83764798.7,428980983
7912.3,S,34,48374.96,5771.64,17748761.6,83764798.9,428980988
7913.3,S,34,48375.95,5771.65,17748761.6,83764799.0,428980991
7914.3,S,34,48376.93,5771.67,17748761.6,83764799.2,428981000
7915.3,S,34,48377.71,5771.69,17748761.6,83764863.9,428981223
7916.3,S,34,48378.60,5771.75,17748761.6,83764878.8,428981281
7917.3,S,34,48379.58,5771.76,17748761.6,83764879.0,428981283
7918.3,S,34,48380.56,5771.78,17748761.6,83764879.2,428981297
7919.3,S,34,48381.54,5771.80,17748761.6,83764879.3,428981299
7920.3,S,34,48382.27,5771.82,17748761.6,83764944.1,428981565
7921.3,S,34,48383.25,5771.84,17748761.6,83764944.5,428981572
7922.3,S,34,48384.23,5771.86,17748761.6,83764944.7,428981576
7923.3,S,34,48385.22,5771.87,17748761.6,83764944.8,428981579
7924.3,S,34,48385.96,5771.89,17748761.6,83765009.5,428981835
7925.3,S,34,48386.94,5771.91,17748761.6,83765009.6,428981844
7926.3,S,34,48387.93,5771.92,17748761.6,83765009.9,428981847
7927.3,S,34,48388.91,5771.94,17748761.6,83765010.5,428981854
7928.3,S,34,48389.68,5771.97,17748761.6,83765075.0,428982075
7929.3,S,34,48390.66,5771.98,17748761.6,83765075.2,428982078
7930.3,S,34,48391.65,5772.00,17748761.6,83765075.4,428982079
7931.3,S,34,48392.63,5772.01,17748761.6,83765075.7,428982086
7932.3,S,34,48393.31,5772.09,17748761.6,83765141.5,428982348
7933.3,S,34,48394.29,5772.11,17748761.6,83765141.9,428982353
7934.3,S,34,48395.28,5772.12,17748761.6,83765142.0,428982359
7935.3,S,34,48396.28,5772.13,17748761.6,83765142.3,428982362
7936.3,S,34,48396.99,5772.14,17748761.6,83765207.0,428982641
7937.3,S,34,48397.98,5772.16,17748761.6,83765207.7,428982641
7938.3,S,34,48398.96,5772.18,17748761.6,83765207.8,428982643
7939.3,S,34,48399.94,5772.19,17748761.6,83765208.0,428982645
7940.3,S,34,48400.69,5772.22,17748761.6,83765272.7,428982890
7941.3,S,34,48401.68,5772.23,17748761.6,83765272.9,428982906
7942.3,S,34,48402.66,5772.25,17748761.6,83765273.1,428982913
7943.3,S,34,48403.40,5772.30,17748761.6,83765328.9,428983126
7944.3,S,34,48404.39,5772.32,17748761.6,83765329.1,428983128
7945.3,S,34,48405.37,5772.34,17748761.6,83765329.3,428983139
7946.3,S,34,48406.36,5772.35,17748761.6,83765329.4,428983141
7947.3,S,34,48407.12,5772.37,17748761.6,83765394.0,428983374
7948.3,S,34,48408.11,5772.38,17748761.6,83765394.2,428983377
7949.3,S,34,48409.10,5772.40,17748761.6,83765394.8,428983386
7950.3,S,34,48410.08,5772.41,17748761.6,83765394.9,428983388
7951.3,S,34,48410.86,5772.43,17748761.6,83765462.5,428983606
7952.3,S,34,48411.82,5772.47,17748761.6,83765462.7,428983609
7953.3,S,34,48412.80,5772.49,17748761.6,83765463.0,428983616
7954.3,S,34,48413.78,5772.51,17748761.6,83765463.6,428983618
7955.3,S,34,48414.52,5772.53,17748761.6,83765493.3,428983878
7956.3,S,34,48415.38,5772.54,17748761.6,83765528.4,428984009
7957.3,S,34,48416.37,5772.56,17748761.6,83765528.6,428984010
7958.3,S,34,48417.35,5772.57,17748761.6,83765528.7,428984013
7959.3,S,34,48418.18,5772.59,17748761.6,83765576.7,428984178
7960.3,S,34,48419.10,5772.62,17748761.6,83765593.9,428984255
7961.3,S,34,48420.08,5772.63,17748761.6,83765594.1,428984258
7962.3,S,34,48420.91,5772.68,17748761.6,83765633.0,428984395
7963.3,S,34,48421.89,5772.69,17748761.6,83765633.3,428984400
7964.3,S,34,48422.87,5772.71,17748761.6,83765633.4,428984403
7965.3,S,34,48423.86,5772.73,17748761.6,83765634.0,428984411
7966.3,S,34,48424.65,5772.75,17748761.6,83765698.6,428984603
7967.3,S,34,48425.64,5772.77,17748761.6,83765698.8,428984605
7968.3,S,34,48426.62,5772.78,17748761.6,83765698.9,428984608
7969.3,S,34,48427.61,5772.80,17748761.6,83765699.2,428984613
7970.3,S,34,48428.53,5772.83,17748761.6,83765764.0,428984676
7971.3,S,34,48429.51,5772.85,17748761.6,83765764.4,428984677
7972.3,S,34,48430.50,5772.86,17748761.6,83765764.6,428984681
7973.3,S,34,48431.44,5772.89,17748761.6,83765829.3,428984741
7974.3,S,34,48432.43,5772.90,17748761.6,83765829.5,428984744
7975.3,S,34,48433.35,5772.95,17748761.6,83765860.9,428984778
7976.3,S,34,48434.33,5772.97,17748761.6,83765889.9,428984819
7977.3,S,34,48435.32,5772.98,17748761.6,83765890.2,428984824
7978.3,S,34,48436.30,5773.00,17748761.6,83765890.3,428984825
7979.3,S,34,48437.24,5773.02,17748761.6,83765954.9,428984879
7980.3,S,34,48438.21,5773.05,17748761.6,83765955.1,428984880
7981.3,S,34,48439.20,5773.06,17748761.6,83765955.3,428984881
7982.3,S,34,48440.19,5773.07,17748761.6,83765955.8,428984884
7983.3,S,34,48441.12,5773.10,17748761.6,83766020.5,428984940
7984.3,S,34,48442.11,5773.11,17748761.6,83766020.7,428984942
7985.3,S,34,48443.10,5773.12,17748761.6,83766020.9,428984946
7986.3,S,34,48444.08,5773.14,17748761.6,83766021.0,428984948
7987.3,S,34,48444.99,5773.17,17748761.6,83766086.0,428985032
7988.3,S,34,48445.83,5773.22,17748761.6,83766111.3,428985147
7989.3,S,34,48446.81,5773.24,17748761.6,83766111.6,428985152
7990.3,S,34,48447.79,5773.26,17748761.6,83766111.7,428985155
7991.3,S,34,48448.78,5773.27,17748761.6,83766112.0,428985159
7992.3,S,34,48449.64,5773.29,17748761.6,83766176.6,428985291
7993.3,S,34,48450.62,5773.31,17748761.6,83766177.2,428985299
7994.3,S,34,48451.61,5773.32,17748761.6,83766177.7,428985302
7995.3,S,34,48452.60,5773.34,17748761.6,83766177.8,428985303
7996.3,S,34,48453.48,5773.36,17748761.7,83766242.5,428985408
7997.3,S,34,48454.46,5773.38,17748761.7,83766242.7,428985414
7998.3,S,34,48455.44,5773.40,17748761.7,83766243.3,428985416
7999.3,S,34,48456.42,5773.42,17748761.7,83766243.6,428985423
8000.3,S,34,48457.27,5773.46,17748761.7,83766308.2,428985555
8001.3,S,34,48458.19,5773.50,17748761.7,83766326.1,428985616
8002.3,S,41,48463.39,5773.59,17748761.7,83766326.4,428985618
8003.3,S,41,48471.28,5773.70,17748761.7,83766327.0,428985622
8004.3,S,41,48479.18,5773.81,17748761.7,83766327.2,428985624
8005.3,S,41,48487.08,5773.92,17748761.7,83766327.9,428985628
8006.3,S,41,48491.61,5774.13,17748761.7,83766774.9,428986629
8007.3,S,41,48498.66,5774.24,17748761.7,83766843.9,428986845
8008.3,S,41,48506.55,5774.36,17748761.7,83766844.1,428986854
8009.3,S,41,48514.44,5774.47,17748761.7,83766844.4,428986856
8010.3,S,41,48521.92,5774.61,17748761.7,83766983.6,428987176
8011.3,S,41,48529.00,5774.78,17748761.7,83767321.5,428987562
8012.3,S,41,48536.84,5774.90,17748761.7,83767402.1,428987634
8013.3,S,41,48544.74,5775.01,17748761.7,83767402.2,428987637
8014.3,S,41,48551.65,5775.14,17748761.7,83767505.9,428988046
8015.3,S,41,48557.03,5775.27,17748761.7,83767764.6,428988817
8016.3,S,41,48564.70,5775.38,17748761.7,83767845.3,428989068
8017.3,S,41,48572.31,5775.51,17748761.7,83767925.3,428989347
8018.3,S,41,48580.18,5775.62,17748761.7,83767929.4,428989369
8019.3,S,41,48585.38,5775.78,17748761.7,83768240.0,428990121
8020.3,S,41,48593.23,5775.90,17748761.7,83768306.8,428990179
8021.3,S,41,48601.06,5776.04,17748761.7,83768370.5,428990236
8022.3,S,41,48608.78,5776.18,17748761.7,83768494.6,428990405
8023.3,S,41,48614.94,5776.30,17748761.7,83768662.6,428991005
8024.4,S,41,48620.19,5776.41,17748761.7,83768806.8,428991606
8025.4,S,41,48628.06,5776.53,17748761.7,83768813.4,428991636
8026.4,S,41,48635.71,5776.65,17748761.7,83768881.3,428991891
8027.4,S,41,48641.12,5776.77,17748761.7,83769064.0,428992580
8028.4,S,41,48646.39,5776.91,17748761.7,83769307.1,428993545
8029.4,S,41,48654.19,5777.04,17748761.7,83769314.1,428993599
8030.4,S,41,48661.81,5777.16,17748761.7,83769376.3,428993820
8031.4,S,41,48669.69,5777.27,17748761.7,83769383.3,428993849
8032.4,S,41,48676.73,5777.39,17748761.7,83769552.8,428994429
8033.4,S,41,48682.84,5777.53,17748761.7,83769810.4,428995118
8034.4,S,41,48690.62,5777.66,17748761.7,83769957.4,428995245
8035.4,S,41,48698.51,5777.78,17748761.7,83769957.8,428995254
8036.4,S,41,48706.32,5777.91,17748761.7,83770049.1,428995343
8037.4,S,41,48712.68,5778.05,17748761.7,83770297.5,428995962
8038.4,S,41,48719.11,5778.15,17748761.7,83770455.2,428996614
8039.4,S,41,48726.97,5778.29,17748761.7,83770455.8,428996621
8040.4,S,41,48734.68,5778.42,17748761.7,83770515.1,428996813
8041.4,S,41,48741.66,5778.52,17748761.7,83770640.7,428997213
8042.4,S,41,48747.88,5778.66,17748761.7,83770845.4,428997811
8043.4,S,41,48755.72,5778.77,17748761.7,83770916.3,428997876
8044.4,S,41,48763.51,5778.89,17748761.7,83771064.8,428998006
8045.4,S,41,48771.31,5779.02,17748761.7,83771177.2,428998108
8046.4,S,41,48778.53,5779.16,17748761.7,83771351.2,428998796
8047.4,S,41,48785.27,5779.27,17748761.7,83771440.3,428999139
8048.4,S,41,48792.92,5779.40,17748761.7,83771499.9,428999376
8049.4,S,41,48799.58,5779.53,17748761.7,83771632.8,428999846
8050.4,S,40,48805.70,5779.65,17748761.7,83771822.5,429000642
8051.4,S,40,48810.34,5779.75,17748761.7,83771969.8,429001229
8052.4,S,37,48814.79,5779.84,17748761.7,83772101.6,429001632
8053.4,S,36,48817.35,5779.88,17748761.7,83772139.2,429001851
8054.4,S,34,48817.64,5780.46,17748761.7,83772221.1,429002201
8055.4,S,34,48825.44,5781.81,17748761.8,83772224.4,429002219
8056.4,S,34,48834.43,5783.14,17748761.8,83772224.9,429002231
8057.4,S,34,48843.19,5784.48,17748761.8,83772225.1,429002234
8058.4,S,34,48852.03,5785.85,17748761.8,83772225.9,429002239
8059.4,S,34,48860.09,5787.20,17748761.8,83772290.4,429002488
8060.4,S,34,48868.77,5788.59,17748761.8,83772290.8,429002491
8061.4,S,34,48877.51,5790.05,17748761.8,83772291.2,429002498
8062.4,S,34,48886.15,5791.36,17748761.8,83772291.4,429002503
8063.4,S,34,48894.86,5792.71,17748761.8,83772291.6,429002506
8064.4,S,34,48903.44,5794.07,17748761.8,83772356.5,429002750
8065.4,S,34,48912.18,5795.45,17748761.8,83772356.7,429002751
8066.4,S,34,48919.42,5796.64,17748761.8,83772415.2,429003018
8067.4,S,34,48928.09,5797.99,17748761.8,83772415.7,429003021
8068.4,S,34,48936.59,5799.26,17748761.8,83772416.0,429003024
8069.4,S,34,48945.45,5800.50,17748761.8,83772416.5,429003027
8070.4,S,42,48955.38,5801.86,17748761.8,83772641.0,429003243
8071.4,S,38,48969.09,5803.47,17748761.8,83772866.1,429003602
8072.4,S,34,48978.54,5804.89,17748761.8,83772945.9,429003835
8073.4,S,34,48987.36,5806.19,17748761.8,83772946.1,429003836
8074.4,S,34,48996.19,5807.30,17748761.8,83772946.7,429003849
8075.4,S,34,49004.89,5808.73,17748761.8,83772947.0,429003854
8076.4,S,34,49012.50,5809.88,17748761.8,83773011.8,429004155
8077.4,S,34,49021.42,5811.11,17748761.8,83773012.2,429004157
8078.4,S,34,49030.19,5812.37,17748761.8,83773012.5,429004162
8079.4,S,34,49038.88,5813.72,17748761.8,83773027.9,429004220
8080.4,S,34,49047.58,5815.19,17748761.8,83773065.1,429004346
8081.4,S,34,49056.39,5816.50,17748761.8,83773065.2,429004354
8082.4,S,34,49065.22,5817.82,17748761.8,83773065.5,429004358
8083.4,S,34,49073.88,5819.24,17748761.8,83773066.0,429004362
8084.4,S,34,49082.43,5820.62,17748761.8,83773130.7,429004585
8085.4,S,34,49091.11,5822.03,17748761.8,83773130.9,429004587
8086.4,S,34,49099.78,5823.38,17748761.8,83773131.4,429004591
8087.4,S,34,49105.65,5824.20,17748761.8,83773219.0,429004965
8088.4,S,42,49114.38,5825.22,17748761.8,83773400.6,429005460
8089.4,S,40,49127.26,5826.83,17748761.8,83773592.8,429005877
8090.4,S,34,49137.01,5828.36,17748761.8,83773693.2,429005974
8091.4,S,34,49145.40,5829.92,17748761.8,83773720.4,429006003
8092.4,S,34,49154.07,5831.25,17748761.8,83773720.9,429006005
8093.4,S,34,49162.92,5832.63,17748761.8,83773721.2,429006007
8094.5,S,34,49171.63,5834.06,17748761.8,83773721.9,429006010
8095.5,S,34,49180.29,5835.51,17748761.8,83773786.6,429006067
8096.5,S,34,49189.07,5836.71,17748761.8,83773787.1,429006070
8097.5,S,34,49197.67,5838.01,17748761.8,83773787.4,429006072
8098.5,S,34,49206.35,5839.39,17748761.8,83773787.6,429006074
8099.5,S,34,49215.13,5840.77,17748761.8,83773787.9,429006079
8100.5,S,34,49223.83,5842.05,17748761.8,83773852.5,429006137
8101.5,S,34,49232.57,5843.33,17748761.8,83773853.1,429006138
8102.5,S,34,49241.22,5844.75,17748761.8,83773853.3,429006142
8103.5,S,34,49249.80,5846.10,17748761.8,83773853.5,429006147
8104.5,S,34,49258.40,5847.61,17748761.8,83773918.1,429006233
8105.5,S,34,49265.32,5848.66,17748761.8,83773989.8,429006461
8106.5,S,42,49267.63,5848.97,17748761.8,83774200.8,429007324
8107.5,S,41,49281.05,5850.66,17748761.8,83774311.3,429007764
8108.5,S,35,49292.36,5852.05,17748761.8,83774441.1,429008267
8109.5,S,34,49301.15,5853.40,17748761.8,83774441.5,429008282
8110.5,S,34,49309.83,5854.75,17748761.8,83774441.6,429008289
8111.5,S,34,49318.42,5856.13,17748761.8,83774506.6,429008524
8112.5,S,34,49327.33,5857.48,17748761.8,83774506.8,429008525
8113.5,S,34,49336.11,5858.79,17748761.8,83774507.4,429008535
8114.5,S,34,49344.89,5860.11,17748761.8,83774507.9,429008540
8115.5,S,34,49353.59,5861.34,17748761.8,83774508.2,429008549
8116.5,S,34,49361.94,5862.69,17748761.8,83774573.1,429008812
8117.5,S,34,49370.75,5864.01,17748761.8,83774573.2,429008813
8118.5,S,34,49379.54,5865.29,17748761.8,83774573.8,429008816
8119.5,S,34,49388.14,5866.67,17748761.8,83774604.3,429008917
8120.5,S,34,49396.80,5868.05,17748761.8,83774625.7,429009004
8121.5,S,34,49405.62,5869.37,17748761.8,83774626.3,429009011
8122.5,S,34,49414.23,5870.66,17748761.8,83774626.5,429009012
8123.5,S,34,49423.10,5872.02,17748761.8,83774627.0,429009019
8124.5,S,34,49426.58,5872.60,17748761.8,83774790.0,429009658
8125.5,S,42,49436.89,5873.82,17748761.8,83774958.4,429010046
8126.5,S,34,49451.24,5875.54,17748761.8,83775188.2,429010264
8127.5,S,34,49460.02,5876.87,17748761.8,83775188.9,429010269
8128.5,S,34,49468.80,5878.23,17748761.8,83775189.1,429010272
8129.5,S,34,49477.25,5879.57,17748761.8,83775254.1,429010465
8130.5,S,34,49486.14,5880.96,17748761.8,83775254.3,429010466
8131.5,S,34,49494.99,5882.28,17748761.8,83775254.5,429010470
8132.5,S,34,49503.72,5883.66,17748761.8,83775254.8,429010478
8133.5,S,34,49512.50,5885.13,17748761.8,83775281.7,429010560
8134.5,S,34,49521.09,5886.54,17748761.8,83775320.1,429010724
8135.5,S,34,49529.78,5887.86,17748761.8,83775330.0,429010760
8136.5,S,34,49538.35,5889.18,17748761.8,83775347.5,429010825
8137.5,S,34,49547.11,5890.69,17748761.8,83775347.8,429010834
8138.5,S,34,49555.85,5892.03,17748761.8,83775348.3,429010837
8139.5,S,34,49564.54,5893.34,17748761.8,83775348.6,429010842
8140.5,S,34,49572.91,5894.72,17748761.8,83775413.5,429011064
8141.5,S,34,49581.63,5896.06,17748761.8,83775413.8,429011067
8142.5,S,34,49583.03,5896.26,17748761.8,83775653.0,429011992
8143.5,S,41,49595.34,5897.77,17748761.8,83775752.9,429012386
8144.5,S,39,49606.99,5899.22,17748761.8,83775889.3,429012913
8145.5,S,34,49610.01,5899.65,17748761.8,83775975.8,429013331
8146.5,S,34,49610.98,5899.68,17748761.8,83775975.9,429013334
8147.5,S,34,49611.97,5899.69,17748761.8,83775976.2,429013339
8148.5,S,34,49612.96,5899.71,17748761.8,83775976.3,429013347
8149.5,S,34,49613.72,5899.73,17748761.8,83776040.9,429013576
8150.5,S,34,49614.71,5899.74,17748761.8,83776041.4,429013584
8151.5,S,34,49615.69,5899.76,17748761.8,83776042.0,429013594
8152.5,S,34,49616.68,5899.77,17748761.8,83776042.1,429013595
8153.5,S,34,49617.33,5899.88,17748761.9,83776106.0,429013852
8154.5,S,34,49618.32,5899.89,17748761.9,83776106.3,429013855
8155.5,S,34,49619.30,5899.91,17748761.9,83776106.8,429013862
8156.5,S,34,49620.29,5899.93,17748761.9,83776107.4,429013865
8157.5,S,34,49621.04,5899.95,17748761.9,83776172.0,429014106
8158.5,S,34,49622.03,5899.96,17748761.9,83776172.1,429014108
8159.5,S,34,49623.01,5899.98,17748761.9,83776172.3,429014113
8160.5,S,34,49623.99,5899.99,17748761.9,83776172.6,429014116
8161.5,S,34,49624.77,5900.01,17748761.9,83776237.4,429014333
8162.5,S,34,49625.75,5900.03,17748761.9,83776237.6,429014338
8163.5,S,34,49626.63,5900.08,17748761.9,83776261.1,429014420
8164.5,S,34,49627.61,5900.10,17748761.9,83776261.4,429014424
8165.5,S,34,49628.60,5900.11,17748761.9,83776261.6,429014427
8166.5,S,34,49629.49,5900.14,17748761.9,83776296.1,429014530
8167.5,S,34,49630.36,5900.15,17748761.9,83776326.9,429014647
8168.5,S,34,49631.35,5900.17,17748761.9,83776327.0,429014649
8169.5,S,34,49632.33,5900.19,17748761.9,83776327.2,429014653
8170.5,S,34,49633.19,5900.20,17748761.9,83776367.2,429014788
8171.5,S,34,49634.05,5900.22,17748761.9,83776391.9,429014927
8172.5,S,34,49635.04,5900.23,17748761.9,83776392.5,429014930
8173.5,S,34,49636.02,5900.25,17748761.9,83776392.7,429014939
8174.5,S,34,49636.96,5900.27,17748761.9,83776435.5,429015099
8175.5,S,34,49637.80,5900.29,17748761.9,83776487.3,429015252
8176.5,S,34,49638.79,5900.30,17748761.9,83776487.5,429015256
8177.5,S,34,49639.71,5900.35,17748761.9,83776519.9,429015286
8178.5,S,34,49640.70,5900.37,17748761.9,83776520.9,429015293
8179.5,S,34,49641.67,5900.39,17748761.9,83776521.1,429015296
8180.5,S,34,49642.60,5900.42,17748761.9,83776585.6,429015355
8181.5,S,34,49643.58,5900.44,17748761.9,83776585.8,429015357
8182.5,S,34,49644.57,5900.45,17748761.9,83776586.0,429015359
8183.5,S,34,49645.55,5900.47,17748761.9,83776586.5,429015361
8184.5,S,34,49646.48,5900.49,17748761.9,83776651.1,429015420
8185.5,S,34,49647.47,5900.51,17748761.9,83776651.2,429015421
8186.5,S,34,49648.45,5900.52,17748761.9,83776651.4,429015425
8187.5,S,34,49649.36,5900.58,17748761.9,83776705.7,429015473
8188.5,S,34,49650.34,5900.60,17748761.9,83776706.3,429015477
8189.5,S,34,49651.33,5900.61,17748761.9,83776706.7,429015482
8190.5,S,34,49652.31,5900.63,17748761.9,83776706.9,429015488
8191.5,S,34,49653.23,5900.66,17748761.9,83776771.4,429015553
8192.5,S,34,49654.22,5900.67,17748761.9,83776771.6,429015555
8193.5,S,34,49655.21,5900.68,17748761.9,83776771.8,429015559
8194.5,S,34,49656.19,5900.69,17748761.9,83776772.3,429015560
8195.5,S,34,49657.12,5900.72,17748761.9,83776837.1,429015621
8196.5,S,34,49658.11,5900.73,17748761.9,83776837.3,429015624
8197.5,S,34,49659.09,5900.75,17748761.9,83776837.5,429015628
8198.5,S,34,49660.08,5900.76,17748761.9,83776837.6,429015629
8199.5,S,34,49660.83,5900.78,17748761.9,83776902.6,429015874
8200.5,S,34,49661.70,5900.84,17748761.9,83776920.2,429015952
8201.5,S,34,49662.69,5900.85,17748761.9,83776920.7,429015955
8202.5,S,34,49663.67,5900.87,17748761.9,83776920.9,429015957
8203.5,S,34,49664.66,5900.88,17748761.9,83776921.1,429015966
8204.5,S,34,49665.37,5900.90,17748761.9,83776985.6,429016244
8205.5,S,34,49666.36,5900.92,17748761.9,83776986.0,429016252
8206.5,S,34,49667.34,5900.93,17748761.9,83776986.3,429016255
8207.5,S,34,49668.33,5900.95,17748761.9,83776986.5,429016263
8208.5,S,34,49669.08,5900.97,17748761.9,83777079.1,429016610
8209.5,S,34,49670.07,5900.98,17748761.9,83777079.3,429016619
8210.5,S,34,49671.06,5900.99,17748761.9,83777080.1,429016622
8211.5,S,34,49672.04,5901.01,17748761.9,83777080.3,429016623
8212.5,S,34,49672.81,5901.04,17748761.9,83777145.0,429016848
8213.5,S,34,49673.79,5901.05,17748761.9,83777145.3,429016852
8214.5,S,34,49674.59,5901.11,17748761.9,83777181.7,429017001
8215.6,S,34,49675.58,5901.12,17748762.0,83777182.0,429017006
8216.6,S,34,49676.56,5901.14,17748762.0,83777182.5,429017012
8217.6,S,34,49677.55,5901.16,17748762.0,83777182.7,429017022
8218.6,S,34,49678.25,5901.18,17748762.0,83777247.5,429017310
8219.6,S,34,49679.23,5901.20,17748762.0,83777247.8,429017313
8220.6,S,34,49680.22,5901.22,17748762.0,83777247.9,429017314
8221.6,S,34,49681.20,5901.23,17748762.0,83777248.1,429017319
8222.6,S,34,49681.94,5901.26,17748762.0,83777312.8,429017571
8223.6,S,34,49682.92,5901.27,17748762.0,83777313.2,429017574
8224.6,S,34,49683.91,5901.28,17748762.0,83777313.3,429017581
8225.6,S,34,49684.88,5901.30,17748762.0,83777322.3,429017608
8226.6,S,34,49685.67,5901.35,17748762.0,83777366.0,429017778
8227.6,S,34,49686.65,5901.36,17748762.0,83777366.5,429017782
8228.6,S,34,49687.64,5901.38,17748762.0,83777366.7,429017785
8229.6,S,34,49688.54,5901.40,17748762.0,83777395.1,429017879
8230.6,S,34,49689.40,5901.41,17748762.0,83777431.6,429018017
8231.6,S,34,49690.37,5901.43,17748762.0,83777431.8,429018020
8232.6,S,34,49691.36,5901.45,17748762.0,83777432.3,429018025
8233.6,S,34,49692.20,5901.47,17748762.0,83777461.6,429018175
8234.6,S,34,49693.13,5901.48,17748762.0,83777497.0,429018234
8235.6,S,34,49694.12,5901.50,17748762.0,83777497.5,429018236
8236.6,S,34,49695.11,5901.51,17748762.0,83777498.2,429018248
8237.6,S,34,49696.04,5901.53,17748762.0,83777562.7,429018304
8238.6,S,34,49697.02,5901.55,17748762.0,83777562.9,429018307
8239.6,S,34,49698.00,5901.57,17748762.0,83777563.4,429018308
8240.6,S,34,49698.91,5901.63,17748762.0,83777600.6,429018347
8241.6,S,34,49699.90,5901.65,17748762.0,83777601.0,429018349
8242.6,S,34,49700.89,5901.66,17748762.0,83777601.1,429018355
8243.6,S,34,49701.82,5901.68,17748762.0,83777666.0,429018417
8244.6,S,34,49702.80,5901.70,17748762.0,83777666.5,429018422
8245.6,S,34,49703.78,5901.72,17748762.0,83777666.6,429018426
8246.6,S,34,49704.77,5901.74,17748762.0,83777666.8,429018429
8247.6,S,34,49705.70,5901.76,17748762.0,83777731.5,429018485
8248.6,S,34,49706.69,5901.77,17748762.0,83777731.7,429018487
8249.6,S,34,49707.68,5901.78,17748762.0,83777731.8,429018490
8250.6,S,34,49708.66,5901.80,17748762.0,83777732.2,429018494
8251.6,S,34,49709.59,5901.83,17748762.0,83777796.8,429018551
8252.6,S,34,49710.58,5901.84,17748762.0,83777797.1,429018554
8253.6,S,34,49711.56,5901.86,17748762.0,83777797.3,429018557
8254.6,S,34,49712.47,5901.89,17748762.0,83777843.9,429018642
8255.6,S,34,49713.35,5901.94,17748762.0,83777859.4,429018714
8256.6,S,34,49714.33,5901.96,17748762.0,83777859.6,429018719
8257.6,S,34,49715.32,5901.97,17748762.0,83777859.8,429018723
8258.6,S,34,49716.20,5901.99,17748762.0,83777924.5,429018826
8259.6,S,34,49717.20,5902.00,17748762.0,83777924.7,429018827
8260.6,S,34,49718.18,5902.01,17748762.0,83777924.9,429018832
8261.6,S,34,49719.17,5902.03,17748762.0,83777925.3,429018836
8262.6,S,34,49720.04,5902.06,17748762.0,83777989.9,429018953
8263.6,S,34,49721.02,5902.08,17748762.0,83777990.2,429018954
8264.6,S,34,49722.01,5902.09,17748762.0,83777990.4,429018956
8265.6,S,34,49722.99,5902.11,17748762.0,83777990.5,429018959
8266.6,S,34,49723.84,5902.13,17748762.0,83778055.2,429019106
8267.6,S,34,49724.82,5902.15,17748762.0,83778055.5,429019108
8268.6,S,34,49725.80,5902.17,17748762.0,83778055.7,429019113
8269.6,S,34,49726.79,5902.18,17748762.0,83778056.0,429019115
8270.6,S,34,49727.64,5902.25,17748762.0,83778117.4,429019205
8271.6,S,34,49728.63,5902.26,17748762.0,83778144.8,429019291
8272.6,S,34,49729.63,5902.27,17748762.0,83778145.6,429019297
8273.6,S,34,49730.51,5902.29,17748762.0,83778210.2,429019410
8274.6,S,34,49731.50,5902.30,17748762.0,83778210.8,429019414
8275.6,S,34,49732.49,5902.31,17748762.0,83778210.9,429019416
8276.6,S,34,49733.47,5902.33,17748762.0,83778211.3,429019420
8277.6,S,34,49734.37,5902.35,17748762.0,83778276.2,429019514
8278.6,S,34,49735.35,5902.37,17748762.0,83778276.4,429019519
8279.6,S,34,49736.34,5902.38,17748762.0,83778276.5,429019519
8280.6,S,34,49737.32,5902.40,17748762.0,83778276.9,429019522
8281.6,S,34,49738.20,5902.42,17748762.1,83778341.5,429019630
8282.6,S,34,49739.20,5902.43,17748762.1,83778341.7,429019635
8283.6,S,34,49740.09,5902.49,17748762.1,83778378.5,429019694
8284.6,S,41,49743.02,5902.52,17748762.1,83778378.7,429019698
8285.6,S,41,49750.93,5902.62,17748762.1,83778379.7,429019705
8286.6,S,41,49758.81,5902.75,17748762.1,83778380.0,429019710
