t_s,state,nthreads,utime_s,stime_s,disk_r_mb,disk_w_mb,disk_io_ms
417.4,S,47,5575.35,1962.48,17880207.5,89373874.7,440297903
418.4,S,47,5588.05,1967.68,17880207.5,89373874.9,440297908
419.4,S,47,5600.63,1973.00,17880207.5,89373875.3,440297914
420.4,S,50,5613.79,1977.91,17880207.5,89373978.1,440298001
421.4,S,50,5629.50,1983.13,17880207.5,89373978.4,440298009
422.4,S,48,5643.81,1988.10,17880207.5,89374311.4,440298299
423.4,S,48,5655.41,1992.61,17880207.5,89374414.4,440298403
424.4,S,47,5667.74,1997.96,17880207.5,89374462.2,440298511
425.4,S,53,5677.30,2001.40,17880207.5,89374565.4,440298807
426.4,S,53,5696.16,2006.46,17880207.5,89374566.0,440298813
427.4,S,53,5714.81,2011.75,17880207.5,89374583.3,440298836
428.4,S,50,5729.07,2015.98,17880207.5,89374828.3,440299239
429.4,S,49,5739.57,2019.15,17880207.5,89374954.4,440299611
430.4,S,48,5753.45,2024.52,17880207.5,89375002.7,440299691
431.4,S,47,5765.31,2029.25,17880207.5,89375431.7,440300183
432.4,S,51,5779.86,2034.00,17880207.5,89375535.0,440300270
433.4,S,51,5796.72,2039.04,17880207.5,89375535.4,440300293
434.4,S,47,5808.46,2043.02,17880207.5,89375725.9,440300797
435.4,S,47,5817.45,2045.59,17880207.5,89375726.2,440300800
436.4,S,47,5824.97,2047.45,17880207.5,89375830.2,440300967
437.4,S,47,5835.70,2051.47,17880207.5,89376020.8,440301131
438.4,S,47,5848.30,2056.73,17880207.5,89376020.9,440301139
439.4,S,47,5857.82,2060.29,17880207.5,89376123.8,440301436
440.4,S,47,5870.65,2065.28,17880207.5,89376123.8,440301437
441.4,S,47,5883.43,2070.33,17880207.5,89376152.0,440301585
442.4,S,47,5895.00,2074.78,17880207.5,89376255.1,440301694
443.4,S,47,5907.68,2079.97,17880207.5,89376255.5,440301796
444.4,S,50,5918.12,2084.05,17880207.5,89376358.2,440302021
445.4,S,50,5933.77,2089.33,17880207.5,89376358.5,440302029
446.4,S,50,5948.10,2094.33,17880207.5,89376691.5,440302348
447.4,S,48,5959.83,2098.93,17880207.5,89376794.7,440302450
448.4,S,48,5972.69,2103.95,17880207.5,89376795.5,440302462
449.4,S,47,5981.19,2106.88,17880207.5,89376843.4,440302611
450.4,S,47,5987.98,2108.74,17880207.5,89376843.6,440302614
451.4,S,47,5994.68,2110.67,17880207.5,89376843.9,440302627
452.4,S,47,6001.42,2112.55,17880207.5,89376844.2,440302634
453.4,S,47,6007.94,2114.48,17880207.5,89376968.2,440302979
454.4,S,53,6015.00,2116.94,17880207.5,89377328.1,440303773
455.4,S,53,6032.88,2121.97,17880207.5,89377328.7,440303779
456.4,S,53,6050.10,2127.00,17880207.5,89377400.6,440303939
457.4,S,49,6057.98,2130.12,17880207.5,89377614.9,440304575
458.4,S,49,6069.16,2134.24,17880207.5,89377718.0,440304797
459.4,S,47,6082.12,2138.93,17880207.5,89377813.7,440304893
460.4,S,47,6089.31,2140.86,17880207.5,89377814.0,440304895
461.4,S,47,6096.12,2142.89,17880207.5,89377958.6,440305359
462.4,S,51,6104.26,2146.44,17880207.5,89378107.4,440305722
463.4,S,51,6120.16,2151.47,17880207.5,89378108.2,440305730
464.4,S,51,6135.72,2156.75,17880207.5,89378127.2,440305775
465.4,S,47,6144.07,2159.83,17880207.5,89378298.9,440306239
466.4,S,47,6152.16,2162.32,17880207.5,89378299.4,440306244
467.4,S,47,6158.59,2164.02,17880207.5,89378402.3,440306359
468.4,S,47,6164.93,2165.64,17880207.5,89378402.4,440306367
469.4,S,47,6171.12,2167.25,17880207.5,89378403.0,440306378
470.4,S,47,6177.44,2168.92,17880207.5,89378403.1,440306379
471.4,S,47,6183.67,2170.64,17880207.5,89378403.7,440306383
472.4,S,47,6189.92,2172.31,17880207.5,89378403.8,440306384
473.4,S,47,6196.20,2174.00,17880207.5,89378404.1,440306389
474.4,S,47,6202.66,2175.56,17880207.5,89378404.3,440306390
475.4,S,47,6209.02,2177.26,17880207.5,89378404.7,440306395
476.4,S,47,6215.70,2178.89,17880207.5,89378594.7,440306557
477.4,S,47,6224.24,2180.45,17880207.5,89378595.6,440306562
478.4,S,47,6233.05,2181.85,17880207.5,89378595.7,440306563
479.4,S,47,6241.89,2183.21,17880207.5,89378596.3,440306566
480.4,S,47,6249.77,2184.62,17880207.5,89378699.4,440306660
481.4,S,47,6258.39,2186.17,17880207.5,89378699.7,440306666
482.4,S,47,6266.97,2187.57,17880207.5,89378700.1,440306670
483.4,S,47,6275.28,2189.04,17880207.5,89378858.0,440307021
484.4,S,47,6284.03,2190.71,17880207.5,89379080.5,440307212
485.4,S,47,6292.80,2192.20,17880207.5,89379081.2,440307229
486.4,S,47,6299.61,2193.31,17880207.5,89379184.5,440307468
487.4,S,62,6322.44,2194.83,17880207.5,89379185.4,440307478
488.4,S,62,6345.82,2196.35,17880207.5,89379185.9,440307479
489.4,S,62,6369.38,2197.77,17880207.5,89379186.2,440307482
490.4,S,62,6392.82,2199.18,17880207.5,89379186.3,440307483
491.4,S,62,6416.20,2200.76,17880207.5,89379186.8,440307484
492.4,S,65,6441.10,2202.15,17880207.5,89379290.5,440307572
493.4,S,65,6467.31,2203.44,17880207.5,89379360.4,440307632
494.4,S,64,6493.22,2204.72,17880207.5,89379408.6,440307676
495.4,S,63,6517.54,2206.09,17880207.5,89379504.0,440307759
496.4,S,63,6541.86,2207.48,17880207.5,89379504.3,440307769
497.4,S,63,6565.43,2208.83,17880207.5,89379655.0,440307935
498.4,S,62,6581.48,2210.29,17880207.5,89380675.8,440308803
499.4,S,62,6595.34,2211.86,17880207.5,89381587.6,440309574
500.4,S,62,6619.67,2213.25,17880207.5,89381587.9,440309575
501.4,S,62,6644.08,2214.52,17880207.5,89381588.2,440309579
502.4,S,62,6668.51,2215.81,17880207.5,89381589.1,440309582
503.4,S,68,6693.98,2217.39,17880207.5,89381691.9,440309676
504.4,S,68,6722.41,2219.33,17880207.5,89381820.9,440309794
505.4,S,68,6750.92,2221.04,17880207.5,89381821.5,440309795
506.4,S,64,6778.45,2222.72,17880207.5,89382107.1,440310049
507.4,S,64,6804.96,2224.21,17880207.5,89382107.3,440310051
508.4,S,64,6830.99,2225.52,17880207.5,89382118.8,440310087
509.4,S,62,6849.38,2226.48,17880207.5,89382383.6,440310724
510.4,S,62,6869.01,2227.26,17880207.5,89382821.6,440311223
511.4,S,62,6883.80,2228.52,17880207.5,89383872.1,440312108
512.4,S,62,6901.42,2229.63,17880207.5,89384424.9,440312577
513.4,S,62,6921.57,2230.66,17880207.5,89384425.2,440312587
514.4,S,62,6941.87,2231.67,17880207.5,89384426.2,440312599
515.4,S,62,6962.03,2232.60,17880207.5,89384468.4,440312690
516.4,S,62,6981.30,2233.68,17880207.5,89384620.4,440313103
517.4,S,62,7001.36,2234.56,17880207.5,89384620.6,440313128
518.4,S,62,7021.50,2235.40,17880207.5,89384620.9,440313150
519.4,S,62,7041.64,2236.50,17880207.5,89384682.3,440313375
520.4,S,62,7061.34,2237.54,17880207.5,89384919.2,440313951
521.4,S,62,7080.88,2238.60,17880207.5,89385266.1,440314387
522.4,S,62,7099.63,2239.77,17880207.5,89386136.9,440315114
523.4,S,62,7118.90,2240.97,17880207.5,89386425.7,440315373
524.4,S,66,7140.77,2241.81,17880207.5,89386528.5,440315468
525.4,S,66,7163.68,2242.49,17880207.5,89386658.2,440315735
526.4,S,66,7184.10,2243.24,17880207.5,89386799.7,440316185
527.4,S,62,7204.50,2243.93,17880207.5,89386978.2,440316446
528.4,S,62,7224.22,2244.53,17880207.5,89386978.5,440316456
529.4,S,62,7244.00,2245.08,17880207.5,89386978.7,440316465
530.4,S,62,7263.05,2245.71,17880207.5,89387199.5,440317045
531.5,S,62,7281.96,2246.53,17880207.5,89387566.0,440317561
532.5,S,62,7301.24,2247.25,17880207.5,89388087.4,440318006
533.5,S,62,7319.91,2248.18,17880207.5,89388854.4,440318652
534.5,S,62,7341.13,2249.22,17880207.5,89389234.5,440318976
535.5,S,62,7365.47,2250.56,17880207.5,89389234.8,440318984
536.5,S,62,7389.64,2251.99,17880207.5,89389438.9,440319275
537.5,S,62,7413.30,2253.35,17880207.5,89389584.4,440319614
538.5,S,62,7437.18,2254.72,17880207.5,89389672.9,440319770
539.5,S,62,7461.69,2256.16,17880207.5,89389673.1,440319773
540.5,S,62,7485.59,2257.72,17880207.5,89389863.7,440319940
541.5,S,62,7508.81,2259.25,17880207.5,89389992.6,440320068
542.5,S,62,7530.23,2260.63,17880207.5,89390227.2,440320281
543.5,S,62,7552.71,2262.28,17880207.5,89390871.0,440320835
544.5,S,62,7577.25,2264.94,17880207.5,89391104.8,440321127
545.5,S,62,7601.66,2269.02,17880207.5,89391645.3,440321583
546.5,S,61,7627.49,2273.61,17880207.5,89391716.1,440321659
547.5,S,61,7653.50,2278.49,17880207.5,89391845.6,440321795
548.5,S,61,7679.56,2283.38,17880207.5,89391845.8,440321802
549.5,S,61,7705.32,2288.32,17880207.5,89391974.9,440322095
550.5,S,64,7729.32,2292.54,17880207.5,89392206.5,440322490
551.5,S,64,7758.18,2297.54,17880207.5,89392206.9,440322503
552.5,S,64,7787.17,2302.42,17880207.5,89392207.6,440322512
553.5,S,64,7815.77,2307.19,17880207.5,89392335.0,440322639
554.5,S,61,7838.62,2310.82,17880207.5,89392757.8,440323099
555.5,S,60,7862.68,2315.38,17880207.5,89392930.3,440323541
556.5,S,59,7884.11,2319.60,17880207.6,89393512.4,440324436
557.5,S,59,7907.31,2324.27,17880207.6,89393904.6,440324777
558.5,S,57,7926.74,2327.88,17880207.6,89394311.1,440325130
559.5,S,58,7951.89,2332.76,17880207.6,89394490.1,440325289
560.5,S,55,7973.92,2337.53,17880207.6,89394596.2,440325384
561.5,S,52,7992.56,2342.68,17880207.6,89394838.8,440325598
562.5,S,50,8007.31,2347.52,17880207.6,89394989.2,440325737
563.5,S,50,8023.09,2352.54,17880207.6,89395037.6,440325891
564.5,S,47,8031.18,2354.86,17880207.6,89395178.7,440326196
565.5,S,47,8037.48,2356.17,17880207.6,89395214.6,440326262
566.5,S,150,8066.68,2357.97,17880207.6,89395287.4,440326346
567.5,S,194,8102.35,2358.49,17880207.6,89395292.6,440326362
568.5,S,194,8137.91,2358.90,17880207.6,89395292.9,440326363
569.5,S,194,8173.62,2359.31,17880207.6,89395294.6,440326379
570.5,S,194,8209.09,2359.74,17880207.6,89395294.9,440326405
571.5,S,194,8244.78,2360.16,17880207.6,89395295.6,440326413
572.5,S,194,8280.44,2360.53,17880207.6,89395295.9,440326428
573.5,S,194,8316.02,2360.93,17880207.6,89395296.6,440326442
574.5,S,194,8351.82,2361.32,17880207.6,89395297.2,440326445
575.5,S,194,8387.40,2361.71,17880207.6,89395297.6,440326449
576.5,S,194,8422.91,2362.15,17880207.6,89395298.0,440326460
577.5,S,194,8458.74,2362.58,17880207.6,89395298.7,440326472
578.5,S,194,8494.39,2362.99,17880207.6,89395299.0,440326483
579.5,S,194,8530.04,2363.42,17880207.6,89395424.1,440326757
580.5,S,194,8565.70,2363.87,17880207.6,89395490.0,440326940
581.5,S,193,8601.13,2364.29,17880207.6,89395728.1,440327166
582.5,S,191,8636.91,2364.72,17880207.6,89396184.1,440327676
583.5,S,189,8672.44,2365.17,17880207.6,89396389.7,440327975
584.5,S,187,8707.64,2365.58,17880207.6,89397502.7,440328957
585.6,S,186,8743.28,2366.03,17880207.6,89398642.1,440329922
586.6,S,183,8778.57,2366.44,17880207.6,89399830.5,440330918
587.6,S,181,8813.67,2366.86,17880207.6,89400981.7,440331882
588.6,S,181,8848.87,2367.30,17880207.6,89402133.2,440332848
589.6,S,180,8884.43,2367.70,17880207.6,89402555.3,440333213
590.6,S,172,8919.90,2368.13,17880207.6,89402677.6,440333331
591.6,S,166,8955.25,2368.61,17880207.6,89402805.1,440333449
592.6,S,162,8990.80,2369.08,17880207.6,89402996.6,440333635
593.6,S,158,9026.05,2369.62,17880207.6,89403292.8,440333925
594.6,S,151,9061.82,2370.15,17880207.6,89403552.9,440334160
595.6,S,142,9096.97,2370.68,17880207.6,89404137.8,440334685
596.6,S,131,9132.13,2371.23,17880207.6,89404626.4,440335133
597.6,S,119,9167.24,2371.82,17880207.6,89405178.6,440335661
598.6,S,122,9202.56,2372.37,17880207.6,89405742.9,440336164
599.6,S,103,9237.76,2372.86,17880219.0,89406021.9,440336481
600.6,S,100,9273.02,2373.31,17880230.9,89406117.0,440336619
601.6,S,89,9308.12,2373.84,17880245.0,89406500.1,440336991
602.6,S,72,9341.03,2374.49,17880256.2,89407097.1,440337549
603.6,S,74,9361.92,2375.78,17880263.0,89408004.9,440338372
604.6,S,51,9373.96,2377.95,17880263.3,89408184.1,440338546
605.6,S,50,9386.30,2379.67,17880263.3,89408232.6,440338596
606.6,S,47,9395.81,2381.90,17880263.3,89408377.9,440338731
607.6,S,47,9405.43,2383.25,17880263.3,89408378.4,440338767
608.6,S,47,9414.96,2384.50,17880263.4,89408378.5,440338791
609.6,S,47,9424.70,2385.85,17880263.4,89408378.8,440338800
610.6,S,47,9433.99,2387.23,17880263.4,89408408.7,440338840
611.6,S,47,9443.70,2388.69,17880263.4,89408409.0,440338849
612.6,S,47,9453.28,2390.24,17880263.4,89408410.8,440338881
613.6,S,47,9462.99,2391.58,17880263.4,89408438.9,440338926
614.6,S,47,9472.56,2392.95,17880263.4,89408439.1,440338934
615.6,S,47,9482.26,2394.40,17880263.4,89408533.6,440339054
616.6,S,47,9491.54,2395.83,17880263.4,89408826.7,440339379
617.6,S,47,9499.29,2398.19,17880263.4,89409027.2,440339557
618.6,S,62,9521.59,2400.66,17880263.4,89409028.7,440339571
619.6,S,62,9545.16,2402.20,17880263.4,89409028.8,440339580
620.7,S,62,9568.49,2403.74,17880263.5,89409030.2,440339614
621.7,S,62,9591.85,2405.11,17880263.5,89409030.9,440339631
622.7,S,62,9614.80,2406.47,17880263.5,89409185.5,440339775
623.7,S,62,9638.31,2407.94,17880263.5,89409185.6,440339783
624.7,S,62,9665.06,2411.68,17880263.5,89409185.8,440339793
625.7,S,62,9692.29,2416.32,17880263.5,89409186.1,440339797
626.7,S,65,9717.70,2420.31,17880263.5,89409288.9,440339952
627.7,S,65,9747.08,2425.21,17880263.5,89409605.2,440340221
628.7,S,65,9776.05,2430.08,17880263.5,89410057.2,440340611
629.7,S,62,9793.97,2433.74,17880263.5,89411101.7,440341488
630.7,S,56,9815.36,2437.90,17880263.5,89411503.2,440341845
631.7,S,51,9832.57,2442.50,17880263.5,89411708.6,440342035
632.7,S,47,9845.27,2447.39,17880263.6,89411861.0,440342179
633.7,S,55,9865.06,2452.68,17880263.6,89411862.2,440342181
634.7,S,61,9888.19,2457.53,17880263.6,89411965.1,440342281
635.7,S,61,9914.87,2462.76,17880263.6,89411965.2,440342284
636.7,S,60,9941.33,2467.46,17880263.6,89412060.7,440342368
637.7,S,55,9964.87,2471.81,17880263.6,89412365.0,440342630
638.7,S,52,9982.82,2476.12,17880263.6,89412737.6,440342956
639.7,S,47,9995.42,2481.29,17880263.6,89413006.3,440343203
640.7,S,47,10006.21,2485.36,17880263.6,89413103.0,440343391
641.7,S,51,10022.28,2490.32,17880263.6,89413109.3,440343433
642.7,S,51,10038.96,2495.59,17880263.6,89413109.5,440343442
643.7,S,47,10052.02,2500.46,17880263.6,89413363.6,440343666
644.7,S,47,10064.86,2505.74,17880263.6,89413594.8,440343864
645.7,S,47,10077.65,2510.89,17880263.6,89413595.4,440343871
646.7,S,47,10088.07,2514.96,17880263.6,89413698.3,440344075
647.7,S,47,10100.89,2519.99,17880263.6,89413698.6,440344086
648.7,S,47,10113.56,2525.12,17880263.6,89413699.0,440344097
649.7,S,47,10125.29,2529.74,17880263.6,89413803.0,440344192
650.7,S,47,10138.00,2534.88,17880263.6,89413803.5,440344197
651.7,S,50,10148.48,2538.62,17880263.6,89413906.5,440344464
652.7,S,50,10164.12,2543.89,17880263.6,89413906.7,440344474
653.7,S,50,10178.58,2548.83,17880263.6,89414012.1,440344753
654.7,S,48,10186.86,2551.56,17880263.6,89414343.4,440345460
655.7,S,48,10199.83,2556.42,17880263.6,89414343.5,440345468
656.7,S,47,10212.42,2561.55,17880263.6,89414391.9,440345512
657.7,S,53,10227.98,2566.08,17880263.6,89414495.0,440345604
658.7,S,53,10246.78,2571.24,17880263.6,89414495.2,440345607
659.7,S,51,10263.89,2575.81,17880263.6,89414686.1,440345788
660.7,S,49,10278.15,2580.35,17880263.7,89414884.3,440345963
661.7,S,47,10292.57,2585.43,17880263.7,89414979.8,440346053
662.7,S,47,10306.32,2590.59,17880263.7,89414980.3,440346059
663.7,S,51,10319.65,2594.45,17880263.7,89415301.0,440346837
664.7,S,51,10336.42,2599.70,17880263.7,89415463.7,440347140
665.7,S,47,10350.26,2604.44,17880263.7,89415655.1,440347315
666.7,S,47,10362.07,2608.83,17880263.7,89415883.4,440347579
667.7,S,47,10374.77,2614.00,17880263.7,89415948.8,440347651
668.7,S,47,10384.70,2617.87,17880263.7,89416051.9,440347899
669.7,S,47,10397.38,2623.01,17880263.7,89416052.0,440347903
670.7,S,47,10410.03,2628.22,17880263.7,89416052.3,440347911
671.7,S,47,10419.48,2631.71,17880263.7,89416155.6,440348216
672.7,S,47,10432.23,2636.84,17880263.7,89416155.8,440348238
673.7,S,47,10445.13,2641.80,17880263.7,89416156.3,440348258
674.7,S,50,10459.32,2646.58,17880263.7,89416259.5,440348408
675.7,S,50,10475.03,2651.77,17880263.9,89416260.6,440348433
676.7,S,48,10488.13,2656.56,17880263.9,89416502.2,440348704
677.7,S,48,10498.93,2660.75,17880263.9,89416696.5,440348874
678.7,S,47,10511.45,2665.96,17880263.9,89416744.5,440348975
679.7,S,53,10521.95,2669.66,17880263.9,89416847.7,440349263
680.7,S,53,10541.08,2674.47,17880263.9,89416848.0,440349270
681.7,S,53,10558.64,2679.25,17880263.9,89417039.2,440349441
682.7,S,49,10573.06,2683.91,17880263.9,89417237.0,440349619
683.7,S,49,10587.80,2689.09,17880263.9,89417237.1,440349623
684.7,S,47,10601.55,2693.97,17880264.0,89417333.8,440349883
685.7,S,51,10613.57,2698.64,17880264.0,89417816.9,440350385
686.7,S,51,10630.37,2703.78,17880264.0,89417817.5,440350396
687.7,S,47,10645.38,2708.61,17880264.0,89418008.7,440350557
688.7,S,47,10657.97,2713.28,17880264.0,89418111.7,440350650
689.7,S,47,10671.69,2718.40,17880264.0,89418112.5,440350655
690.7,S,47,10684.57,2723.45,17880264.0,89418302.8,440351071
691.7,S,47,10694.98,2727.64,17880264.0,89418406.0,440351267
692.7,S,47,10707.64,2732.87,17880264.0,89418406.5,440351274
693.7,S,47,10717.81,2736.62,17880264.0,89418509.1,440351518
694.7,S,47,10730.62,2741.70,17880264.0,89418509.4,440351525
695.7,S,47,10743.27,2746.95,17880264.0,89418509.7,440351531
696.7,S,50,10754.80,2750.83,17880264.0,89418612.7,440351767
697.7,S,50,10770.66,2755.90,17880264.0,89418612.8,440351770
698.7,S,49,10785.71,2761.33,17880264.0,89418708.6,440351859
699.7,S,48,10796.74,2765.43,17880264.0,89419049.2,440352201
700.7,S,48,10809.45,2770.49,17880264.0,89419089.6,440352280
701.7,S,53,10819.93,2774.59,17880264.0,89419200.3,440352509
702.7,S,53,10838.70,2779.77,17880264.0,89419200.6,440352534
703.7,S,53,10857.44,2784.96,17880264.0,89419207.3,440352563
704.7,S,49,10871.74,2789.54,17880264.0,89419487.1,440352808
705.7,S,49,10885.53,2794.07,17880264.0,89419589.7,440352906
706.7,S,49,10900.19,2799.19,17880264.0,89419637.8,440353017
707.7,S,51,10912.30,2803.33,17880264.0,89419788.4,440353306
708.7,S,51,10929.11,2808.86,17880264.0,89420168.7,440353933
709.7,S,49,10945.44,2813.87,17880264.0,89420312.5,440354060
710.7,S,47,10956.40,2817.93,17880264.0,89420463.0,440354375
711.7,S,47,10969.96,2823.23,17880264.0,89420464.0,440354379
712.7,S,47,10983.08,2828.39,17880264.0,89420654.7,440354538
713.7,S,47,10994.68,2832.92,17880264.0,89420757.6,440354644
714.7,S,47,11007.57,2837.85,17880264.0,89420758.4,440354651
715.8,S,47,11017.73,2841.94,17880264.0,89420799.6,440354878
716.8,S,47,11028.55,2846.22,17880264.0,89420861.4,440355044
717.8,S,47,11041.48,2851.12,17880264.0,89420861.7,440355049
718.8,S,50,11054.27,2855.84,17880264.0,89420964.8,440355189
719.8,S,50,11069.92,2861.06,17880264.0,89420964.9,440355199
720.8,S,48,11084.85,2866.06,17880264.0,89421108.2,440355330
721.8,S,48,11095.59,2870.14,17880264.0,89421241.3,440355681
722.8,S,47,11108.24,2875.23,17880264.0,89421449.4,440356180
723.8,S,47,11121.07,2880.21,17880264.0,89421449.8,440356180
724.8,S,53,11137.39,2884.97,17880264.0,89421552.9,440356283
725.8,S,53,11156.09,2890.22,17880264.0,89421553.5,440356289
726.8,S,50,11170.97,2894.81,17880264.0,89421740.5,440356682
727.8,S,49,11182.60,2898.74,17880264.0,89421942.5,440357075
728.8,S,49,11197.26,2903.95,17880264.0,89421942.9,440357079
729.8,S,47,11211.15,2909.30,17880264.0,89422038.7,440357162
730.8,S,51,11226.05,2914.02,17880264.0,89422522.0,440357594
731.8,S,51,11242.83,2919.33,17880264.0,89422522.8,440357594
732.8,S,47,11255.27,2923.63,17880264.0,89422713.4,440357989
733.8,S,47,11266.38,2927.71,17880264.0,89422816.3,440358205
734.8,S,47,11279.93,2933.08,17880264.0,89422817.3,440358218
735.8,S,47,11292.84,2938.22,17880264.0,89423007.6,440358396
736.8,S,47,11304.39,2942.82,17880264.0,89423110.9,440358498
737.8,S,47,11317.05,2948.05,17880264.0,89423111.0,440358505
738.8,S,47,11326.08,2951.33,17880264.0,89423213.7,440358843
739.8,S,47,11338.72,2956.60,17880264.0,89423213.8,440358849
740.8,S,47,11351.54,2961.65,17880264.0,89423214.3,440358854
741.8,S,50,11364.83,2966.46,17880264.0,89423317.2,440358952
742.8,S,50,11380.57,2971.66,17880264.0,89423317.7,440358955
743.8,S,50,11390.10,2975.31,17880264.0,89423552.5,440359531
744.8,S,48,11401.13,2979.79,17880264.0,89423754.1,440359764
745.8,S,48,11414.01,2984.79,17880264.0,89423754.3,440359766
746.8,S,47,11426.50,2989.96,17880264.0,89423802.4,440359922
747.8,S,53,11440.24,2993.75,17880264.0,89423904.9,440360193
748.8,S,53,11459.13,2998.83,17880264.0,89423905.5,440360202
749.8,S,50,11476.23,3003.82,17880264.0,89424124.3,440360394
750.8,S,49,11490.09,3008.40,17880264.0,89424293.8,440360550
751.8,S,49,11504.82,3013.57,17880264.0,89424317.3,440360601
752.8,S,47,11517.45,3018.37,17880264.0,89424431.8,440360839
753.8,S,51,11532.19,3023.07,17880264.0,89424874.2,440361500
