t_s,state,nthreads,utime_s,stime_s,disk_r_mb,disk_w_mb,disk_io_ms
420.4,S,71,6288.57,1196.55,17798525.6,88637191.2,438762097
421.4,S,71,6319.84,1197.39,17798525.6,88637192.7,438762123
422.4,S,66,6349.18,1198.49,17798525.6,88637310.5,438762298
423.4,S,66,6378.22,1200.01,17798525.6,88637312.1,438762319
424.4,S,65,6406.75,1201.63,17798525.6,88637612.7,438762582
425.4,S,58,6430.62,1203.10,17798525.6,88638310.4,438763183
426.4,S,54,6444.17,1205.04,17798525.6,88638823.0,438763625
427.4,S,54,6461.36,1206.92,17798525.6,88638824.9,438763651
428.4,S,57,6479.23,1208.66,17798525.6,88638961.1,438763776
429.4,S,53,6498.37,1210.42,17798525.6,88639057.3,438763902
430.4,S,53,6515.64,1212.22,17798525.6,88639123.4,438763984
431.4,S,52,6526.90,1213.90,17798525.6,88639628.6,438764418
432.4,S,52,6542.20,1215.79,17798525.7,88639631.2,438764457
433.4,S,52,6556.75,1217.71,17798525.7,88639659.3,438764496
434.4,S,55,6570.92,1219.36,17798525.7,88639804.6,438764696
435.4,S,51,6586.84,1221.25,17798525.7,88640103.3,438764956
436.4,S,55,6600.41,1223.02,17798525.7,88640322.2,438765198
437.4,S,55,6617.59,1224.89,17798525.7,88640324.0,438765218
438.4,S,54,6634.42,1226.75,17798525.7,88640350.9,438765242
439.4,S,54,6650.59,1228.66,17798525.7,88640352.3,438765256
440.4,S,54,6662.98,1229.95,17798525.7,88640536.6,438765632
441.5,S,70,6675.91,1231.14,17798525.7,88641031.1,438766182
442.5,S,66,6706.30,1232.26,17798525.7,88641141.4,438766282
443.5,S,65,6734.64,1233.98,17798525.7,88641166.8,438766316
444.5,S,64,6761.87,1235.35,17798525.7,88641191.7,438766346
445.5,S,64,6789.10,1236.86,17798525.7,88641239.7,438766504
446.5,S,63,6815.34,1238.16,17798525.7,88641608.1,438766829
447.5,S,50,6831.73,1239.79,17798525.7,88642426.5,438767533
448.5,S,61,6846.32,1241.36,17798525.7,88642623.1,438767816
449.5,S,57,6868.90,1242.92,17798525.7,88642704.8,438767892
450.5,S,55,6888.21,1244.71,17798525.8,88642747.9,438767995
451.5,S,54,6906.67,1246.48,17798525.8,88642782.8,438768095
452.5,S,54,6924.84,1248.25,17798525.8,88642783.2,438768101
453.5,S,47,6935.89,1249.86,17798525.8,88643415.5,438768742
454.5,S,55,6949.67,1251.31,17798525.8,88643519.1,438768967
455.5,S,51,6964.10,1253.07,17798525.8,88643667.5,438769418
456.5,S,51,6977.59,1254.91,17798525.8,88643712.1,438769525
457.5,S,50,6990.43,1256.60,17798525.8,88643929.9,438769717
458.5,S,48,7002.10,1258.21,17798525.8,88644025.2,438769806
459.5,S,48,7013.52,1259.80,17798525.8,88644028.8,438769818
460.5,S,48,7023.80,1261.18,17798525.8,88644100.7,438769893
461.5,S,52,7036.54,1262.96,17798525.8,88644270.1,438770047
462.5,S,54,7051.60,1264.66,17798525.8,88644472.4,438770261
463.5,S,54,7066.73,1266.43,17798525.8,88644473.9,438770274
464.6,S,54,7081.88,1268.19,17798525.8,88644474.6,438770286
465.6,S,54,7097.12,1269.92,17798525.8,88644525.6,438770398
466.6,S,48,7109.52,1271.53,17798525.8,88644955.1,438770765
467.6,S,72,7139.33,1272.67,17798525.8,88644994.5,438770818
468.6,S,75,7173.46,1273.33,17798525.8,88645111.3,438770984
469.6,S,69,7206.43,1273.98,17798525.8,88645294.7,438771195
470.6,S,68,7237.07,1275.11,17798525.8,88645331.3,438771349
471.6,S,67,7266.29,1276.31,17798525.8,88645675.1,438771682
472.6,S,67,7295.06,1277.68,17798525.8,88646082.1,438772032
473.6,S,55,7313.21,1279.11,17798525.8,88646926.4,438772743
474.6,S,57,7336.02,1280.72,17798525.8,88646991.9,438772830
475.6,S,57,7360.43,1282.09,17798525.8,88646992.3,438772834
476.6,S,61,7383.60,1283.18,17798525.8,88647100.6,438773120
477.6,S,57,7409.23,1284.72,17798541.4,88647350.6,438773663
478.6,S,51,7428.07,1286.36,17798548.3,88647494.3,438773845
479.6,S,51,7437.21,1287.64,17798552.5,88647840.2,438774793
480.6,S,54,7446.78,1288.91,17798552.5,88648189.8,438775191
481.6,S,54,7463.25,1290.68,17798552.5,88648193.0,438775213
482.6,S,54,7479.35,1292.46,17798552.5,88648195.0,438775224
483.6,S,58,7496.68,1294.02,17798552.5,88648298.0,438775393
484.6,S,53,7513.01,1295.94,17798552.5,88648702.7,438775746
485.6,S,57,7526.78,1297.58,17798552.5,88648989.8,438776029
486.6,S,56,7546.27,1299.31,17798552.5,88648998.9,438776077
487.6,S,56,7565.54,1301.13,17798552.5,88649000.3,438776124
488.6,S,55,7584.19,1302.80,17798552.5,88649069.5,438776264
489.6,S,58,7602.80,1304.23,17798552.5,88649303.1,438776587
490.6,S,56,7610.94,1305.24,17798552.5,88649820.4,438777487
491.6,S,62,7627.70,1306.62,17798552.5,88649929.3,438777752
492.6,S,61,7654.55,1307.96,17798552.5,88649939.7,438777787
493.6,S,61,7680.54,1309.49,17798552.5,88649977.6,438777998
494.6,S,60,7705.83,1310.83,17798552.5,88649991.0,438778046
495.6,S,63,7730.72,1312.13,17798552.5,88650287.8,438778321
496.6,S,62,7756.53,1313.67,17798552.5,88650554.6,438778705
497.6,S,47,7765.31,1314.79,17798552.5,88651260.4,438779603
498.6,S,50,7779.44,1316.55,17798552.5,88651359.4,438779854
499.6,S,50,7789.16,1317.78,17798552.5,88651363.1,438780179
500.6,S,49,7801.08,1319.37,17798552.5,88651385.6,438780314
501.6,S,47,7813.12,1320.97,17798552.5,88651481.1,438780574
502.6,S,47,7823.81,1322.53,17798552.5,88651606.2,438780824
503.6,S,51,7830.11,1323.57,17798552.5,88651868.2,438781405
504.6,S,54,7841.59,1325.30,17798552.5,88651965.8,438781499
505.6,S,54,7856.69,1327.10,17798552.5,88651966.8,438781518
506.6,S,54,7871.74,1329.08,17798552.5,88651967.1,438781527
507.6,S,53,7886.50,1330.81,17798552.5,88652007.9,438781614
508.6,S,53,7898.83,1332.45,17798552.5,88652263.0,438782005
509.6,S,66,7918.98,1334.17,17798552.5,88652463.1,438782182
510.6,S,69,7948.09,1335.48,17798552.5,88652572.1,438782334
511.6,S,68,7977.86,1336.83,17798552.5,88652617.1,438782392
512.6,S,63,8004.86,1338.18,17798552.5,88652790.7,438782558
513.6,S,63,8031.77,1339.59,17798552.5,88653021.2,438782760
514.6,S,61,8055.74,1340.92,17798552.5,88653420.1,438783096
515.6,S,57,8071.37,1342.59,17798552.5,88654029.5,438783617
516.6,S,56,8093.76,1344.13,17798552.5,88654128.5,438783735
517.6,S,60,8119.89,1345.64,17798552.5,88654143.1,438783752
518.6,S,56,8143.84,1347.12,17798552.5,88654239.5,438783844
519.6,S,53,8166.26,1348.81,17798552.5,88654378.7,438783994
520.6,S,51,8183.78,1350.61,17798552.5,88654742.6,438784310
521.6,S,60,8198.32,1351.86,17798552.5,88655115.7,438784649
522.6,S,60,8219.82,1352.83,17798552.5,88655198.0,438785018
523.6,S,64,8246.71,1354.36,17798552.5,88655249.4,438785121
524.6,S,59,8270.77,1355.85,17798552.5,88655423.2,438785391
525.6,S,59,8293.08,1357.60,17798552.5,88655698.2,438785644
526.6,S,54,8312.96,1359.29,17798552.5,88656165.2,438786112
527.6,S,50,8321.20,1360.55,17798552.5,88656373.5,438786677
528.6,S,50,8335.55,1362.29,17798552.5,88656373.8,438786687
529.6,S,54,8351.16,1363.78,17798552.5,88656476.9,438786866
530.6,S,47,8364.85,1365.51,17798552.5,88656783.1,438787132
531.6,S,47,8376.21,1367.15,17798552.5,88656826.1,438787250
532.6,S,47,8383.17,1368.22,17798552.5,88656970.8,438787592
533.6,S,47,8391.95,1369.54,17798552.5,88656971.2,438787599
534.6,S,47,8400.71,1371.06,17798552.5,88656971.4,438787601
535.6,S,47,8408.34,1372.38,17798552.5,88657037.1,438787736
536.6,S,58,8421.43,1373.88,17798552.5,88657172.2,438788021
537.6,S,54,8438.41,1375.74,17798552.5,88657268.1,438788134
538.6,S,53,8454.29,1377.54,17798552.5,88657299.9,438788164
539.6,S,53,8469.53,1379.33,17798552.5,88657300.7,438788178
540.6,S,53,8483.92,1381.19,17798552.5,88657675.6,438788497
541.6,S,67,8503.89,1382.46,17798556.8,88657756.4,438788610
542.6,S,71,8534.81,1383.40,17798556.8,88657860.8,438788716
543.6,S,69,8563.64,1384.21,17798556.8,88658024.9,438789056
544.6,S,65,8591.42,1385.57,17798556.8,88658121.1,438789368
545.6,S,64,8618.81,1387.06,17798556.8,88658161.4,438789468
546.6,S,63,8644.85,1388.55,17798556.8,88658528.1,438789789
547.6,S,51,8660.84,1389.95,17798556.8,88659409.3,438790545
548.6,S,58,8680.56,1391.68,17798556.8,88659503.9,438790655
549.6,S,61,8704.45,1393.02,17798556.8,88659640.0,438790800
550.6,S,61,8730.56,1394.38,17798556.8,88659676.8,438790850
551.6,S,56,8748.28,1395.50,17798556.8,88659798.3,438791281
552.6,S,56,8768.81,1396.86,17798556.8,88659894.6,438791517
553.6,S,53,8782.38,1398.13,17798556.8,88660351.7,438792168
554.7,S,69,8788.94,1399.14,17798556.8,88660660.3,438792999
555.7,S,68,8819.35,1400.34,17798556.8,88660664.3,438793015
556.7,S,67,8849.45,1401.68,17798556.8,88660681.8,438793066
557.7,S,71,8879.66,1402.63,17798556.8,88660785.0,438793181
558.7,S,70,8907.24,1403.33,17798556.8,88660864.0,438793490
559.7,S,65,8931.03,1404.54,17798556.8,88661103.7,438794027
560.7,S,63,8958.28,1406.37,17798556.8,88661487.8,438794488
561.7,S,49,8973.78,1407.89,17798556.8,88662437.6,438795305
562.7,S,50,8987.43,1409.53,17798567.9,88662486.8,438795383
563.7,S,50,9001.83,1411.31,17798575.5,88662489.7,438795405
564.7,S,50,9016.12,1413.09,17798583.3,88662489.9,438795411
565.7,S,51,9028.39,1414.88,17798587.7,88662847.5,438795729
566.7,S,51,9038.96,1416.43,17798589.4,88663094.8,438796255
567.7,S,54,9052.24,1418.10,17798589.4,88663130.6,438796381
568.7,S,54,9067.62,1419.82,17798589.4,88663131.7,438796393
569.7,S,53,9082.11,1421.74,17798589.4,88663164.8,438796488
570.7,S,53,9096.45,1423.55,17798589.4,88663213.7,438796574
571.7,S,53,9108.14,1425.16,17798589.4,88663620.2,438797040
572.7,S,66,9134.74,1426.75,17798589.4,88663728.8,438797150
573.7,S,66,9162.84,1428.39,17798589.4,88663729.2,438797182
574.7,S,61,9187.70,1429.51,17798589.4,88663848.8,438797328
575.7,S,60,9212.22,1430.88,17798589.4,88664018.7,438797478
576.7,S,60,9234.69,1432.18,17798589.4,88664262.5,438797690
577.7,S,48,9249.84,1433.59,17798589.4,88664966.9,438798289
578.7,S,60,9270.24,1435.13,17798601.1,88665105.1,438798444
579.7,S,59,9294.77,1436.66,17798625.1,88665118.2,438798501
580.7,S,55,9316.12,1438.19,17798650.5,88665215.6,438798621
581.7,S,54,9337.00,1439.75,17798673.4,88665256.9,438798676
582.7,S,54,9356.94,1441.44,17798694.2,88665329.9,438798763
583.7,S,60,9369.35,1442.92,17798699.5,88666011.9,438799377
584.7,S,64,9393.95,1444.37,17798699.5,88666115.8,438799483
585.7,S,63,9421.06,1445.80,17798699.5,88666141.2,438799522
586.7,S,60,9446.15,1447.21,17798699.5,88666309.0,438799668
587.7,S,59,9469.71,1449.03,17798699.5,88666401.3,438799979
588.7,S,58,9486.47,1450.17,17798699.5,88666679.3,438800631
589.7,S,48,9501.85,1451.70,17798699.5,88667311.4,438801216
590.7,S,53,9514.33,1453.29,17798699.5,88667415.6,438801309
591.7,S,53,9531.28,1455.18,17798699.5,88667443.7,438801363
592.7,S,49,9543.91,1456.97,17798699.5,88667633.3,438801624
593.7,S,48,9556.20,1458.58,17798699.5,88667683.1,438801677
594.7,S,47,9565.74,1460.05,17798699.5,88667867.6,438801864
595.7,S,47,9574.51,1461.54,17798699.5,88667868.1,438801866
596.7,S,47,9583.38,1462.85,17798699.5,88667869.2,438801872
597.7,S,51,9588.81,1463.75,17798699.5,88668067.5,438802292
598.7,S,58,9607.69,1465.56,17798699.5,88668085.6,438802351
599.7,S,53,9623.30,1467.28,17798699.5,88668189.4,438802612
600.7,S,53,9638.63,1469.03,17798699.5,88668190.0,438802613
601.7,S,53,9653.83,1470.72,17798699.5,88668190.2,438802613
602.7,S,49,9666.14,1472.38,17798699.5,88668632.9,438803003
603.7,S,66,9694.26,1473.66,17798699.5,88668649.7,438803091
604.7,S,70,9722.95,1474.54,17798699.5,88668798.9,438803597
605.7,S,69,9753.13,1475.44,17798699.5,88668907.8,438803860
606.7,S,65,9779.69,1476.90,17798699.5,88669066.4,438804143
607.7,S,65,9807.25,1478.41,17798699.5,88669165.4,438804229
608.7,S,61,9834.02,1479.89,17798699.5,88669488.9,438804507
609.7,S,48,9842.82,1481.10,17798699.5,88670416.0,438805297
610.7,S,58,9865.24,1482.89,17798699.5,88670426.6,438805313
611.7,S,58,9888.67,1484.39,17798699.5,88670437.3,438805329
612.7,S,62,9912.50,1485.57,17798699.5,88670572.2,438805621
613.7,S,57,9935.26,1486.84,17798699.5,88670713.3,438805957
614.7,S,54,9955.99,1488.64,17798699.5,88670869.1,438806126
615.7,S,51,9967.13,1490.13,17798699.5,88671567.4,438806720
616.7,S,61,9992.22,1491.55,17798699.5,88671568.5,438806725
617.7,S,61,10017.35,1492.87,17798699.5,88671569.7,438806811
618.7,S,65,10043.73,1494.32,17798699.5,88671674.4,438806919
619.7,S,59,10069.85,1495.81,17798699.5,88671935.1,438807149
620.7,S,58,10093.75,1497.54,17798699.5,88672187.8,438807380
621.7,S,47,10107.85,1499.06,17798699.5,88672901.2,438807992
622.7,S,50,10122.25,1500.98,17798718.6,88672905.4,438808017
623.7,S,50,10136.61,1502.80,17798735.8,88672906.9,438808035
624.7,S,54,10152.13,1504.50,17798749.2,88673009.8,438808138
625.7,S,48,10168.07,1506.22,17798763.6,88673210.7,438808333
626.7,S,47,10177.44,1507.89,17798769.2,88673553.5,438808656
627.7,S,47,10185.99,1509.36,17798769.2,88673553.6,438808668
628.7,S,47,10194.72,1510.73,17798769.2,88673554.1,438808671
629.7,S,47,10203.46,1512.13,17798769.2,88673555.1,438808682
630.7,S,47,10212.24,1513.62,17798769.2,88673555.3,438808697
631.7,S,59,10228.51,1515.16,17798769.2,88673754.0,438808870
632.7,S,55,10245.66,1516.86,17798769.2,88673865.5,438809105
633.7,S,54,10262.12,1518.66,17798769.2,88673874.2,438809127
634.7,S,54,10278.55,1520.51,17798769.2,88673874.5,438809131
635.7,S,54,10293.30,1522.21,17798769.2,88674181.6,438809417
636.7,S,67,10316.48,1523.61,17798769.2,88674394.5,438809601
637.7,S,71,10347.01,1524.64,17798769.2,88674497.9,438809730
638.7,S,70,10378.40,1525.51,17798769.2,88674635.7,438809852
639.7,S,66,10407.36,1526.88,17798769.2,88674709.2,438809992
640.7,S,65,10435.67,1528.34,17798769.2,88674870.2,438810129
641.7,S,65,10456.20,1529.50,17798769.2,88674982.2,438810563
642.8,S,61,10468.42,1530.56,17798769.2,88675777.2,438811617
643.8,S,62,10481.97,1532.36,17798771.8,88676250.4,438812028
644.8,S,62,10509.58,1534.13,17798786.7,88676252.0,438812056
645.8,S,62,10537.22,1535.63,17798799.7,88676252.5,438812081
646.8,S,64,10564.47,1536.98,17798811.2,88676414.5,438812252
647.8,S,57,10590.98,1538.54,17798821.3,88676626.2,438812458
648.8,S,56,10615.60,1539.88,17798832.3,88676675.1,438812519
649.8,S,53,10631.33,1541.18,17798843.7,88677460.9,438813230
650.8,S,62,10649.01,1542.54,17798843.7,88677680.2,438813426
651.8,S,62,10676.10,1543.89,17798843.7,88677681.3,438813432
652.8,S,64,10701.56,1545.19,17798843.7,88677860.3,438813601
653.8,S,64,10728.75,1546.84,17798843.7,88677900.1,438813672
654.8,S,59,10754.05,1548.39,17798843.7,88678185.5,438813926
655.8,S,59,10777.18,1550.11,17798843.7,88678472.2,438814179
656.8,S,51,10789.26,1551.61,17798847.6,88679072.1,438814699
657.8,S,51,10804.44,1553.47,17798860.4,88679073.4,438814721
658.8,S,51,10819.42,1555.34,17798874.6,88679114.5,438814777
659.8,S,53,10835.88,1557.11,17798880.3,88679248.1,438814906
660.8,S,48,10848.69,1559.15,17798892.1,88679590.8,438815227
661.8,S,47,10857.73,1560.56,17798893.2,88679734.9,438815357
662.8,S,47,10866.37,1561.98,17798893.2,88679735.8,438815374
663.8,S,47,10875.22,1563.42,17798893.2,88679736.8,438815381
664.8,S,47,10884.04,1564.68,17798893.2,88679737.1,438815389
665.8,S,51,10890.95,1565.95,17798893.2,88679935.3,438815805
666.8,S,55,10908.38,1567.59,17798893.2,88680008.1,438816012
667.8,S,54,10924.53,1569.41,17798893.2,88680032.7,438816095
668.8,S,54,10940.72,1571.29,17798893.2,88680033.9,438816118
669.8,S,53,10956.71,1573.04,17798893.2,88680083.0,438816171
670.8,S,49,10969.65,1574.70,17798893.2,88680532.8,438816553
671.8,S,71,10998.28,1575.72,17798893.2,88680544.8,438816580
672.8,S,71,11030.09,1576.31,17798893.2,88680545.4,438816588
673.8,S,70,11056.08,1576.81,17798893.2,88680745.4,438817192
674.8,S,73,11088.55,1577.60,17798893.2,88680788.9,438817289
675.8,S,69,11119.80,1578.34,17798893.2,88680984.4,438817492
676.8,S,67,11149.57,1579.37,17798893.2,88681319.5,438817881
677.8,S,63,11168.91,1580.63,17798893.2,88682050.4,438818631
678.9,S,60,11183.96,1582.20,17798915.8,88682602.4,438819150
679.9,S,60,11210.99,1583.61,17798966.1,88682603.9,438819259
680.9,S,60,11238.16,1585.03,17799021.2,88682605.8,438819384
681.9,S,63,11264.20,1586.21,17799068.6,88682745.2,438819594
682.9,S,62,11292.57,1587.73,17799106.6,88682788.0,438819714
683.9,S,58,11316.80,1589.12,17799146.7,88683110.4,438820082
684.9,S,65,11330.10,1590.51,17799165.1,88684001.1,438820916
685.9,S,65,11357.99,1592.05,17799165.1,88684003.3,438820947
686.9,S,64,11385.16,1593.64,17799165.1,88684016.4,438820991
687.9,S,63,11411.85,1594.98,17799165.1,88684043.9,438821026
688.9,S,63,11435.82,1596.04,17799165.1,88684161.0,438821303
689.9,S,66,11461.39,1597.37,17799165.1,88684453.9,438821999
690.9,S,56,11480.36,1598.76,17799165.1,88685249.6,438822673
691.9,S,52,11490.72,1600.48,17799172.0,88685552.4,438822954
692.9,S,52,11506.82,1602.43,17799210.3,88685554.6,438823046
693.9,S,51,11522.13,1604.33,17799246.4,88685602.1,438823154
694.9,S,50,11535.63,1606.09,17799275.9,88685635.6,438823230
695.9,S,50,11549.10,1607.87,17799299.9,88685638.9,438823256
696.9,S,51,11559.81,1609.47,17799308.2,88686141.9,438823723
697.9,S,54,11572.35,1611.12,17799308.2,88686239.6,438823848
698.9,S,54,11587.35,1612.94,17799308.2,88686240.1,438823850
699.9,S,53,11602.16,1614.70,17799308.2,88686273.6,438823959
700.9,S,53,11616.47,1616.51,17799308.2,88686273.6,438823959
701.9,S,53,11627.27,1617.96,17799308.2,88686555.5,438824682
702.9,S,63,11642.47,1619.49,17799308.2,88686733.2,438824842
703.9,S,66,11670.76,1620.98,17799308.2,88686856.9,438824985
704.9,S,62,11698.31,1622.61,17799308.2,88686953.1,438825078
705.9,S,61,11723.86,1623.78,17799308.2,88686986.0,438825171
706.9,S,61,11749.01,1625.05,17799308.2,88686986.4,438825201
707.9,S,60,11771.44,1626.31,17799308.2,88687260.6,438825774
708.9,S,48,11782.61,1627.73,17799308.2,88688071.1,438826572
709.9,S,60,11800.83,1629.50,17799338.3,88688245.6,438826781
710.9,S,55,11823.87,1630.96,17799362.7,88688356.9,438826923
711.9,S,55,11843.99,1632.71,17799389.1,88688357.3,438826975
712.9,S,55,11864.29,1634.27,17799421.5,88688357.3,438827018
713.9,S,54,11883.55,1635.96,17799445.6,88688569.7,438827246
714.9,S,57,11894.18,1637.39,17799447.0,88689102.3,438827719
715.9,S,61,11915.79,1638.71,17799447.0,88689205.9,438827822
716.9,S,57,11938.90,1640.09,17799447.0,88689301.6,438827902
717.9,S,56,11958.65,1642.00,17799447.0,88689426.5,438828091
718.9,S,56,11978.04,1643.75,17799447.0,88689434.4,438828146
719.9,S,55,11993.60,1645.32,17799447.0,88689635.8,438828628
720.9,S,50,12003.16,1646.83,17799449.4,88690128.0,438829204
721.9,S,54,12017.84,1648.44,17799478.5,88690231.9,438829367
722.9,S,50,12033.10,1650.33,17799508.1,88690424.3,438829597
723.9,S,49,12046.11,1652.29,17799537.5,88690465.1,438829696
724.9,S,48,12058.37,1653.86,17799564.1,88690520.3,438829780
726.0,S,47,12067.98,1655.32,17799573.1,88690707.0,438829982
727.0,S,47,12076.82,1656.68,17799573.1,88690707.0,438829982
728.0,S,47,12085.04,1658.06,17799573.1,88690751.9,438830084
729.0,S,58,12097.90,1659.49,17799573.1,88690905.9,438830360
730.0,S,54,12114.91,1661.38,17799573.1,88691003.8,438830543
731.0,S,54,12130.97,1663.26,17799573.1,88691003.8,438830543
732.0,S,53,12146.50,1665.18,17799573.1,88691044.2,438830642
733.0,S,53,12160.01,1666.80,17799573.1,88691152.7,438830971
734.0,S,66,12174.45,1668.03,17799573.1,88691500.4,438831564
735.0,S,69,12203.29,1669.37,17799573.1,88691610.1,438831658
736.0,S,69,12234.98,1670.50,17799573.1,88691706.1,438831748
737.0,S,65,12264.42,1671.79,17799573.1,88691803.1,438831833
738.0,S,64,12292.67,1673.41,17799573.1,88691841.6,438831915
739.0,S,63,12319.67,1674.90,17799573.1,88692071.6,438832399
740.0,S,55,12338.36,1676.46,17799573.1,88692822.8,438833162
741.0,S,60,12353.73,1678.05,17799580.8,88693240.1,438833531
742.0,S,60,12379.28,1679.44,17799596.2,88693244.4,438833554
743.0,S,64,12406.52,1680.96,17799608.0,88693344.5,438833657
744.0,S,59,12433.39,1682.41,17799622.0,88693476.2,438833792
745.0,S,59,12458.65,1683.64,17799628.2,88693476.2,438833799
746.0,S,55,12481.09,1685.12,17799634.8,88693949.6,438834225
747.0,S,65,12493.47,1686.44,17799636.3,88694532.0,438834745
748.0,S,65,12522.26,1688.02,17799636.5,88694534.7,438834867
749.0,S,69,12550.04,1689.29,17799636.7,88694657.3,438835061
750.0,S,69,12580.85,1690.44,17799636.7,88694657.7,438835071
751.0,S,63,12608.89,1692.19,17799636.7,88695018.3,438835526
752.0,S,63,12635.80,1693.77,17799636.7,88695078.1,438835591
753.0,S,55,12655.32,1695.21,17799636.7,88695923.8,438836309
754.0,S,52,12669.43,1696.99,17799657.1,88696213.5,438836595
755.0,S,52,12686.62,1698.76,17799702.6,88696216.2,438836718
756.0,S,55,12702.72,1700.44,17799743.2,88696342.3,438836900
