t_s,state,nthreads,utime_s,stime_s,disk_r_mb,disk_w_mb,disk_io_ms
1255.8,S,47,18177.25,4080.05,17893605.5,89958554.8,441610918
1256.8,S,47,18190.71,4085.47,17893605.5,89958555.0,441610926
1257.8,S,47,18201.05,4089.19,17893605.5,89958658.1,441611243
1258.8,S,47,18212.24,4093.93,17893605.5,89958849.4,441611675
1259.8,S,47,18225.08,4098.95,17893605.5,89958849.7,441611675
1260.8,S,47,18235.71,4102.99,17893605.5,89958952.8,441611881
1261.8,S,47,18248.52,4108.01,17893605.5,89958953.1,441611886
1262.8,S,47,18257.54,4111.47,17893605.5,89959018.3,441612221
1263.8,S,47,18269.79,4116.23,17893605.5,89959056.3,441612265
1264.8,S,47,18282.03,4121.30,17893605.5,89959246.1,441612431
1265.8,S,50,18294.04,4126.00,17893605.5,89959349.6,441612535
1266.8,S,50,18308.82,4131.12,17893605.5,89959349.7,441612539
1267.8,S,48,18322.41,4136.12,17893605.5,89959492.9,441612896
1268.8,S,48,18334.05,4140.62,17893605.5,89959595.9,441613023
1269.8,S,48,18346.81,4145.62,17893605.5,89959644.4,441613072
1270.8,S,55,18359.92,4150.35,17893605.5,89959747.7,441613164
1271.8,S,55,18380.89,4155.32,17893605.5,89959748.1,441613217
1272.8,S,55,18401.54,4160.25,17893605.5,89959806.6,441613402
1273.9,S,47,18414.77,4164.61,17893605.5,89960590.6,441614380
1274.9,S,51,18431.16,4169.65,17893605.5,89960613.9,441614407
1275.9,S,51,18448.10,4174.61,17893605.5,89960619.3,441614428
1276.9,S,47,18459.29,4178.81,17893605.5,89960868.2,441614995
1277.9,S,47,18472.11,4183.65,17893605.5,89960908.2,441615062
1278.9,S,47,18485.68,4188.91,17893605.5,89960908.4,441615068
1279.9,S,47,18495.77,4192.34,17893605.5,89961011.8,441615399
1280.9,S,47,18509.46,4197.55,17893605.5,89961012.3,441615407
1281.9,S,47,18522.38,4202.95,17893605.5,89961194.6,441615991
1282.9,S,47,18531.68,4206.69,17893605.5,89961306.6,441616326
1283.9,S,47,18544.44,4211.78,17893605.5,89961306.8,441616453
1284.9,S,47,18557.01,4216.97,17893605.5,89961307.0,441616455
1285.9,S,47,18560.94,4217.82,17893605.5,89961317.0,441617286
1286.9,S,47,18562.91,4217.85,17893605.5,89961326.3,441618287
1287.9,S,47,18568.25,4220.19,17893605.5,89961601.4,441618848
1288.9,S,47,18579.96,4225.33,17893605.5,89961601.9,441618895
1289.9,S,47,18591.50,4230.28,17893605.5,89961613.0,441618921
1290.9,S,50,18604.15,4234.82,17893605.5,89961705.1,441619057
1291.9,S,50,18618.99,4239.88,17893605.5,89961705.3,441619062
1292.9,S,48,18629.01,4244.06,17893605.5,89961870.7,441619594
1293.9,S,48,18639.32,4248.06,17893605.5,89961951.1,441619804
1294.9,S,47,18652.00,4253.02,17893605.5,89961999.3,441619876
1295.9,S,47,18659.85,4256.35,17893605.5,89962470.8,441620271
1296.9,S,55,18679.79,4260.94,17893605.5,89962482.8,441620281
1297.9,S,55,18699.70,4265.95,17893605.5,89962486.3,441620291
1298.9,S,47,18709.60,4269.77,17893605.5,89962865.1,441620841
1300.0,S,51,18724.13,4274.47,17893605.5,89962967.9,441620938
1301.0,S,51,18741.06,4279.44,17893605.5,89962968.3,441620988
1302.0,S,47,18755.05,4284.30,17893605.5,89963159.7,441621177
1303.0,S,47,18767.23,4288.95,17893605.5,89963291.1,441621331
1304.0,S,47,18781.06,4294.03,17893605.5,89963292.0,441621353
1305.0,S,47,18793.29,4298.78,17893605.5,89963331.4,441621476
1306.0,S,47,18804.47,4302.83,17893605.5,89963395.1,441621703
1307.0,S,47,18817.98,4308.22,17893605.5,89963395.5,441621717
1308.0,S,47,18829.19,4312.77,17893605.5,89963635.0,441622375
1309.0,S,47,18839.37,4316.57,17893605.5,89963689.4,441622603
1310.0,S,47,18852.05,4321.73,17893605.5,89963690.5,441622615
1311.0,S,47,18862.52,4325.79,17893605.5,89963793.6,441622816
1312.0,S,47,18875.38,4330.77,17893605.5,89963794.0,441622818
1313.0,S,47,18886.18,4335.50,17893605.5,89963985.1,441623339
1314.0,S,50,18893.38,4338.02,17893605.5,89964087.8,441623820
1315.0,S,50,18908.20,4343.10,17893605.5,89964088.0,441623821
1316.0,S,48,18922.36,4348.09,17893605.5,89964231.2,441623943
1317.0,S,48,18934.06,4352.68,17893605.5,89964334.3,441624036
1318.0,S,48,18946.84,4357.76,17893605.5,89964334.5,441624037
1319.0,S,47,18959.23,4362.53,17893605.5,89964427.3,441624119
1320.0,S,55,18978.71,4367.54,17893605.5,89964486.0,441624177
1321.0,S,55,18999.80,4372.38,17893605.5,89964486.3,441624179
1322.0,S,53,19018.27,4377.43,17893605.5,89964588.1,441624666
1323.0,S,47,19020.78,4378.22,17893605.5,89965350.5,441625565
1324.0,S,47,19033.29,4383.64,17893605.5,89965351.5,441625570
1325.0,S,47,19046.11,4388.65,17893605.5,89965351.6,441625576
1326.0,S,51,19057.13,4392.16,17893605.5,89965454.5,441625890
1327.0,S,51,19073.99,4397.22,17893605.5,89965455.5,441625893
1328.0,S,47,19088.44,4402.06,17893605.5,89965646.1,441626146
1329.0,S,47,19098.57,4405.46,17893605.5,89965748.9,441626477
1330.0,S,47,19111.29,4410.66,17893605.5,89965939.7,441627023
1331.0,S,47,19123.93,4415.84,17893605.5,89965939.9,441627031
1332.0,S,47,19135.70,4420.27,17893605.5,89966043.2,441627132
1333.0,S,47,19148.36,4425.48,17893605.5,89966043.3,441627136
1334.0,S,47,19158.52,4429.34,17893605.5,89966114.0,441627373
1335.0,S,47,19169.83,4433.89,17893605.5,89966146.6,441627487
1336.0,S,47,19182.46,4439.07,17893605.5,89966147.0,441627491
1337.0,S,50,19195.33,4443.72,17893605.5,89966249.6,441627584
1338.0,S,50,19211.04,4448.93,17893605.5,89966250.2,441627588
1339.0,S,48,19225.85,4454.32,17893605.5,89966345.6,441627670
1340.0,S,48,19237.62,4458.94,17893605.5,89966686.1,441627970
1341.0,S,48,19250.35,4464.07,17893605.5,89966686.6,441627974
1342.0,S,47,19261.71,4468.77,17893605.5,89966769.7,441628210
1343.0,S,55,19279.01,4472.77,17893605.5,89966837.4,441628404
1344.0,S,55,19300.77,4476.89,17893605.5,89966838.3,441628412
1345.0,S,50,19316.95,4481.60,17893605.5,89967091.2,441628647
1346.0,S,47,19321.00,4482.48,17893605.5,89967322.1,441629412
1347.0,S,47,19328.93,4485.21,17893605.6,89967703.0,441629935
1348.0,S,47,19341.89,4490.18,17893605.6,89967704.0,441629945
1349.0,S,47,19354.61,4495.24,17893605.6,89967704.2,441629948
1350.0,S,51,19365.98,4498.53,17893605.6,89967808.0,441630306
1351.0,S,51,19382.67,4503.78,17893605.6,89967808.2,441630308
1352.0,S,48,19397.39,4508.89,17893605.6,89967951.5,441630541
1353.0,S,47,19409.56,4513.45,17893605.6,89968102.0,441630717
1354.0,S,47,19421.89,4518.07,17893605.8,89968304.7,441630931
1355.0,S,47,19434.01,4523.02,17893605.8,89968327.2,441630981
1356.0,S,47,19444.20,4527.13,17893605.8,89968408.5,441631191
1357.0,S,47,19457.06,4532.14,17893605.8,89968409.2,441631200
1358.0,S,47,19466.62,4535.89,17893605.8,89968514.4,441631497
1359.0,S,47,19479.19,4541.12,17893605.8,89968514.6,441631512
1360.0,S,47,19491.94,4546.22,17893605.8,89968515.2,441631520
1361.0,S,50,19502.68,4549.83,17893605.8,89968618.9,441631818
1362.0,S,50,19518.33,4555.10,17893605.8,89968619.2,441631820
1363.0,S,48,19533.11,4560.35,17893605.8,89968762.4,441631941
1364.0,S,48,19544.99,4564.95,17893605.8,89969055.8,441632199
1365.0,S,47,19557.59,4570.01,17893605.8,89969103.9,441632326
1366.0,S,47,19569.49,4574.86,17893605.8,89969107.8,441632393
1367.0,S,55,19584.32,4578.11,17893605.8,89969207.0,441632704
1368.0,S,55,19605.38,4582.95,17893605.8,89969207.4,441632708
1369.0,S,50,19622.82,4587.48,17893605.8,89969490.2,441632951
1370.0,S,47,19633.16,4591.92,17893605.8,89970071.7,441633448
1371.0,S,47,19646.04,4596.93,17893605.8,89970072.6,441633452
1372.0,S,47,19658.52,4602.17,17893605.8,89970079.3,441633467
1373.0,S,51,19671.38,4605.82,17893605.8,89970176.9,441633733
1374.0,S,51,19688.28,4610.85,17893605.8,89970177.5,441633737
1375.0,S,47,19699.58,4614.70,17893605.8,89970368.2,441634321
1376.0,S,47,19708.76,4617.21,17893605.8,89970368.5,441634328
1377.0,S,47,19717.52,4619.54,17893605.8,89970506.2,441634457
1378.0,S,47,19729.09,4624.45,17893605.8,89970662.8,441634594
1379.0,S,47,19741.45,4629.87,17893605.8,89970663.2,441634595
1380.0,S,47,19750.83,4633.45,17893605.8,89970766.1,441634896
1381.0,S,47,19763.70,4638.43,17893605.8,89970766.3,441634906
1382.0,S,47,19776.33,4643.63,17893605.8,89970766.6,441634945
1383.0,S,47,19785.13,4647.13,17893605.8,89970869.5,441635293
1384.0,S,47,19798.02,4652.07,17893605.8,89970870.1,441635307
1385.0,S,50,19809.77,4656.62,17893605.8,89970973.2,441635440
1386.0,S,50,19824.97,4661.69,17893605.8,89971164.0,441635638
1387.0,S,50,19839.60,4666.92,17893605.8,89971211.9,441635680
1388.0,S,48,19850.96,4671.44,17893605.8,89971410.3,441635846
1389.0,S,48,19863.61,4676.66,17893605.8,89971410.6,441635848
1390.0,S,47,19871.86,4679.43,17893605.8,89971458.8,441635905
1391.0,S,47,19878.70,4681.25,17893605.8,89971459.3,441635907
1392.0,S,47,19885.54,4683.12,17893605.8,89971494.0,441636001
1393.0,S,47,19893.79,4686.49,17893605.8,89971927.9,441636512
1394.0,S,55,19913.06,4691.73,17893605.8,89971942.8,441636534
1395.0,S,55,19932.85,4696.88,17893605.8,89971946.6,441636538
1396.0,S,51,19945.21,4701.13,17893605.8,89972259.9,441637016
1397.0,S,47,19951.23,4703.09,17893605.8,89972428.0,441637570
1398.0,S,47,19958.42,4705.13,17893605.8,89972428.3,441637574
1399.0,S,47,19965.58,4707.11,17893605.8,89972428.5,441637602
1400.0,S,47,19972.79,4709.06,17893605.8,89972428.7,441637611
1401.0,S,47,19980.04,4711.00,17893605.8,89972429.3,441637613
1402.0,S,47,19989.50,4714.83,17893605.8,89972620.8,441637778
1403.0,S,47,20001.13,4720.01,17893605.8,89972621.0,441637780
1404.0,S,51,20015.54,4724.25,17893605.8,89972723.9,441637871
1405.0,S,51,20031.37,4729.30,17893605.8,89972724.0,441637871
1406.0,S,47,20041.11,4732.55,17893605.8,89972915.1,441638044
1407.0,S,47,20049.35,4735.02,17893605.8,89972916.1,441638053
1408.0,S,47,20056.01,4736.95,17893605.8,89973019.4,441638286
1409.0,S,47,20062.42,4738.56,17893605.8,89973019.5,441638288
1410.0,S,47,20068.76,4740.22,17893605.8,89973019.7,441638292
1411.0,S,47,20075.01,4741.83,17893605.8,89973019.9,441638294
1412.0,S,47,20081.37,4743.45,17893605.8,89973020.1,441638296
1413.0,S,47,20087.79,4745.12,17893605.8,89973020.6,441638298
1414.0,S,47,20094.21,4746.74,17893605.8,89973020.8,441638299
1415.0,S,47,20100.49,4748.45,17893605.8,89973020.9,441638299
1416.0,S,47,20106.98,4750.07,17893605.8,89973021.1,441638303
1417.0,S,47,20113.39,4751.74,17893605.8,89973094.1,441638366
1418.0,S,47,20124.40,4756.38,17893605.8,89973212.2,441638466
1419.0,S,47,20135.01,4761.00,17893605.8,89973343.4,441638580
1420.0,S,47,20146.60,4766.17,17893605.8,89973545.8,441638763
1421.0,S,47,20156.91,4770.92,17893605.8,89973827.5,441639014
1422.0,S,47,20168.79,4775.84,17893605.8,89973827.9,441639021
1423.0,S,47,20180.47,4781.02,17893605.8,89973828.0,441639024
1424.0,S,65,20202.61,4784.58,17893605.8,89973933.7,441639317
1425.0,S,65,20232.41,4789.59,17893605.8,89973933.9,441639325
1426.0,S,65,20262.20,4794.59,17893605.8,89973934.3,441639377
1427.0,S,63,20287.81,4799.01,17893605.8,89974047.4,441639690
1428.0,S,63,20314.51,4803.33,17893605.8,89974197.8,441639880
1429.0,S,63,20342.15,4808.09,17893605.8,89974225.9,441639908
1430.0,S,63,20369.96,4812.95,17893605.8,89974288.2,441639964
1431.0,S,62,20397.89,4817.83,17893605.8,89974363.6,441640028
1432.0,S,62,20425.67,4822.80,17893605.8,89974503.7,441640152
1433.0,S,70,20453.52,4825.01,17893605.8,89974606.8,441640252
1434.0,S,70,20483.65,4826.44,17893605.8,89974607.1,441640280
1435.0,S,70,20510.59,4828.05,17893605.8,89974854.0,441640985
1436.0,S,62,20533.75,4829.61,17893605.8,89975723.4,441641981
1437.0,S,62,20552.96,4830.96,17893605.8,89976496.7,441642633
1438.0,S,62,20573.80,4831.65,17893605.8,89976496.9,441642639
1439.0,S,62,20594.57,4832.43,17893605.8,89976497.2,441642642
1440.0,S,62,20615.13,4833.26,17893605.8,89976557.9,441642997
1441.0,S,62,20635.80,4834.13,17893605.8,89976757.4,441643169
1442.0,S,62,20656.52,4834.92,17893605.8,89976860.9,441643270
1443.0,S,66,20677.16,4835.66,17893605.8,89977089.8,441643547
1444.0,S,66,20700.87,4836.61,17893605.8,89977408.9,441643827
1445.1,S,66,20724.50,4837.45,17893605.8,89977516.1,441643982
1446.1,S,65,20739.65,4838.08,17893605.8,89977869.7,441644971
1447.1,S,62,20761.12,4839.13,17893605.8,89978342.0,441645420
1448.1,S,62,20780.17,4840.04,17893605.8,89978904.0,441645896
1449.1,S,62,20800.30,4840.76,17893605.8,89979060.0,441646042
1450.1,S,62,20820.39,4841.45,17893605.8,89979175.1,441646147
1451.1,S,62,20840.48,4842.14,17893605.8,89979354.5,441646305
1452.1,S,62,20860.55,4842.89,17893605.8,89979484.9,441646493
1453.1,S,62,20880.72,4843.55,17893605.8,89979542.0,441646572
1454.1,S,62,20900.56,4844.40,17893605.8,89979703.0,441647019
1455.1,S,62,20920.72,4845.07,17893605.8,89979708.7,441647101
1456.1,S,62,20940.52,4845.81,17893605.8,89979870.3,441647541
1457.1,S,62,20960.42,4846.56,17893605.8,89980256.4,441647876
1458.1,S,62,20979.98,4847.35,17893605.8,89980621.0,441648296
1459.1,S,62,20999.43,4848.41,17893605.8,89981252.4,441648839
1460.1,S,62,21018.44,4849.32,17893605.8,89981365.2,441649144
1461.1,S,62,21035.25,4850.24,17893605.8,89981908.3,441650095
1462.1,S,62,21057.75,4851.72,17893605.8,89982332.5,441650456
1463.1,S,62,21081.20,4853.39,17893605.8,89982572.7,441650660
1464.1,S,62,21104.50,4854.75,17893605.8,89982572.9,441650662
1465.1,S,62,21127.55,4856.19,17893605.8,89982608.7,441650825
1466.1,S,62,21148.73,4857.28,17893605.8,89982619.7,441651133
1467.1,S,62,21171.73,4858.85,17893605.8,89982773.4,441651342
1468.1,S,62,21194.09,4860.34,17893605.8,89982969.5,441651696
1469.1,S,62,21216.49,4861.80,17893605.8,89983180.8,441652117
1470.1,S,62,21241.03,4865.56,17893605.8,89983688.6,441652630
1471.1,S,62,21267.88,4870.09,17893605.8,89983838.2,441652768
1472.1,S,62,21294.80,4875.00,17893605.8,89983967.3,441652890
1473.1,S,62,21321.77,4879.79,17893605.8,89984225.5,441653111
1474.1,S,62,21348.81,4884.49,17893605.8,89984483.1,441653339
1475.1,S,62,21366.62,4886.72,17893605.8,89984692.1,441653922
1476.1,S,62,21392.46,4891.45,17893605.8,89984714.8,441653987
1477.1,S,62,21418.56,4895.86,17893605.8,89984912.9,441654474
1478.1,S,62,21445.92,4900.26,17893605.8,89984993.6,441654604
1479.1,S,65,21470.02,4903.86,17893605.8,89985134.1,441654976
1480.1,S,65,21499.86,4908.74,17893605.8,89985134.2,441654981
1481.1,S,65,21529.50,4913.69,17893605.8,89985429.8,441655237
1482.1,S,63,21558.39,4918.32,17893605.8,89985573.1,441655366
1483.1,S,63,21585.86,4923.26,17893605.8,89986011.8,441655742
1484.1,S,63,21611.52,4927.62,17893605.8,89986320.7,441656006
1485.1,S,63,21639.39,4932.46,17893605.8,89986538.8,441656222
1486.1,S,61,21665.59,4937.26,17893605.8,89986884.7,441656522
1487.1,S,61,21692.02,4942.31,17893605.8,89987013.7,441656727
1488.1,S,69,21719.24,4944.73,17893605.8,89987116.5,441656869
1489.1,S,69,21748.17,4946.40,17893605.8,89987277.7,441657222
1490.1,S,68,21776.55,4948.09,17893605.8,89987468.7,441657587
1491.1,S,61,21799.94,4949.54,17893605.8,89987930.9,441657981
1492.1,S,61,21819.79,4950.59,17893605.8,89988020.6,441658063
1493.1,S,61,21839.39,4951.66,17893605.8,89988407.1,441658396
1494.1,S,61,21859.27,4952.64,17893605.8,89988407.4,441658405
1495.1,S,60,21875.87,4953.85,17893605.8,89988716.0,441659214
1496.1,S,53,21887.98,4955.06,17893605.8,89989426.1,441659965
1497.1,S,48,21899.63,4956.14,17893605.8,89989598.7,441660122
1498.1,S,47,21907.62,4957.15,17893605.8,89989945.0,441660425
1499.1,S,51,21916.00,4958.08,17893605.8,89990048.2,441660520
1500.1,S,51,21926.53,4959.12,17893605.8,89990048.3,441660523
1501.1,S,47,21935.48,4960.07,17893605.8,89990239.2,441660693
1502.1,S,111,21953.98,4960.77,17893605.8,89990296.2,441660747
1503.1,S,108,21989.22,4961.50,17893605.8,89990308.7,441660855
1504.1,S,112,22024.92,4961.95,17893605.8,89990309.4,441660863
1505.1,S,112,22060.50,4962.36,17893605.8,89990309.7,441660877
1506.1,S,111,22096.13,4962.78,17893605.8,89990326.1,441660919
1507.1,S,111,22131.80,4963.18,17893605.8,89990326.5,441660919
1508.1,S,110,22167.52,4963.61,17893605.8,89990354.4,441660949
1509.1,S,109,22203.14,4964.03,17893605.8,89990378.7,441660981
1510.1,S,109,22238.64,4964.43,17893605.8,89990378.9,441660987
1511.1,S,107,22274.07,4964.88,17893605.8,89990543.3,441661354
1512.1,S,105,22309.39,4965.40,17893605.8,89990875.3,441661694
1513.1,S,100,22344.80,4966.00,17893605.8,89991386.8,441662128
1514.1,S,104,22379.81,4966.55,17893607.7,89992098.7,441662763
1515.1,S,106,22415.03,4967.08,17893618.4,89992532.7,441663194
1516.1,S,106,22450.31,4967.66,17893639.3,89993102.1,441663760
1517.1,S,102,22485.34,4968.19,17893667.7,89993586.4,441664271
1518.2,S,99,22520.55,4968.78,17893701.4,89994313.3,441664990
1519.2,S,91,22555.70,4969.36,17893736.5,89994875.0,441665566
1520.2,S,119,22590.99,4969.89,17893781.4,89995351.8,441666091
1521.2,S,130,22626.34,4970.37,17893830.0,89995503.0,441666360
1522.2,S,131,22661.89,4970.85,17893875.3,89995585.3,441666557
1523.2,S,131,22697.37,4971.33,17893916.9,89995620.6,441666701
1524.2,S,131,22732.81,4971.81,17893956.2,89995620.8,441666809
1525.2,S,131,22767.95,4972.27,17894005.6,89995928.2,441667191
1526.2,S,131,22803.56,4972.67,17894065.1,89995928.5,441667338
1527.2,S,130,22839.00,4973.13,17894125.9,89995950.2,441667521
1528.2,S,128,22874.34,4973.64,17894189.1,89996125.6,441667842
1529.2,S,126,22909.59,4974.15,17894254.5,89996429.2,441668258
1530.2,S,123,22944.95,4974.69,17894319.4,89996657.0,441668614
1531.2,S,120,22980.28,4975.25,17894386.1,89996859.2,441668946
1532.2,S,117,23015.39,4975.80,17894447.5,89997276.9,441669449
1533.2,S,118,23050.73,4976.44,17894502.9,89997767.4,441669991
1534.2,S,115,23085.67,4977.10,17894554.5,89998170.8,441670455
1535.2,S,112,23121.15,4977.62,17894610.5,89998577.6,441670935
1536.2,S,107,23156.09,4978.22,17894665.3,89999227.0,441671621
1537.2,S,100,23190.95,4978.96,17894720.9,90000108.1,441672484
1538.2,S,92,23225.56,4979.70,17894766.0,90001071.5,441673425
1539.2,S,85,23258.91,4980.43,17894792.7,90002150.5,441674438
1540.2,S,83,23292.75,4981.64,17894854.6,90002508.8,441674905
1541.2,S,83,23327.14,4982.28,17894947.7,90002530.9,441675156
1542.2,S,81,23362.30,4982.80,17895033.0,90002600.2,441675428
1543.2,S,79,23397.65,4983.34,17895115.9,90002702.7,441675736
1544.2,S,74,23432.74,4983.92,17895194.6,90003135.4,441676294
1545.2,S,74,23467.51,4984.74,17895288.5,90003416.5,441676747
1546.2,S,72,23502.08,4985.50,17895401.5,90003964.9,441677433
1547.2,S,68,23535.98,4987.34,17895525.8,90004255.4,441677947
1548.2,S,67,23569.65,4989.11,17895668.8,90004724.2,441678612
1549.2,S,65,23602.66,4990.57,17895829.4,90005420.9,441679420
1550.2,S,69,23636.50,4991.90,17896006.0,90005906.8,441680134
1551.2,S,69,23671.12,4992.59,17896184.8,90005931.5,441680546
1552.2,S,69,23706.28,4993.25,17896358.9,90006044.1,441681017
1553.2,S,68,23741.11,4994.02,17896526.0,90006269.2,441681544
1554.2,S,69,23776.18,4994.64,17896693.3,90006271.4,441681953
1555.2,S,67,23810.38,4995.32,17896858.8,90006660.1,441682601
1556.2,S,67,23844.30,4995.97,17897026.8,90006973.8,441683177
1557.2,S,56,23874.66,4996.89,17897182.4,90007719.1,441684021
1558.3,S,67,23908.67,4997.70,17897370.3,90008270.8,441684781
1559.3,S,67,23943.62,4998.33,17897561.2,90008418.7,441685297
1560.3,S,68,23978.85,4998.89,17897742.3,90008523.3,441685743
1561.3,S,66,24013.70,4999.52,17897919.9,90008751.6,441686308
1562.3,S,65,24048.83,5000.13,17898091.5,90008885.8,441686795
1563.3,S,59,24081.11,5000.94,17898248.3,90009547.0,441687581
1564.3,S,56,24114.39,5001.61,17898403.3,90009650.2,441687987
1565.3,S,63,24145.85,5002.40,17898552.1,90010176.2,441688696
1566.3,S,74,24176.67,5003.08,17898689.7,90010602.7,441689578
1567.3,S,75,24211.64,5003.65,17898842.8,90010735.6,441690108
1568.3,S,69,24246.50,5004.20,17898999.8,90010909.6,441690652
1569.3,S,70,24281.82,5004.77,17899158.3,90011064.0,441691091
1570.3,S,73,24316.89,5005.34,17899323.7,90011179.1,441691513
1571.3,S,73,24351.67,5005.90,17899486.7,90011300.2,441692007
1572.3,S,73,24384.08,5006.54,17899641.1,90011676.2,441692911
1573.3,S,71,24412.54,5007.23,17899778.3,90011840.3,441693627
1574.3,S,63,24439.31,5008.16,17899919.8,90012376.6,441694613
1575.3,S,69,24465.88,5009.09,17900049.9,90012868.0,441695582
1576.3,S,79,24494.01,5010.11,17900183.9,90013253.4,441696531
1577.3,S,80,24528.87,5010.64,17900350.5,90013661.9,441697293
1578.3,S,78,24564.24,5011.18,17900513.8,90013735.5,441697734
1579.3,S,74,24599.07,5011.76,17900682.8,90013937.6,441698313
1580.4,S,73,24630.55,5012.55,17900834.0,90014378.1,441699222
1581.4,S,71,24665.60,5013.13,17900984.8,90014583.3,441699766
1582.4,S,70,24700.14,5013.74,17901127.4,90014862.8,441700408
1583.4,S,69,24733.32,5014.33,17901259.6,90015051.2,441701043
1584.4,S,71,24763.55,5015.07,17901375.8,90015515.9,441701856
1585.4,S,68,24796.34,5015.94,17901508.0,90015793.6,441702561
1586.4,S,66,24819.41,5017.15,17901595.0,90016232.0,441703562
1587.4,S,80,24843.95,5018.34,17901696.1,90016687.1,441704500
1588.4,S,78,24879.18,5018.91,17901829.8,90016890.1,441704983
1589.4,S,78,24914.58,5019.41,17901965.7,90016890.4,441705313
1590.4,S,80,24948.72,5019.98,17902102.5,90017118.1,441705971
1591.4,S,79,24982.66,5020.55,17902235.7,90017416.9,441706818
1592.4,S,78,25015.90,5021.18,17902361.3,90017587.9,441707433
1593.4,S,73,25049.71,5021.80,17902489.7,90017813.5,441708194
1594.4,S,73,25084.65,5022.39,17902633.1,90018089.1,441708714
1595.4,S,72,25119.20,5023.04,17902775.8,90018347.6,441709374
1596.4,S,71,25144.63,5023.74,17902898.5,90018594.6,441710214
1597.4,S,70,25164.89,5024.69,17903001.3,90018956.7,441711214
1598.4,S,69,25181.90,5025.75,17903080.2,90019535.2,441712214
1599.4,S,70,25203.91,5026.69,17903184.0,90020017.8,441713194
1600.4,S,91,25239.12,5027.24,17903363.5,90020126.7,441713661
1601.4,S,90,25274.19,5027.89,17903548.0,90020253.1,441714227
1602.4,S,91,25309.27,5028.44,17903721.0,90020262.8,441714626
1603.4,S,90,25344.41,5029.03,17903899.2,90020402.1,441715180
1604.4,S,87,25378.43,5029.66,17904059.4,90020641.2,441715925
1605.4,S,90,25412.98,5030.29,17904228.6,90020893.3,441716699
1606.4,S,88,25448.23,5030.88,17904419.6,90020979.1,441717275
1607.4,S,86,25482.32,5031.48,17904620.3,90021105.1,441717878
1608.4,S,88,25516.83,5032.18,17904826.3,90021606.1,441718697
1609.4,S,83,25550.10,5032.87,17905023.7,90021906.1,441719528
1610.4,S,87,25580.27,5033.65,17905209.5,90022263.4,441720503
1611.4,S,80,25607.07,5034.41,17905398.8,90022882.9,441721503
1612.4,S,81,25631.87,5035.26,17905573.2,90023335.8,441722504
1613.6,S,86,25652.40,5035.88,17905672.6,90023668.4,441723651
1616.2,S,83,25661.21,5036.19,17905686.6,90023783.0,441726291
1617.2,S,86,25665.69,5036.25,17905702.3,90023820.5,441727292
1618.6,S,84,25686.17,5037.10,17905852.0,90024369.3,441728687
1619.8,S,90,25721.21,5037.88,17906096.7,90024503.0,441729401
1620.8,S,88,25756.38,5038.52,17906356.8,90024569.2,441729960
1621.8,S,90,25791.51,5039.10,17906615.5,90024749.6,441730554
1622.8,S,86,25821.18,5039.80,17906841.9,90025061.9,441731438
1623.8,S,86,25853.86,5040.61,17907098.6,90025205.2,441732199
1624.8,S,88,25888.31,5041.31,17907368.8,90025315.2,441732899
1626.0,S,85,25924.10,5042.43,17907662.5,90025561.4,441733839
1627.0,S,82,25957.87,5043.21,17907926.0,90025907.9,441734584
1628.0,S,79,25989.14,5044.10,17908179.9,90026184.2,441735443
1629.0,S,75,26012.09,5044.89,17908376.9,90026550.9,441736437
1630.0,S,79,26031.63,5045.91,17908517.6,90027007.2,441737438
1631.0,S,80,26044.24,5047.18,17908540.4,90027037.3,441738439
1632.7,S,80,26060.88,5049.11,17908571.5,90027099.0,441740174
1633.7,S,81,26066.40,5049.33,17908590.2,90027136.7,441741175
1634.9,S,87,26088.55,5050.29,17908760.9,90027391.5,441742359
1635.9,S,80,26111.45,5051.03,17908950.5,90027975.9,441743359
1636.9,S,75,26131.03,5051.87,17909102.4,90028289.0,441744359
1637.9,S,75,26151.50,5053.20,17909225.0,90028304.7,441745303
1638.9,S,75,26164.79,5054.04,17909299.0,90028311.5,441746304
1639.9,S,75,26168.04,5054.08,17909320.7,90028321.1,441747305
1643.4,S,72,26194.55,5054.87,17909563.4,90028887.6,441750788
1644.4,S,70,26220.62,5055.98,17909775.6,90029153.9,441751555
1645.4,S,67,26241.54,5057.16,17909942.8,90029471.4,441752414
1646.4,S,63,26263.33,5058.45,17910097.2,90029633.6,441753193
1647.4,S,61,26287.45,5060.18,17910259.8,90029782.7,441753808
1648.4,S,55,26297.75,5061.55,17910319.1,90030410.3,441754809
1649.5,S,47,26303.95,5062.61,17910332.3,90030743.0,441755629
1650.5,S,47,26312.52,5064.00,17910345.5,90030743.4,441755802
1651.5,S,47,26321.07,5065.44,17910359.4,90030743.4,441755970
1652.6,S,47,26324.07,5065.87,17910364.4,90030774.6,441756716
1653.6,S,47,26328.96,5066.71,17910371.8,90030789.4,441757216
1654.6,S,47,26337.48,5068.17,17910388.1,90030789.8,441757277
1655.6,S,47,26346.19,5069.51,17910404.0,90030790.1,441757299
1656.6,S,47,26354.94,5070.85,17910421.1,90030790.2,441757317
1657.6,S,47,26363.60,5072.37,17910438.4,90030790.4,441757339
1658.6,S,47,26372.26,5073.73,17910455.8,90030790.8,441757365
1659.6,S,47,26380.83,5075.29,17910473.1,90030792.0,441757399
