t_s,state,nthreads,utime_s,stime_s,disk_r_mb,disk_w_mb,disk_io_ms
2789.0,S,69,48989.24,3996.22,17932487.2,91140494.2,444130920
2790.0,S,69,49020.76,3997.03,17932487.2,91140496.1,444130930
2791.0,S,67,49051.50,3998.03,17932487.2,91140652.4,444131099
2792.0,S,61,49076.23,3999.38,17932487.2,91141448.6,444131890
2793.1,S,75,49090.34,4000.89,17932487.2,91142253.1,444132582
2794.1,S,75,49124.56,4001.56,17932487.2,91142254.2,444132589
2795.1,S,74,49158.74,4002.13,17932487.2,91142372.0,444132706
2796.1,S,73,49191.72,4002.79,17932487.2,91142393.4,444132751
2797.1,S,71,49223.47,4003.43,17932487.2,91142464.2,444132935
2798.1,S,70,49254.30,4004.12,17932487.2,91142503.6,444133071
2799.1,S,67,49283.09,4005.16,17932487.2,91142938.3,444133510
2800.1,S,59,49293.62,4006.52,17932487.2,91144068.2,444134463
2801.1,S,47,49300.69,4008.17,17932487.2,91144199.2,444134581
2802.1,S,47,49308.51,4009.65,17932487.2,91144200.0,444134590
2803.1,S,47,49316.16,4011.08,17932487.2,91144200.7,444134663
2804.1,S,47,49323.96,4012.37,17932487.2,91144200.9,444134666
2805.1,S,47,49331.76,4013.78,17932487.2,91144298.9,444134792
2806.1,S,51,49339.88,4015.07,17932487.2,91144304.0,444134885
2807.1,S,51,49351.38,4016.60,17932487.2,91144304.7,444134893
2808.1,S,48,49361.81,4018.26,17932487.2,91144495.9,444135061
2809.1,S,53,49375.24,4019.97,17932487.2,91144496.7,444135063
2810.1,S,53,49389.37,4021.78,17932487.2,91144588.3,444135243
2811.1,S,53,49403.69,4023.58,17932487.2,91144588.6,444135245
2812.1,S,53,49417.73,4025.43,17932487.2,91144643.5,444135359
2813.1,S,64,49430.96,4027.08,17932487.2,91145049.0,444135739
2814.1,S,64,49458.74,4028.63,17932487.2,91145049.9,444135740
2815.1,S,63,49485.60,4030.12,17932487.2,91145120.9,444135912
2816.1,S,59,49506.40,4031.58,17932487.2,91145261.3,444136255
2817.1,S,58,49529.71,4032.95,17932487.2,91145304.4,444136376
2818.1,S,56,49550.45,4034.41,17932487.2,91145529.9,444136640
2819.1,S,52,49559.62,4035.30,17932487.2,91146347.6,444137354
2820.1,S,74,49588.05,4036.27,17932487.2,91146352.9,444137369
2821.1,S,73,49619.97,4036.93,17932487.2,91146362.2,444137411
2822.1,S,71,49649.86,4037.67,17932487.2,91146508.1,444137862
2823.1,S,68,49679.04,4038.99,17932487.2,91146582.0,444138101
2824.1,S,66,49707.99,4040.13,17932487.2,91146667.7,444138556
2825.1,S,64,49736.12,4041.92,17932487.2,91146907.0,444138907
2826.1,S,55,49749.65,4043.20,17932487.2,91148031.0,444139851
2827.1,S,63,49767.87,4044.60,17932487.2,91148079.8,444139895
2828.1,S,67,49793.76,4045.85,17932487.2,91148183.9,444139998
2829.1,S,66,49820.69,4047.12,17932487.2,91148208.8,444140019
2830.1,S,66,49847.95,4048.33,17932487.2,91148210.0,444140033
2831.1,S,65,49875.75,4049.80,17932487.2,91148258.5,444140181
2832.1,S,60,49895.08,4051.17,17932487.2,91148701.0,444141067
2833.1,S,50,49909.41,4052.69,17932487.2,91149380.4,444141722
2834.1,S,64,49930.14,4054.39,17932487.2,91149538.1,444141903
2835.1,S,64,49957.55,4055.95,17932487.2,91150222.4,444142588
2836.1,S,64,49984.15,4057.43,17932489.6,91150448.0,444142842
2837.1,S,64,50011.17,4059.47,17932491.6,91150466.2,444142870
2838.1,S,61,50036.58,4060.86,17932491.6,91151006.2,444143343
2839.1,S,51,50058.69,4062.23,17932491.6,91151116.2,444143453
2840.1,S,47,50069.88,4063.79,17932491.6,91151256.4,444143585
2841.1,S,47,50078.67,4065.29,17932491.6,91151256.9,444143601
2842.1,S,47,50087.36,4066.62,17932491.6,91151257.1,444143606
2843.1,S,47,50095.42,4067.89,17932491.6,91151276.2,444143684
2844.1,S,47,50104.10,4069.40,17932491.6,91151277.2,444143696
2845.1,S,56,50116.02,4071.51,17932491.6,91151385.3,444144081
2846.1,S,56,50133.38,4073.33,17932491.6,91151386.8,444144213
2847.1,S,55,50150.00,4075.11,17932491.6,91151415.0,444144276
2848.1,S,55,50165.98,4076.99,17932491.6,91151463.9,444144345
2849.1,S,55,50180.81,4078.77,17932491.6,91151787.5,444144626
2850.1,S,77,50204.80,4080.01,17932491.6,91152045.7,444144851
2851.1,S,76,50240.31,4080.46,17932491.6,91152055.9,444144977
2852.1,S,74,50275.77,4080.89,17932491.6,91152095.2,444145288
2853.1,S,74,50310.83,4081.38,17932491.6,91152119.5,444145327
2854.1,S,72,50345.28,4081.95,17932491.6,91152191.3,444145397
2855.1,S,70,50378.52,4082.71,17932491.6,91152279.5,444145479
2856.1,S,70,50409.83,4083.40,17932491.6,91152443.4,444145861
2857.2,S,69,50416.27,4084.31,17932491.6,91153100.2,444146879
2858.2,S,60,50422.56,4085.52,17932491.6,91154185.4,444147791
2859.2,S,76,50448.27,4087.02,17932491.6,91154271.0,444147893
2860.2,S,76,50483.75,4087.44,17932491.6,91154272.3,444147900
2861.2,S,76,50519.25,4087.91,17932491.6,91154275.0,444147910
2862.2,S,74,50554.49,4088.39,17932491.6,91154345.6,444148159
2863.2,S,71,50587.80,4089.00,17932491.6,91154442.9,444148542
2864.2,S,70,50619.95,4089.59,17932491.6,91154487.5,444148613
2865.2,S,65,50650.38,4090.40,17932491.6,91154869.6,444148977
2866.2,S,60,50656.99,4091.66,17932491.6,91156060.0,444149978
2867.2,S,47,50663.51,4093.34,17932491.6,91156274.7,444150165
2868.2,S,47,50670.05,4094.69,17932491.6,91156345.2,444150274
2869.2,S,47,50676.87,4095.86,17932491.6,91156418.8,444150472
2870.2,S,47,50684.54,4097.23,17932491.6,91156420.7,444150499
2871.2,S,47,50692.31,4098.62,17932491.6,91156421.1,444150506
2872.2,S,47,50699.94,4100.02,17932491.6,91156422.1,444150510
2873.2,S,47,50707.89,4101.40,17932491.6,91156422.3,444150512
2874.2,S,47,50715.52,4102.78,17932491.6,91156422.5,444150518
2875.2,S,51,50722.30,4103.89,17932491.6,91156520.6,444150810
2876.2,S,51,50733.99,4105.44,17932491.6,91156520.9,444150815
2877.2,S,51,50744.03,4107.12,17932491.6,91156583.8,444151205
2878.2,S,51,50746.58,4107.64,17932491.6,91156593.8,444152207
2882.5,S,51,50746.58,4107.64,17932491.6,91156638.2,444156484
2883.5,S,49,50747.09,4107.73,17932491.6,91156753.0,444157486
2884.5,S,52,50759.37,4109.17,17932491.6,91156775.1,444157539
2885.5,S,52,50772.86,4110.84,17932491.6,91156775.2,444157540
2886.5,S,52,50786.25,4112.51,17932491.6,91156775.4,444157545
2887.5,S,56,50798.32,4114.00,17932491.6,91156801.7,444157784
2888.5,S,55,50812.24,4115.58,17932491.6,91157189.2,444158286
2889.5,S,59,50833.22,4117.26,17932491.6,91157218.1,444158378
2890.5,S,55,50849.17,4118.90,17932491.6,91157381.8,444158786
2891.5,S,55,50866.37,4120.72,17932491.6,91157382.1,444158795
2892.5,S,55,50883.80,4122.45,17932491.6,91157382.6,444158810
2893.5,S,54,50893.40,4123.57,17932491.6,91157661.8,444159588
2894.5,S,67,50902.44,4124.78,17932491.6,91158054.6,444160108
2895.5,S,67,50931.12,4126.64,17932491.6,91158056.2,444160122
2896.5,S,67,50959.26,4128.31,17932491.6,91158071.4,444160493
2897.5,S,67,50959.96,4128.32,17932491.6,91158108.0,444161494
2899.7,S,62,50985.84,4129.97,17932491.6,91158352.7,444163069
2900.7,S,61,51011.76,4131.40,17932491.6,91158393.6,444163197
2901.7,S,60,51036.91,4132.68,17932491.6,91158452.8,444163347
2902.7,S,59,51048.99,4133.77,17932491.6,91159138.8,444164202
2903.7,S,75,51067.44,4134.92,17932491.6,91159454.3,444164485
2904.7,S,73,51101.18,4135.51,17932491.6,91159474.7,444164615
2905.7,S,71,51133.22,4136.18,17932491.6,91159593.6,444164823
2906.7,S,68,51163.09,4136.97,17932491.6,91159690.8,444164913
2907.7,S,68,51193.55,4137.75,17932491.6,91159691.1,444164924
2908.7,S,67,51224.20,4138.86,17932491.6,91159908.2,444165117
2909.7,S,63,51250.24,4140.10,17932491.6,91160519.8,444165637
2910.7,S,66,51262.60,4141.49,17932491.6,91161386.7,444166386
2911.7,S,66,51292.48,4142.84,17932491.6,91161388.3,444166399
2912.7,S,65,51321.49,4144.33,17932491.6,91161399.2,444166423
2913.7,S,65,51350.29,4145.80,17932491.6,91161407.2,444166455
2914.7,S,64,51378.05,4147.72,17932491.6,91161641.1,444166670
2915.7,S,64,51405.78,4149.46,17932491.6,91161641.3,444166679
2916.7,S,54,51425.77,4151.18,17932491.6,91162391.1,444167310
2917.7,S,47,51434.75,4152.44,17932491.6,91162899.8,444167748
2918.7,S,47,51443.47,4153.75,17932491.6,91162899.8,444167748
2919.7,S,47,51452.26,4155.16,17932491.6,91162899.9,444167750
2920.7,S,47,51457.61,4155.95,17932491.6,91163002.8,444168179
2921.7,S,55,51470.71,4158.10,17932491.6,91163199.6,444168368
2922.7,S,55,51486.91,4159.88,17932491.6,91163201.2,444168881
2923.7,S,55,51503.32,4161.62,17932491.6,91163201.6,444168898
2924.7,S,55,51519.37,4163.47,17932491.6,91163201.8,444168901
2925.7,S,52,51531.16,4164.84,17932491.6,91163702.8,444169677
2926.7,S,65,51550.79,4166.36,17932491.6,91163884.7,444169987
2927.7,S,65,51580.13,4167.82,17932491.6,91163907.0,444170022
2928.7,S,65,51608.84,4169.33,17932491.6,91163938.0,444170059
2929.7,S,65,51636.98,4171.11,17932491.6,91163938.3,444170065
2930.7,S,65,51665.48,4172.61,17932491.6,91163938.3,444170065
2931.7,S,65,51690.69,4174.12,17932491.6,91164171.6,444170581
2932.7,S,53,51703.88,4175.26,17932491.6,91164996.7,444171507
2933.7,S,73,51719.42,4177.01,17932491.6,91165399.1,444171860
2934.7,S,72,51752.83,4177.72,17932491.6,91165409.9,444171943
2935.7,S,71,51784.83,4178.38,17932491.6,91165423.3,444171986
2936.7,S,71,51816.69,4179.04,17932491.6,91165499.9,444172159
2937.7,S,70,51848.23,4179.63,17932491.6,91165566.3,444172407
2938.7,S,67,51878.52,4180.39,17932491.6,91165727.0,444172675
2939.7,S,63,51902.44,4181.56,17932491.6,91165969.1,444173032
2940.7,S,57,51913.59,4182.93,17932491.6,91167047.1,444173946
2941.8,S,47,51920.07,4184.48,17932491.6,91167286.6,444174169
2942.8,S,47,51927.67,4185.90,17932491.6,91167286.6,444174169
2943.8,S,47,51935.48,4187.29,17932491.6,91167286.9,444174175
2944.8,S,47,51943.41,4188.66,17932491.6,91167287.2,444174181
2945.8,S,47,51949.42,4189.85,17932491.6,91167368.5,444174399
2946.8,S,51,51960.47,4191.28,17932491.6,91167390.8,444174445
2947.8,S,51,51971.93,4192.93,17932491.6,91167390.9,444174450
2948.8,S,53,51981.61,4194.37,17932491.6,91167581.2,444174906
2949.8,S,53,51995.87,4196.19,17932491.6,91167582.2,444174931
2950.8,S,53,52010.32,4197.91,17932491.6,91167582.5,444174939
2951.8,S,53,52024.77,4199.60,17932491.6,91167583.4,444174942
2952.8,S,52,52035.17,4200.79,17932491.6,91167660.5,444175442
2953.8,S,51,52041.24,4201.66,17932491.6,91168127.4,444176043
2954.8,S,63,52067.43,4203.06,17932491.6,91168132.6,444176060
2955.8,S,62,52092.71,4204.36,17932491.6,91168155.0,444176598
2956.8,S,62,52113.97,4205.86,17932491.6,91168194.1,444177598
2957.8,S,62,52125.00,4206.67,17932491.6,91168229.0,444178599
2959.3,S,62,52137.98,4207.55,17932491.6,91168283.3,444180095
2960.5,S,57,52158.74,4209.40,17932491.6,91168672.3,444180631
2961.5,S,75,52170.42,4210.36,17932491.6,91169333.2,444181200
2962.5,S,75,52203.95,4211.07,17932491.6,91169334.0,444181208
2963.5,S,75,52237.57,4211.73,17932491.6,91169340.2,444181253
2964.5,S,72,52266.07,4212.41,17932491.6,91169549.1,444181869
2965.5,S,69,52296.23,4213.40,17932491.6,91169586.5,444181972
2966.5,S,68,52327.30,4214.53,17932491.6,91169639.6,444182042
2967.5,S,62,52355.61,4215.82,17932491.6,91170122.8,444182540
2968.5,S,47,52366.82,4217.03,17932491.6,91171171.5,444183430
2969.5,S,61,52391.75,4218.50,17932491.6,91171182.2,444183495
2970.5,S,65,52416.93,4219.74,17932491.6,91171287.3,444183640
2971.5,S,65,52444.59,4221.40,17932491.6,91171287.6,444183647
2972.5,S,64,52471.99,4222.94,17932491.6,91171328.6,444183746
2973.5,S,63,52499.10,4224.50,17932491.6,91171446.5,444183898
2974.5,S,59,52516.16,4225.80,17932491.6,91172174.2,444184513
2975.6,S,62,52530.41,4227.05,17932491.6,91172551.0,444184839
2976.6,S,61,52557.05,4228.27,17932491.6,91172565.2,444184861
2977.6,S,60,52582.27,4229.50,17932491.6,91172694.6,444184980
2978.6,S,60,52607.53,4230.86,17932491.6,91172694.8,444184989
2979.6,S,60,52632.16,4232.14,17932491.6,91172885.3,444185507
2980.6,S,59,52655.42,4233.95,17932491.6,91173042.0,444185899
2981.6,S,47,52662.65,4235.07,17932491.6,91173843.6,444186632
2982.6,S,47,52671.39,4236.48,17932491.6,91173844.1,444186638
2983.6,S,47,52680.16,4237.81,17932491.6,91173844.4,444186668
2984.6,S,47,52686.37,4238.90,17932491.6,91173947.3,444186967
2985.6,S,47,52695.02,4240.38,17932491.6,91173976.7,444187043
2986.6,S,56,52704.13,4241.97,17932491.6,91174168.3,444187215
2987.6,S,56,52720.95,4243.94,17932491.6,91174169.9,444187220
2988.6,S,56,52738.12,4245.84,17932491.6,91174170.3,444187242
2989.6,S,56,52755.55,4247.57,17932491.6,91174170.3,444187242
2990.6,S,56,52770.70,4248.97,17932491.6,91174287.9,444187530
2991.6,S,68,52781.50,4250.37,17932491.6,91174913.1,444188278
2992.6,S,74,52816.44,4250.82,17932491.6,91174915.3,444188306
2993.6,S,73,52851.10,4251.37,17932491.6,91174943.9,444188431
2994.6,S,73,52885.62,4252.03,17932491.6,91174944.2,444188457
2995.6,S,73,52919.96,4252.63,17932491.6,91174944.7,444188485
2996.6,S,73,52954.18,4253.18,17932491.6,91174945.0,444188510
2997.6,S,71,52987.64,4253.83,17932491.6,91175122.0,444188752
2998.6,S,65,53004.46,4254.91,17932491.6,91176266.1,444189718
2999.6,S,48,53013.51,4256.23,17932491.6,91177034.6,444190381
3000.6,S,80,53045.18,4257.25,17932491.6,91177085.5,444190434
3001.6,S,78,53080.60,4257.68,17932491.6,91177169.7,444190520
3002.6,S,78,53116.22,4258.11,17932491.6,91177169.9,444190529
3003.6,S,78,53151.67,4258.55,17932491.6,91177172.5,444190539
3004.6,S,78,53187.13,4259.00,17932491.6,91177214.5,444190619
3005.6,S,76,53222.26,4259.48,17932491.6,91177257.6,444190728
3006.6,S,73,53255.46,4260.05,17932491.6,91177566.5,444190999
3007.6,S,71,53264.01,4261.42,17932491.6,91178735.9,444191999
3008.7,S,47,53270.80,4262.89,17932491.6,91179362.0,444192537
3009.7,S,47,53278.05,4264.33,17932491.6,91179371.7,444192600
3010.7,S,47,53286.03,4265.83,17932491.6,91179371.8,444192613
3011.7,S,47,53293.57,4267.23,17932491.6,91179456.0,444192706
3012.7,S,47,53301.25,4268.69,17932491.6,91179456.3,444192719
3013.7,S,47,53308.88,4270.10,17932491.6,91179457.8,444192728
3014.7,S,47,53316.68,4271.44,17932491.6,91179457.9,444192739
3015.7,S,47,53324.28,4272.81,17932491.6,91179458.2,444192742
3016.7,S,51,53332.77,4274.24,17932491.6,91179554.0,444192931
3017.7,S,51,53344.43,4275.79,17932491.6,91179554.3,444192939
3018.7,S,53,53354.67,4277.35,17932491.6,91179745.1,444193117
3019.7,S,53,53368.96,4279.09,17932491.6,91179746.8,444193122
3020.7,S,53,53383.12,4280.80,17932491.6,91179747.3,444193138
3021.7,S,53,53397.29,4282.50,17932491.6,91179818.8,444193324
3022.7,S,52,53410.24,4284.20,17932491.6,91179887.4,444193531
3023.7,S,64,53421.34,4285.51,17932491.6,91180291.8,444194115
3024.7,S,63,53447.88,4287.00,17932491.6,91180301.1,444194136
3025.7,S,62,53473.15,4288.32,17932491.6,91180493.2,444194313
3026.7,S,59,53495.66,4290.00,17932491.6,91180494.2,444194320
3027.7,S,59,53517.75,4291.53,17932491.6,91180494.6,444194326
3028.7,S,58,53535.86,4292.98,17932491.6,91180917.8,444195110
3029.7,S,73,53553.17,4294.34,17932491.6,91181477.4,444195656
3030.7,S,73,53585.58,4295.06,17932491.6,91181478.6,444195664
3031.7,S,69,53616.68,4296.03,17932491.6,91181671.2,444195835
3032.7,S,69,53647.51,4296.97,17932491.6,91181672.1,444195846
3033.7,S,67,53678.04,4298.15,17932491.6,91181741.4,444196050
3034.7,S,67,53707.63,4299.62,17932491.6,91181749.9,444196328
3035.7,S,65,53730.75,4300.83,17932491.6,91182193.5,444196899
3036.7,S,48,53738.58,4301.84,17932491.6,91183193.6,444197807
3037.7,S,69,53764.21,4303.03,17932491.6,91183201.2,444197820
3038.7,S,72,53793.34,4303.86,17932491.6,91183315.2,444198126
3039.7,S,72,53825.43,4304.55,17932491.6,91183316.1,444198159
3040.7,S,72,53857.25,4305.20,17932491.6,91183343.4,444198438
3041.7,S,70,53889.15,4305.94,17932491.6,91183464.9,444198540
3042.7,S,65,53917.19,4307.11,17932491.6,91184022.3,444199017
3043.7,S,57,53936.44,4308.86,17932491.6,91184950.7,444199819
3044.7,S,69,53959.64,4310.17,17932491.6,91185122.3,444199974
3045.7,S,69,53990.90,4311.00,17932491.6,91185122.6,444199984
3046.7,S,68,54020.46,4311.87,17932491.6,91185142.8,444200130
3047.7,S,67,54047.86,4312.90,17932491.6,91185480.9,444200963
3048.7,S,66,54076.26,4314.64,17932491.6,91185503.6,444201088
3049.7,S,66,54104.88,4316.28,17932491.6,91185521.6,444201584
3050.7,S,66,54125.09,4317.81,17932491.6,91185558.9,444202585
3051.7,S,66,54126.94,4318.05,17932491.6,91185597.6,444203586
3054.4,S,64,54130.59,4319.53,17932491.6,91186877.1,444206226
3055.4,S,47,54139.37,4320.87,17932491.6,91186880.4,444206238
3056.4,S,47,54148.20,4322.39,17932491.6,91186880.8,444206260
3057.4,S,47,54156.88,4323.72,17932491.6,91186881.1,444206285
3058.4,S,47,54165.36,4325.15,17932491.6,91187106.3,444206760
3059.4,S,55,54175.31,4326.82,17932491.6,91187175.5,444207079
3060.4,S,55,54191.69,4328.62,17932491.6,91187177.0,444207152
3061.4,S,55,54208.12,4330.45,17932491.6,91187177.2,444207160
3062.4,S,55,54224.33,4332.25,17932491.6,91187177.4,444207167
3063.4,S,55,54235.53,4333.80,17932491.6,91187453.6,444207753
3064.4,S,54,54243.85,4334.99,17932491.6,91187646.7,444208754
3065.4,S,54,54245.72,4335.27,17932491.6,91187658.2,444209755
3070.4,S,54,54249.61,4335.98,17932491.6,91187750.2,444214784
3071.4,S,68,54261.13,4336.80,17932491.6,91187938.6,444215383
3072.4,S,68,54292.65,4337.66,17932491.6,91187967.6,444215540
3073.4,S,68,54323.35,4338.64,17932491.6,91187968.1,444215553
3074.4,S,68,54353.60,4339.40,17932491.6,91187968.3,444215560
3075.4,S,68,54384.66,4340.51,17932491.6,91187969.1,444215560
3076.4,S,66,54413.15,4341.55,17932491.6,91188191.9,444216020
3077.5,S,63,54430.03,4342.57,17932491.6,91188746.1,444217134
3078.5,S,75,54442.91,4343.94,17932491.6,91189647.2,444217902
3079.5,S,81,54477.60,4344.66,17932491.6,91189648.3,444217912
3080.5,S,81,54512.24,4345.11,17932491.6,91189648.8,444217914
3081.5,S,81,54547.32,4345.53,17932491.6,91189657.1,444217987
3082.5,S,80,54582.54,4345.97,17932491.6,91189750.2,444218361
3083.5,S,76,54617.72,4346.44,17932491.6,91189893.2,444218564
3084.5,S,76,54652.92,4346.89,17932491.6,91189893.4,444218573
3085.5,S,72,54684.55,4347.71,17932491.6,91190498.1,444219148
3086.5,S,55,54693.64,4348.69,17932491.6,91191679.0,444220148
3087.5,S,47,54701.07,4350.28,17932491.6,91192021.4,444220509
3088.5,S,47,54708.89,4351.73,17932491.6,91192021.7,444220545
3089.5,S,47,54716.44,4353.15,17932491.6,91192021.7,444220545
3090.5,S,47,54724.13,4354.55,17932491.6,91192021.8,444220554
3091.5,S,47,54731.72,4356.07,17932491.6,91192022.4,444220558
3092.5,S,47,54739.67,4357.42,17932491.6,91192093.0,444220621
3093.5,S,47,54747.45,4358.79,17932491.6,91192093.8,444220626
3094.5,S,51,54757.33,4360.37,17932491.6,91192125.3,444220670
3095.5,S,51,54768.82,4361.89,17932491.6,91192125.6,444220676
3096.6,S,53,54777.23,4363.13,17932491.6,91192316.3,444221038
3097.6,S,52,54790.61,4364.88,17932491.6,91192320.7,444221065
3098.6,S,52,54804.17,4366.40,17932491.6,91192321.7,444221071
3099.6,S,52,54817.36,4368.11,17932491.6,91192321.9,444221079
3100.6,S,52,54830.58,4369.73,17932491.6,91192376.6,444221205
3101.6,S,48,54835.91,4370.58,17932491.6,91192746.0,444222179
3102.6,S,66,54859.85,4372.29,17932491.6,91192806.7,444222382
3103.6,S,65,54887.45,4373.81,17932491.6,91192866.6,444222849
3104.6,S,65,54913.59,4375.29,17932491.6,91192885.0,444223355
3105.6,S,65,54931.92,4376.31,17932491.6,91192925.5,444224356
3107.5,S,65,54953.11,4377.49,17932491.6,91193003.1,444226278
3108.5,S,59,54974.61,4379.18,17932491.6,91193544.4,444227232
3109.5,S,68,54988.52,4380.47,17932491.6,91194154.8,444227762
3110.5,S,67,55017.49,4382.23,17932491.6,91194163.3,444227779
3111.5,S,67,55046.04,4383.86,17932491.6,91194178.2,444227816
3112.5,S,63,55071.20,4385.34,17932491.6,91194354.7,444228409
3113.5,S,63,55097.35,4386.70,17932491.6,91194357.4,444228471
3114.5,S,61,55123.59,4388.21,17932491.6,91194507.9,444228643
3115.5,S,49,55139.60,4389.68,17932491.6,91195423.1,444229427
3116.5,S,62,55162.29,4391.23,17932491.6,91195613.5,444229598
3117.5,S,62,55189.09,4392.70,17932491.6,91195613.8,444229599
3118.5,S,62,55213.29,4394.09,17932491.6,91195766.2,444229972
3119.5,S,58,55236.73,4395.59,17932491.6,91195831.5,444230135
3120.5,S,57,55259.66,4397.21,17932491.6,91195941.2,444230229
3121.5,S,53,55273.69,4398.50,17932491.6,91196703.1,444230875
3122.5,S,59,55290.61,4400.02,17932491.6,91196811.4,444230977
3123.5,S,59,55315.39,4402.53,17932491.6,91196811.4,444230977
3124.5,S,58,55341.67,4407.17,17932491.6,91196829.3,444231121
3125.5,S,57,55367.33,4411.70,17932491.6,91196858.8,444231154
3126.5,S,57,55388.52,4415.17,17932491.6,91197013.5,444231572
3127.5,S,55,55407.62,4419.55,17932491.6,91197381.1,444232265
3128.5,S,47,55420.71,4424.50,17932491.6,91197872.1,444232687
